profile,schedule,sigma,t,N,K,M,q_abs,Q,U,slack,U_over_Q,V_exact,H_up,Cut_exact,horizontal_share,vertical_share,cutoff_share,dominant_u_component,actual_residual_norm,vertical_residual_norm,horizontal_actual_norm,quartet_norm,cos_residual_against_minus_quartet,cos_horizontal_against_minus_quartet,channel_mode,variable_tail_terms,variable_tail_bound,status
variable,geometric,0.85,5.0,50,10,9,0.277392368016961252122345,0.0592500687361478431711801,0.297592692514888191209932,-0.238342623778740348038752,5.02265565024281604693081,0.0971032208577412621557735,0.0390363440211782360004056,0.017895118990443894625614,0.131173731758300135008415,0.326295716595538746759104,0.0601329247677969247973339,V_exact,0.100345065394523336840749,0.0971032208577412621557735,0.0289216050460812425207802,0.0606811901963470628842223,0.969475864306334087635901,-0.500462751759670671092219,zeta_diagnostic,30,1.17749258887532979035299e-18,fail
variable,geometric,0.85,5.0,50,10,25,0.277392368016961252122345,0.0592500687361478431711801,0.304050892005363111255702,-0.244800823269215268084522,5.13165467131120580436544,0.0996047133428936339444848,0.0390363440211782360004056,0.0199312957015352383186055,0.128387533296530106464845,0.327592241831465241368335,0.0655524986954607354844151,V_exact,0.0940105520641474045038424,0.0996047133428936339444848,0.0289216050460812425207802,0.0606811901963470628842223,0.958294141487751355244926,-0.500462751759670671092219,zeta_diagnostic,30,1.17749258887532979035299e-18,fail
variable,geometric,0.85,5.0,50,10,50,0.277392368016961252122345,0.0592500687361478431711801,0.247757405323301237671263,-0.188507336587153394500083,4.1815547324782604511973,0.0666555613155700988334965,0.0390363440211782360004056,0.0218837968411486206867185,0.157558737629816961954231,0.269035596448027688715188,0.0883275186571809007461163,V_exact,0.0530068362857301772066921,0.0666555613155700988334965,0.0289216050460812425207802,0.0606811901963470628842223,0.70246675918691910451703,-0.500462751759670671092219,zeta_diagnostic,30,1.17749258887532979035299e-18,fail
variable,geometric,0.85,15.0,9,6,9,0.277392368016961252122345,0.0592500687361478431711801,0.203868859216038462496415,-0.144618790479890619325235,3.4408206364098311628002,0.0876776684522640301323836,0.0144232144564259829589317,0.00895642374566206834036279,0.0707475114732544775502096,0.430068960945882338225105,0.0439322797022717735400752,V_exact,0.108851781568831489088694,0.0876776684522640301323836,0.012657238668182685514898,0.0655618470135110638371375,0.345118495462418465930447,0.355708997294621502728174,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,15.0,9,6,25,0.277392368016961252122345,0.0592500687361478431711801,0.191113806037087460169363,-0.131863737300939616998183,3.22554572701264967626679,0.0812118610946452078431395,0.0144232144564259829589317,0.00763132592024664116579431,0.0754692439834881441201698,0.424939792569906070584067,0.0399307934810617996537328,V_exact,0.0961787329468831802739324,0.0812118610946452078431395,0.012657238668182685514898,0.0655618470135110638371375,0.536409625745736624899183,0.355708997294621502728174,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,15.0,9,6,50,0.277392368016961252122345,0.0592500687361478431711801,0.190309570377520047151841,-0.131059501641372203980661,3.21197214512958331438184,0.0806770057727014637784857,0.0144232144564259829589317,0.00777258277418790106303548,0.0757881720179097072479258,0.423925111136876804635955,0.0408417861422802228644437,V_exact,0.095365619466155072700417,0.0806770057727014637784857,0.012657238668182685514898,0.0655618470135110638371375,0.245605783639164122860008,0.355708997294621502728174,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,15.0,9,10,9,0.277392368016961252122345,0.0592500687361478431711801,0.204273353262574683215762,-0.145023284526426840044582,3.44764753222893159128513,0.0878101024989448420282448,0.0144232144564259829589317,0.00912680700647157270095732,0.0706074200382184063415962,0.429865673111426330215874,0.0446793811366081524727121,V_exact,0.109124578140227468257836,0.0878101024989448420282448,0.012657238668182685514898,0.0655618470135110638371375,0.342805364739483777995136,0.355708997294621502728174,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,15.0,9,10,25,0.277392368016961252122345,0.0592500687361478431711801,0.191156680957995434464637,-0.131906612221847591293457,3.22626935353026444415313,0.0813086872027154704891991,0.0144232144564259829589317,0.00750303612326433697616333,0.075452316833201999077118,0.425351009419242609887553,0.0392507135280981685639546,V_exact,0.0963535358370723208554738,0.0813086872027154704891991,0.012657238668182685514898,0.0655618470135110638371375,0.533401740328090025873597,0.355708997294621502728174,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,15.0,9,10,50,0.277392368016961252122345,0.0592500687361478431711801,0.190747326729499758846429,-0.131497257993351915675249,3.2193604294188239976217,0.0808275479055121801979921,0.0144232144564259829589317,0.0079442177028584292773761,0.0756142416448103283696202,0.423741445247798116323193,0.0416478586571448263999192,V_exact,0.095686659001313390626951,0.0808275479055121801979921,0.012657238668182685514898,0.0655618470135110638371375,0.24299992003954434268378,0.355708997294621502728174,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,15.0,25,6,9,0.277392368016961252122345,0.0592500687361478431711801,0.198107220307074746405293,-0.138857151570926903234113,3.34357789843729948117271,0.0876776684522640301323836,0.0123415123322521780347549,0.00895642374566206834036279,0.0622971354255655143319523,0.442576844581231606893213,0.0452099814018854273276402,V_exact,0.094448949634614588744755,0.0876776684522640301323836,0.0081688168128690588874408,0.0655618470135110638371375,0.42106625686326841923092,0.820779365316517764641186,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,15.0,25,6,25,0.277392368016961252122345,0.0592500687361478431711801,0.18535216712812374407824,-0.12610209839197590090706,3.12830298904011799463929,0.0812118610946452078431395,0.0123415123322521780347549,0.00763132592024664116579431,0.0665841275204576934924688,0.438148969893122001408316,0.0411720350427385393600396,V_exact,0.0841226173809016547540833,0.0812118610946452078431395,0.0081688168128690588874408,0.0655618470135110638371375,0.639467748667852591652689,0.820779365316517764641186,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,15.0,25,6,50,0.277392368016961252122345,0.0592500687361478431711801,0.184547931468556331060718,-0.125297862732408487889538,3.11472940715705163275435,0.0806770057727014637784857,0.0123415123322521780347549,0.00777258277418790106303548,0.0668742924076336837499005,0.437160173677955222993406,0.0421168783217286303842421,V_exact,0.0801551232594620028201474,0.0806770057727014637784857,0.0081688168128690588874408,0.0655618470135110638371375,0.31969073545239690679089,0.820779365316517764641186,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,15.0,25,10,9,0.277392368016961252122345,0.0592500687361478431711801,0.198511714353610967124639,-0.139261645617463123953459,3.35040479425639990965764,0.0878101024989448420282448,0.0123415123322521780347549,0.00912680700647157270095732,0.0621701967183060776295834,0.442342170006792644448838,0.0459761633523243727232213,V_exact,0.0946988516756148458471358,0.0878101024989448420282448,0.0081688168128690588874408,0.0655618470135110638371375,0.418283777621333945659653,0.820779365316517764641186,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,15.0,25,10,25,0.277392368016961252122345,0.0592500687361478431711801,0.185395042049031718373514,-0.126144973312883875202334,3.12902661555773276252564,0.0813086872027154704891991,0.0123415123322521780347549,0.00750303612326433697616333,0.0665687291086683906930798,0.438569911601042891408497,0.0404705327625751567365144,V_exact,0.0842525121215662875803277,0.0813086872027154704891991,0.0081688168128690588874408,0.0655618470135110638371375,0.636154874869487239941382,0.820779365316517764641186,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,15.0,25,10,50,0.277392368016961252122345,0.0592500687361478431711801,0.184985687820536042755306,-0.125735619084388199584126,3.12211769144629231599421,0.0808275479055121801979921,0.0123415123322521780347549,0.0079442177028584292773761,0.0667160388333680299390611,0.436939467359913087367012,0.0429450396755316337855142,V_exact,0.0804555054996113412865312,0.0808275479055121801979921,0.0081688168128690588874408,0.0655618470135110638371375,0.316378014555745411210831,0.820779365316517764641186,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,15.0,50,6,9,0.277392368016961252122345,0.0592500687361478431711801,0.200385862981661144871764,-0.141135794245513301700583,3.38203595803438856538313,0.0876776684522640301323836,0.0131647946258613657059372,0.00895642374566206834036279,0.0656972224985061823032139,0.437544181748430474327776,0.0446958862885538972568974,V_exact,0.10042221048967712431802,0.0876776684522640301323836,0.00755274325257630470493599,0.0655618470135110638371375,0.283251019881149212307533,-0.611668596938553672705703,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,15.0,50,6,25,0.277392368016961252122345,0.0592500687361478431711801,0.187630809802710142544711,-0.128380741066562299373531,3.16676104863720707884971,0.0812118610946452078431395,0.0131647946258613657059372,0.00763132592024664116579431,0.0701632884263723579201653,0.432827962422790664561939,0.0406720299734932667064755,V_exact,0.0864649955488358025026767,0.0812118610946452078431395,0.00755274325257630470493599,0.0655618470135110638371375,0.491171350112792848532901,-0.611668596938553672705703,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,15.0,50,6,50,0.277392368016961252122345,0.0592500687361478431711801,0.186826574143142729527189,-0.127576505406994886356009,3.15318746675414071696477,0.0806770057727014637784857,0.0131647946258613657059372,0.00777258277418790106303548,0.070465321575584676934647,0.431828320691083160726492,0.041603197028238102162897,V_exact,0.0877631122901808403052051,0.0806770057727014637784857,0.00755274325257630470493599,0.0655618470135110638371375,0.162941784817501764903193,-0.611668596938553672705703,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,15.0,50,10,9,0.277392368016961252122345,0.0592500687361478431711801,0.20079035702819736559111,-0.14154028829204952241993,3.38886285385348899386806,0.0878101024989448420282448,0.0131647946258613657059372,0.00912680700647157270095732,0.0655648748311783167972909,0.437322308693407547499248,0.045454408974380568053768,V_exact,0.10071191901212464622611,0.0878101024989448420282448,0.00755274325257630470493599,0.0655618470135110638371375,0.280864683597967590446054,-0.611668596938553672705703,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,15.0,50,10,25,0.277392368016961252122345,0.0592500687361478431711801,0.187673684723618116839985,-0.128423615987470273668805,3.16748467515482184673606,0.0813086872027154704891991,0.0131647946258613657059372,0.00750303612326433697616333,0.0701472592987599584323309,0.433245008869818599822968,0.0399791592215704204293481,V_exact,0.0866576702931892171468141,0.0813086872027154704891991,0.00755274325257630470493599,0.0655618470135110638371375,0.487816877787254929101743,-0.611668596938553672705703,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,15.0,50,10,50,0.277392368016961252122345,0.0592500687361478431711801,0.187264330495122441221777,-0.128014261758974598050597,3.16057575104338140020463,0.0808275479055121801979921,0.0131647946258613657059372,0.0079442177028584292773761,0.0703005991106472944149056,0.4316227638857120502127,0.042422482070419424734988,V_exact,0.0881046562205499499946733,0.0808275479055121801979921,0.00755274325257630470493599,0.0655618470135110638371375,0.160374962559086091020691,-0.611668596938553672705703,zeta_diagnostic,30,3.9266757035496696299453e-19,fail
variable,geometric,0.85,30.0,9,6,9,0.277392368016961252122345,0.0592500687361478431711801,0.227241616642273444155199,-0.167991547906125600984019,3.83529709736244957577339,0.078421850757231998536559,0.0253075844614122711267947,0.0185659316760548038341039,0.111368616520854024480913,0.345103383420672645970584,0.0817012831997297505643254,V_exact,0.115261778395131782113537,0.078421850757231998536559,0.0236193894099125611203169,0.0679918511906470670099807,-0.138714937588735556282696,-0.456656525407137328031014,zeta_diagnostic,30,1.96363237801064968412367e-19,fail
variable,geometric,0.85,30.0,9,6,25,0.277392368016961252122345,0.0592500687361478431711801,0.183752946085537247255126,-0.124502877349389404083946,3.10131194790380908600352,0.0616282066337615015220378,0.0253075844614122711267947,0.00476428888519422801278475,0.137726142630831921525146,0.335386223440866560047496,0.0259276870748861083985378,V_exact,0.0758945667728008697325461,0.0616282066337615015220378,0.0236193894099125611203169,0.0679918511906470670099807,0.1226557115598827951587,-0.456656525407137328031014,zeta_diagnostic,30,1.96363237801064968412367e-19,fail
variable,geometric,0.85,30.0,9,6,50,0.277392368016961252122345,0.0592500687361478431711801,0.188732104927145989786445,-0.129482036190998146615265,3.18534828655823177937262,0.0647022126100386601159935,0.0253075844614122711267947,0.00430936206324726189359256,0.134092630775147964459198,0.342825682122365380616113,0.0228332220684485752298247,V_exact,0.0815087252536413021978132,0.0647022126100386601159935,0.0236193894099125611203169,0.0679918511906470670099807,0.1686361538598605548731,-0.456656525407137328031014,zeta_diagnostic,30,1.96363237801064968412367e-19,fail
variable,geometric,0.85,30.0,9,10,9,0.277392368016961252122345,0.0592500687361478431711801,0.227496584605458192700099,-0.168246515869310349528919,3.83960034913284280191285,0.0785530043695495926962637,0.0253075844614122711267947,0.0185890523461898125976718,0.111243799573090738312708,0.345293115084704073118264,0.0817113469128706045657123,V_exact,0.115468268652317687639782,0.0785530043695495926962637,0.0236193894099125611203169,0.0679918511906470670099807,-0.136259582593785042323471,-0.456656525407137328031014,zeta_diagnostic,30,1.96363237801064968412367e-19,fail
