sigma,t,N,K,M,q_abs,Q_worst,Q_phase,vertical_tail_upper,K4_norm,tau_norm,rect_norm,C_norm,Cut_exact,V_exact,H_up_qratio,HVec_norm,H_tail,U_current,U_direct_balanced,U_phase_aware,slack_current_Q,slack_direct_Q,slack_phase_Q,slack_current_Qphase,slack_direct_Qphase,slack_phase_Qphase,U_current_over_Q,U_direct_over_Q,U_phase_over_Q,current_pass_Q,direct_pass_Q,phase_pass_Q,current_pass_Qphase,direct_pass_Qphase,phase_pass_Qphase,cos_VVec_minus_K4,cos_tau_minus_K4,cos_rect_minus_K4,cos_C_minus_K4,cos_CutVec_minus_K4,cos_HVec_minus_K4,bottleneck,channel_mode
0.92,30.0,25,19,5,0.264254510140345093624874,0.0545023306803492491434609,0.0616526128584869820206856,0.000462814376860853303172705,0.0621154272353478353238583,0.062137258080939285696686,0.115867017525371366694486,0.0988325140006496671147177,0.0444215678056183494520079,0.0849387556812906954868138,0.00517719898763344460114013,0.00338945392606549106816736,0.0,0.204447833075020697256634,0.139714721462175934141102,0.126100569342016416504933,-0.149945502394671448113174,-0.0852123907818266849976411,-0.0715982386616671673614717,-0.142795220216533715235949,-0.0780621086036889521204163,-0.064447956483529434484247,3.75117596849365786172774,2.56346324493146697113901,2.31367297082364640266837,no,no,no,no,no,no,-0.101329870793413600450917,-0.999988168452529865323244,-0.985203931267446445223164,-0.848315620766309074257552,-0.682359430367520613595797,0.364892036936336653925989,V_exact,zeta_diagnostic
0.92,30.0,25,19,9,0.264254510140345093624874,0.0545023306803492491434609,0.0616526128584869820206856,0.000462814376860853303172705,0.0621154272353478353238583,0.062137258080939285696686,0.100916186077039161981099,0.0988325140006496671147177,0.0143618043021914858403838,0.0649753276681876823313153,0.00517719898763344460114013,0.00338945392606549106816736,0.0,0.140084286196391682776942,0.0896915299456460573739793,0.0765266515629612105169473,-0.0855819555160424336334812,-0.0351891992652968082305184,-0.0220243208826119613734864,-0.0784316733379047007562564,-0.0280389170871590753532937,-0.0148740387044742284962617,2.57024395925326742881388,1.6456457701172077105442,1.40409869830672771972601,no,no,no,no,no,no,0.203461641206212454122398,-0.999988168452529865323244,-0.914876243499028816394806,-0.848315620766309074257552,-0.590779235082589349178273,0.364892036936336653925989,V_exact,zeta_diagnostic
0.92,30.0,25,19,15,0.264254510140345093624874,0.0545023306803492491434609,0.0616526128584869820206856,0.000462814376860853303172705,0.0621154272353478353238583,0.062137258080939285696686,0.103121497818840391803375,0.0988325140006496671147177,0.00498589134256643775519048,0.0546005801058688018809104,0.00517719898763344460114013,0.00338945392606549106816736,0.0,0.11288111968509190658118,0.0699408694237021288383811,0.057005205570358728769396,-0.0583787890047426574377187,-0.0154385387433528796949202,-0.00250287489000947962593514,-0.051228506826604924560494,-0.00828825656521514681769551,0.00464740728812825325128958,2.07112463404782542185291,1.28326382653061892960008,1.04592234604954037693846,no,no,no,no,no,yes,0.306205719778470112977471,-0.999988168452529865323244,-0.861380022389697714539335,-0.848315620766309074257552,-0.999948111811345865987352,0.364892036936336653925989,quartet_margin_pessimism,zeta_diagnostic
0.92,30.0,25,19,25,0.264254510140345093624874,0.0545023306803492491434609,0.0616526128584869820206856,0.000462814376860853303172705,0.0621154272353478353238583,0.062137258080939285696686,0.0995100693722969401673989,0.0988325140006496671147177,0.00338945392849888391158134,0.0539895323228641400019536,0.00517719898763344460114013,0.00338945392606549106816736,0.0,0.11023469973464174767779,0.0677333842266299131158152,0.0551064128753842258433256,-0.0557323690542924985343296,-0.0132310535462806639723543,-0.000604082195034976699864685,-0.0485820868761547656571048,-0.00608077136814293109512959,0.00654619998310275617736004,2.02256854630964870409833,1.24276124307196104326572,1.0110836029853082561976,no,no,no,no,no,yes,0.424923616180683351988231,-0.999988168452529865323244,-0.830110774137926206833861,-0.848315620766309074257552,0.364892036089024761290216,0.364892036936336653925989,quartet_margin_pessimism,zeta_diagnostic
0.92,30.0,25,19,50,0.264254510140345093624874,0.0545023306803492491434609,0.0616526128584869820206856,0.000462814376860853303172705,0.0621154272353478353238583,0.062137258080939285696686,0.0972327748887490781620523,0.0988325140006496671147177,0.0030096264543122640757149,0.0563216917732874278082857,0.00517719898763344460114013,0.00338945392606549106816736,0.0,0.113862294859982706671563,0.0696857162028665810862808,0.0570813257074795551682713,-0.059359964179633457528102,-0.01518338552251733194282,-0.00257899502713030602481041,-0.0522096820014957246508772,-0.00803310334437959906559523,0.00457128715100742685241432,2.08912707839548634929776,1.27858231626031515075536,1.0473189860862254764304,no,no,no,no,no,yes,0.433728809766245543141125,-0.999988168452529865323244,-0.834260544221374205410304,-0.848315620766309074257552,0.904995291894548134989922,0.364892036936336653925989,quartet_margin_pessimism,zeta_diagnostic
0.92,30.0,25,19,100,0.264254510140345093624874,0.0545023306803492491434609,0.0616526128584869820206856,0.000462814376860853303172705,0.0621154272353478353238583,0.062137258080939285696686,0.0970855697438709403633811,0.0988325140006496671147177,0.00303922707695244368185445,0.0592594768400380823735025,0.00517719898763344460114013,0.00338945392606549106816736,0.0,0.1189399835397728447379,0.0726531018922574152576372,0.0598709723762770774876755,-0.064437652859423595594439,-0.0181507712119081661141763,-0.00536864169592782834421456,-0.0572873706812858627172142,-0.0110004890337704332369516,0.00178164048220990453301017,2.18229169386065383641016,1.33302743176912258550925,1.09850297462349597752466,no,no,no,no,no,yes,0.369697949713701036517516,-0.999988168452529865323244,-0.861484370576121916335534,-0.848315620766309074257552,0.0669461407066806920083474,0.364892036936336653925989,quartet_margin_pessimism,zeta_diagnostic
0.92,30.0,25,20,5,0.264254510140345093624874,0.0545023306803492491434609,0.0616526128584869820206856,0.000462814376860853303172705,0.0621154272353478353238583,0.062137258080939285696686,0.115867017520364813474918,0.0988325140006496671147177,0.0444215678038580597910903,0.0849387556828100716942755,0.00517719898763344460114013,0.00338945392606549106816736,0.0,0.204447833075871199302031,0.139714721461935020687646,0.126100569341830166901004,-0.14994550239552195015857,-0.0852123907815857715441851,-0.0715982386614809177575433,-0.142795220217384217281345,-0.0780621086034480386669604,-0.0644479564833431848803185,3.75117596850926273650611,2.563463244927046729831,2.3136729708202291248822,no,no,no,no,no,no,-0.101329870735887740978486,-0.999988168452529865323244,-0.985203931269174798898958,-0.848315620766309074257552,-0.682359430288030702441164,0.364892036936336653925989,V_exact,zeta_diagnostic
0.92,30.0,25,20,9,0.264254510140345093624874,0.0545023306803492491434609,0.0616526128584869820206856,0.000462814376860853303172705,0.0621154272353478353238583,0.062137258080939285696686,0.100916186072678626367934,0.0988325140006496671147177,0.0143618043022490417389354,0.0649753276715510277741421,0.00517719898763344460114013,0.00338945392606549106816736,0.0,0.140084286202228580450412,0.0896915299490669587153578,0.0765266515664687285521195,-0.0855819555218793313069512,-0.0351891992687177095718969,-0.0220243208861194794086586,-0.0784316733437415984297265,-0.0280389170905799766946721,-0.0148740387079817465314339,2.57024395936036188882336,1.64564577017997385831578,1.40409869837108309666839,no,no,no,no,no,no,0.203461641250754901557853,-0.999988168452529865323244,-0.914876243503100299436857,-0.848315620766309074257552,-0.590779234831055861125689,0.364892036936336653925989,V_exact,zeta_diagnostic
0.92,30.0,25,20,15,0.264254510140345093624874,0.0545023306803492491434609,0.0616526128584869820206856,0.000462814376860853303172705,0.0621154272353478353238583,0.062137258080939285696686,0.103121497814384565823401,0.0988325140006496671147177,0.00498589133922451418670543,0.0546005801098897320580568,0.00517719898763344460114013,0.00338945392606549106816736,0.0,0.112881119688659273224431,0.0699408694243811354470425,0.0570052055711243032752176,-0.0583787890083100240809705,-0.0154385387440318863035816,-0.00250287489077505413175668,-0.0512285068301722912037457,-0.0082882565658941534263569,0.00464740728736267874546804,2.07112463411327889143339,1.28326382654307723367965,1.04592234606358701487604,no,no,no,no,no,yes,0.306205719816540794183024,-0.999988168452529865323244,-0.861380022394820277685879,-0.848315620766309074257552,-0.999948111817731296772817,0.364892036936336653925989,quartet_margin_pessimism,zeta_diagnostic
0.92,30.0,25,20,25,0.264254510140345093624874,0.0545023306803492491434609,0.0616526128584869820206856,0.000462814376860853303172705,0.0621154272353478353238583,0.062137258080939285696686,0.0995100693679971621215348,0.0988325140006496671147177,0.00338945392658928208217723,0.053989532327067460929269,0.00517719898763344460114013,0.00338945392606549106816736,0.0,0.110234699739954843796476,0.0677333842289236322137265,0.0551064128777374969311264,-0.0557323690596055946530155,-0.0132310535485743830702656,-0.000604082197388247787665478,-0.0485820868814678617757908,-0.0060807713704366501930409,0.00654619998074948508955925,2.02256854640713253740166,1.24276124311404583247159,1.01108360302848569573872,no,no,no,no,no,yes,0.424923616203347805091399,-0.999988168452529865323244,-0.830110774143549341597365,-0.848315620766309074257552,0.364892037182573200602375,0.364892036936336653925989,quartet_margin_pessimism,zeta_diagnostic
0.92,30.0,25,20,50,0.264254510140345093624874,0.0545023306803492491434609,0.0616526128584869820206856,0.000462814376860853303172705,0.0621154272353478353238583,0.062137258080939285696686,0.0972327748845477008196154,0.0988325140006496671147177,0.00300962645566152487020986,0.056321691777397537243514,0.00517719898763344460114013,0.00338945392606549106816736,0.0,0.113862294868394497189005,0.0696857162083259513160041,0.0570813257129948175206445,-0.0593599641880452480455436,-0.0151833855279767021725432,-0.00257899503264556837718365,-0.0522096820099075151683189,-0.00803310334983896929531851,0.00457128714549216450004107,2.08912707854982452919645,1.27858231636048279792887,1.04731898618741862328351,no,no,no,no,no,yes,0.433728809787227235842711,-0.999988168452529865323244,-0.834260544226934532637057,-0.848315620766309074257552,0.904995292473796975929013,0.364892036936336653925989,quartet_margin_pessimism,zeta_diagnostic
0.92,30.0,25,20,100,0.264254510140345093624874,0.0545023306803492491434609,0.0616526128584869820206856,0.000462814376860853303172705,0.0621154272353478353238583,0.062137258080939285696686,0.0970855697396759236782544,0.0988325140006496671147177,0.00303922708012804155377926,0.0592594768439532898833113,0.00517719898763344460114013,0.00338945392606549106816736,0.0,0.118939983549676066252282,0.0726531018993482206393708,0.0598709723834378418423642,-0.0644376528693268171088211,-0.0181507712189989714959099,-0.00536864170308859269890329,-0.0572873706911890842315964,-0.0110004890408612386186852,0.00178164047504914017832144,2.18229169404235655243645,1.33302743189922354253659,1.09850297475488053053921,no,no,no,no,no,yes,0.369697949741871103694799,-0.999988168452529865323244,-0.861484370581242694605785,-0.848315620766309074257552,0.0669461416622504912155697,0.364892036936336653925989,quartet_margin_pessimism,zeta_diagnostic
0.92,30.0,50,2,5,0.264254510140345093624874,0.0545023306803492491434609,0.0616526128584869820206856,0.000462814376860853303172705,0.0621154272353478353238583,0.062137258080939285696686,0.130212464712651284914568,0.0988325140006496671147177,0.0746606250937168963131454,0.113346156978430128392278,0.00459703402796814424145895,0.00300962645468563160364992,0.0,0.281923136824615042423007,0.197200850128083313188342,0.186193102598150126413022,-0.227420806144265793279546,-0.142698519447734064044881,-0.131690771917800877269561,-0.220270523966128060402321,-0.135548237269596331167656,-0.124540489739663144392336,5.17268038458880247337878,3.61820949061145097846453,3.41624110884641176104474,no,no,no,no,no,no,-0.216275270308642434791826,-0.999988168452529865323244,-0.998827409170535553295742,-0.848315620766309074257552,-0.619049375039062772146089,0.904995292434629508202,V_exact,zeta_diagnostic
0.92,30.0,50,2,9,0.264254510140345093624874,0.0545023306803492491434609,0.0616526128584869820206856,0.000462814376860853303172705,0.0621154272353478353238583,0.062137258080939285696686,0.113410577048938292082919,0.0988325140006496671147177,0.0409134622246738902810323,0.0825906466903703189604002,0.00459703402796814424145895,0.00300962645468563160364992,0.0,0.195327817725943802273142,0.13269817697098049772435,0.122080856323310673969958,-0.140825487045594553129681,-0.0781958462906312485808895,-0.0675785256429614248264971,-0.133675204867456820252456,-0.0710455641124935157036647,-0.0604282434648236919492724,3.58384339325820823847653,2.43472481478346518608412,2.23991992267822011342179,no,no,no,no,no,no,-0.0692207119182027746351176,-0.999988168452529865323244,-0.981061857619965839970506,-0.848315620766309074257552,-0.670234794025578933504289,0.904995292434629508202,V_exact,zeta_diagnostic
0.92,30.0,50,2,15,0.264254510140345093624874,0.0545023306803492491434609,0.0616526128584869820206856,0.000462814376860853303172705,0.0621154272353478353238583,0.062137258080939285696686,0.115888927519095246293334,0.0988325140006496671147177,0.0313007343604500399176363,0.0689330499401361848647889,0.00459703402796814424145895,0.00300962645468563160364992,0.0,0.162246813770139313493313,0.109427852356522513265343,0.0988202628737348333709919,-0.107744483089790064349852,-0.0549255216761732641218822,-0.044317932193385584227531,-0.100594200911652331472628,-0.0477752394980355312446574,-0.0371676500152478513503063,2.97687845170696911642362,2.00776464034732731147913,1.81313829409068486417257,no,no,no,no,no,no,-0.0688047606877829927876064,-0.999988168452529865323244,-0.951676164387051095071134,-0.848315620766309074257552,-0.844950289836114267304886,0.904995292434629508202,V_exact,zeta_diagnostic
0.92,30.0,50,2,25,0.264254510140345093624874,0.0545023306803492491434609,0.0616526128584869820206856,0.000462814376860853303172705,0.0621154272353478353238583,0.062137258080939285696686,0.111830369620555801427613,0.0988325140006496671147177,0.0235594481547844150335013,0.0638478943522086453841529,0.00459703402796814424145895,0.00300962645468563160364992,0.0,0.145767545510340943754485,0.0966014105629293489005721,0.0862437482315201250849844,-0.0912652148299916946110237,-0.0420990798825800997571112,-0.0317414175511708759415235,-0.084114932651853961733799,-0.0349487977044423668798865,-0.0245911353730331430642988,2.6745194873454697940334,1.7724271486569449260304,1.58238642558849701620179,no,no,no,no,no,no,0.0206202886623212630376855,-0.999988168452529865323244,-0.932029880374364051194903,-0.848315620766309074257552,-0.86538871451329412860278,0.904995292434629508202,V_exact,zeta_diagnostic
0.92,30.0,50,2,50,0.264254510140345093624874,0.0545023306803492491434609,0.0616526128584869820206856,0.000462814376860853303172705,0.0621154272353478353238583,0.062137258080939285696686,0.109271124255373601403726,0.0988325140006496671147177,0.0227355770890716723160758,0.0656136269225156506692744,0.00459703402796814424145895,0.00300962645468563160364992,0.0,0.147977788002209312911101,0.097543272067523611468268,0.087272243315193855271915,-0.0934754573218600637676404,-0.0430409413871743623248071,-0.0327699126348446061284541,-0.0863251751437223308904157,-0.0358906592090366294475824,-0.0256196304567068732512293,2.71507266120570747140278,1.78970827210317306355588,1.60125708801403165251694,no,no,no,no,no,no,0.0519459275496514246756489,-0.999988168452529865323244,-0.934715809115342077604287,-0.848315620766309074257552,-0.804742355264122590270976,0.904995292434629508202,V_exact,zeta_diagnostic
