box_id,sigma_box,t_box,sigma,t,N,K,M,q_abs,P4_norm,Lsector_guarded,K4_norm,Q_worst,Q_sector,Q_phase,vertical_tail_upper,anchor_norm,cut_norm,vSplit_norm,anchor_cut_triangle,anchor_cut_cancellation,tau_norm,rect_norm,C_norm,raw_tau_rect_C_triangle,raw_tau_rect_C_cancellation,cos_anchor_minus_K4,cos_cutVec_minus_K4,cos_vSplit_minus_K4,H_up_qratio,U_current,U_direct_balanced,U_phase_aware,resolvent_seed_tax,slack_current_Qworst,slack_current_Qsector,slack_current_Qphase,slack_direct_Qworst,slack_direct_Qsector,slack_phase_Qsector,current_pass_Qworst,current_pass_Qsector,current_pass_Qphase,direct_pass_Qworst,direct_pass_Qsector,phase_pass_Qsector,diagnostic_issue,channel_mode
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.5,50,3,100,0.271683715631514525213801,0.891385840539822698242934,0.886206370273294231420369,0.0657950085112327625691763,0.0571743813898219606487837,0.0648605454505020799704523,0.0652428527239309907953318,0.00055215578730177177384444,0.0875972874892639430262006,0.00603606763122075316954502,0.0817573978443798594638842,0.0936333551204846961957456,0.126834686857297786870686,0.0658670302699236438397022,0.136276600788880418455602,0.131630951644217748431176,0.465405534347239559157657,0.82433084308064850200597,0.455839633672403136666965,-0.224595362709082067408529,0.471818375558577893311288,0.0052193247225343583194762,0.163121942781432016589053,0.0982321149206693292723817,0.0872352373692635029406796,0.064889827860762687316671,-0.105947561391610055940269,-0.0982613973309299366186004,-0.0978790900575010257937208,-0.041057733530847368623598,-0.0333715694701672493019294,-0.0223746919187614229702273,no,no,no,no,no,no,anchor_large,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.5,50,4,25,0.271683715631514525213801,0.891385840539822698242934,0.886206370273294231420369,0.0657950085112327625691763,0.0571743813898219606487837,0.0648605454505020799704523,0.0652428527239309907953318,0.00055215578730177177384444,0.0875972874892639430262006,0.00289261093261698749624159,0.090119017777131165150087,0.0904898984218809305224422,0.00409858615401080496161816,0.0658670302699236438397022,0.13004244654443170751136,0.131630951644217748431176,0.459171380102790848213415,0.803735551294688758708067,0.455839633672403136666965,-0.0466641876045216290138827,0.441586416298850247231703,0.0052193247225343583194762,0.174578373704453732113834,0.103450278154816869285281,0.092333306953195616935482,0.0711280955496368628285528,-0.11740399231463177146505,-0.109717828253951652143381,-0.109335520980522741318502,-0.0462758967649949086364973,-0.0385897327043147893148287,-0.0274727615026935369650297,no,no,no,no,no,no,anchor_large,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.5,50,4,50,0.271683715631514525213801,0.891385840539822698242934,0.886206370273294231420369,0.0657950085112327625691763,0.0571743813898219606487837,0.0648605454505020799704523,0.0652428527239309907953318,0.00055215578730177177384444,0.0875972874892639430262006,0.0055563618704219410652421,0.0885398780481062860706415,0.0931536493596858840914427,0.0495286158222836128613451,0.0658670302699236438397022,0.128577654963224580977421,0.131630951644217748431176,0.457706588521583721679476,0.806557562708252170280619,0.455839633672403136666965,0.944729968736967723799839,0.510273766035569669822241,0.0052193247225343583194762,0.174484852395011106005961,0.104534889363596943774836,0.0936813065667518599575795,0.0699499630314141622311246,-0.117310471005189145357177,-0.109624306944509026035508,-0.109241999671080115210629,-0.0473605079737749831260524,-0.0396743439130948638043837,-0.0288207611162497799871272,no,no,no,no,no,no,anchor_large,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.5,50,4,100,0.271683715631514525213801,0.891385840539822698242934,0.886206370273294231420369,0.0657950085112327625691763,0.0571743813898219606487837,0.0648605454505020799704523,0.0652428527239309907953318,0.00055215578730177177384444,0.0875972874892639430262006,0.00509416229510566033394886,0.0924087009131884287628385,0.0926914497843696033601494,0.00305043099270688118689257,0.0658670302699236438397022,0.126572437730374966349927,0.131630951644217748431176,0.455701371288734107051982,0.797216539744318813030292,0.455839633672403136666965,0.729425053556432444921693,0.472316184660331642601317,0.0052193247225343583194762,0.180777848524887418959762,0.10794151265336280573574,0.0969385895196972536180396,0.0728363358715246132240226,-0.123603467135065458310979,-0.11591730307438533898931,-0.115534995800956428164431,-0.0507671312635408450869561,-0.0430809672028607257652875,-0.0320780440691951736475873,no,no,no,no,no,no,anchor_large,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.5,50,5,25,0.271683715631514525213801,0.891385840539822698242934,0.886206370273294231420369,0.0657950085112327625691763,0.0571743813898219606487837,0.0648605454505020799704523,0.0652428527239309907953318,0.00055215578730177177384444,0.0875972874892639430262006,0.00456950842864117893403051,0.0893177026695278134296032,0.0921667959179051219602311,0.0309123607911362679863309,0.0658670302699236438397022,0.132157512306950499909781,0.131630951644217748431176,0.461286445865309640611836,0.806372583738114950567357,0.455839633672403136666965,-0.670968956742984908169452,0.412732482305385930808974,0.0052193247225343583194762,0.174856127181183782733212,0.104325860543237709002586,0.0931033167034983610506183,0.0705302666379460737306263,-0.117681745791361822084429,-0.10999558173068170276276,-0.109613274457252791937881,-0.0471514791534157483538025,-0.0394653150927356290321339,-0.028242771252996281080166,no,no,no,no,no,no,anchor_large,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.5,50,5,50,0.271683715631514525213801,0.891385840539822698242934,0.886206370273294231420369,0.0657950085112327625691763,0.0571743813898219606487837,0.0648605454505020799704523,0.0652428527239309907953318,0.00055215578730177177384444,0.0875972874892639430262006,0.00276258941469483225524665,0.0873794105937179737784683,0.0903598769039587752814472,0.0329843998504852287617215,0.0658670302699236438397022,0.13066889673130953735948,0.131630951644217748431176,0.459797830289668678061535,0.809961237662496804928998,0.455839633672403136666965,0.842981652631237236386423,0.483627977609423630228709,0.0052193247225343583194762,0.16966483447980538960025,0.100580649453481522672667,0.0896244882837755011619375,0.0690841850263238669275822,-0.112490453089983428951466,-0.104804289029303309629797,-0.104421981755874398804918,-0.0434062680636595620238837,-0.035720104002979442702215,-0.0247639428332734211914852,no,no,no,no,no,no,anchor_large,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.5,50,5,100,0.271683715631514525213801,0.891385840539822698242934,0.886206370273294231420369,0.0657950085112327625691763,0.0571743813898219606487837,0.0648605454505020799704523,0.0652428527239309907953318,0.00055215578730177177384444,0.0875972874892639430262006,0.00402295926667051649021309,0.0914921127055877632488171,0.0916202467559344595164137,0.00139853422014928946788477,0.0658670302699236438397022,0.128631065790948938537005,0.131630951644217748431176,0.45775999934930807923906,0.800130826556184420618064,0.455839633672403136666965,0.21291993127537621428254,0.445796718910988442417072,0.0052193247225343583194762,0.178106227762340602232612,0.105953721417326996377983,0.0948514997996851413694479,0.0721525063450136058546292,-0.120931846372518641583828,-0.113245682311838522262159,-0.11286337503840961143728,-0.0487793400275050357291989,-0.0410931759668249164075303,-0.0299909543491830613989956,no,no,no,no,no,no,anchor_large,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.625,50,3,25,0.271683715631514525213801,0.906204540512038003268318,0.886206370273294231420369,0.0668888070061772788983475,0.0571743813898219606487837,0.0648605454505020799704523,0.066336651218875507124503,0.00055215578730177177384444,0.104473021369650838056376,0.00914449731139951209912993,0.0955809034084076294608037,0.113617518681050350155506,0.158748540559801452094508,0.067079514554000590088034,0.161573740041037616341839,0.15252346073823007719579,0.533700176071498360821453,0.820908990302444802211252,0.556150329243088320375797,-0.727584721640489392352092,0.53828020939556255843367,0.00520292108501456150252977,0.190321993121844075416484,0.115131242889836264564993,0.102828513157675770979219,0.0751907502320078108514914,-0.133147611732022114767701,-0.125461447671341995446032,-0.123985341902968568291981,-0.0579568615000143039162095,-0.0502706974393341845945408,-0.0379679677071736910087668,no,no,no,no,no,no,anchor_large,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.625,50,3,50,0.271683715631514525213801,0.906204540512038003268318,0.886206370273294231420369,0.0668888070061772788983475,0.0571743813898219606487837,0.0648605454505020799704523,0.066336651218875507124503,0.00055215578730177177384444,0.104473021369650838056376,0.0138610405541426223331621,0.0915435312787077237347302,0.118334061923793460389538,0.226397456569509997861647,0.067079514554000590088034,0.163226327019843637404795,0.15252346073823007719579,0.535352763050304381884409,0.82900334583664819388867,0.556150329243088320375797,-0.243273139133018062638687,0.597865142626686953317766,0.00520292108501456150252977,0.187989043580369468781663,0.115810414002879469072952,0.10372484904158111771907,0.0721786295774899997087115,-0.13081466219054750813288,-0.123128498129867388811211,-0.12165239236149396165716,-0.0586360326130575084241682,-0.0509498685523773891024996,-0.0388643035910790377486178,no,no,no,no,no,no,anchor_large,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.625,50,3,100,0.271683715631514525213801,0.906204540512038003268318,0.886206370273294231420369,0.0668888070061772788983475,0.0571743813898219606487837,0.0648605454505020799704523,0.066336651218875507124503,0.00055215578730177177384444,0.104473021369650838056376,0.0079787945226239235710146,0.0969642044711913572421264,0.112451815892274761627391,0.137726645836649184378464,0.067079514554000590088034,0.158685776125426894741913,0.15252346073823007719579,0.530812212155887639221526,0.817328610286917917505563,0.556150329243088320375797,-0.255110909498755194181337,0.578226037228399552440137,0.00520292108501456150252977,0.191571616576780238447552,0.115348841163844403818201,0.103187371069250885316958,0.0762227754129358346293513,-0.134397235186958277798768,-0.1267110711262781584771,-0.125234965357904731323049,-0.0581744597740224431694169,-0.0504882957133423238477483,-0.0383268256187488053465053,no,no,no,no,no,no,anchor_large,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.625,50,4,25,0.271683715631514525213801,0.906204540512038003268318,0.886206370273294231420369,0.0668888070061772788983475,0.0571743813898219606487837,0.0648605454505020799704523,0.066336651218875507124503,0.00055215578730177177384444,0.104473021369650838056376,0.00333357566560864834736216,0.107777826933797055348915,0.107806597035259486403738,0.000266867726592106750625924,0.067079514554000590088034,0.149617166271561448429482,0.15252346073823007719579,0.521743602302022192909095,0.793427602258536930197855,0.556150329243088320375797,0.44053644244485123306953,0.552722841894848707161447,0.00520292108501456150252977,0.205807628151961867451799,0.121517244769434826701337,0.109259727818811625296521,0.0842903833825270407504619,-0.148633246762139906803015,-0.140947082701459787481346,-0.139470976933086360327296,-0.0643428633796128660525531,-0.0566566993189327467308844,-0.0443991823683095453260683,no,no,no,no,no,no,anchor_large,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.625,50,4,50,0.271683715631514525213801,0.906204540512038003268318,0.886206370273294231420369,0.0668888070061772788983475,0.0571743813898219606487837,0.0648605454505020799704523,0.066336651218875507124503,0.00055215578730177177384444,0.104473021369650838056376,0.00573635894105297641413562,0.103985858059518869115624,0.110209380310703814470512,0.0564699867982154064706888,0.067079514554000590088034,0.151147460617186165766285,0.15252346073823007719579,0.523273896647646910245899,0.801278338694698809947298,0.556150329243088320375797,0.763446052082022847493943,0.60087118560737990062851,0.00520292108501456150252977,0.201589407378619348106274,0.120128059170600968534819,0.108047870604478978154845,0.0814613482080183795714546,-0.14441502598879738745749,-0.136728861928117268135822,-0.135252756159743840981771,-0.0629536777807790078860355,-0.0552675137200988885643669,-0.0431873251539768981843931,no,no,no,no,no,no,anchor_large,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.625,50,4,100,0.271683715631514525213801,0.906204540512038003268318,0.886206370273294231420369,0.0668888070061772788983475,0.0571743813898219606487837,0.0648605454505020799704523,0.066336651218875507124503,0.00055215578730177177384444,0.104473021369650838056376,0.00593165987617800829302956,0.109032177195752675565428,0.110404681245828846349406,0.0124315747719078242660086,0.067079514554000590088034,0.146942913777075314475651,0.15252346073823007719579,0.519069349807536058955265,0.789946801451134916775196,0.556150329243088320375797,0.964048442459260183343543,0.585342000297735500798394,0.00520292108501456150252977,0.210595882809166525607144,0.125369679241959806863517,0.113229287105772836338482,0.0852262035672067187436263,-0.15342150141934456495836,-0.145735337358664445636691,-0.144259231590291018482641,-0.0681952978521378462147337,-0.0605091337914577268930651,-0.0483687416552707563680301,no,no,no,no,no,no,anchor_large,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.625,50,5,25,0.271683715631514525213801,0.906204540512038003268318,0.886206370273294231420369,0.0668888070061772788983475,0.0571743813898219606487837,0.0648605454505020799704523,0.066336651218875507124503,0.00055215578730177177384444,0.104473021369650838056376,0.00474466595411927608267242,0.107425837278104046931559,0.109217687323770114139048,0.0164062258556548774889669,0.067079514554000590088034,0.151275782888454076995685,0.15252346073823007719579,0.523402218918914821475298,0.794754715599044112079771,0.556150329243088320375797,-0.321172204719780788111477,0.526678235331196876176042,0.00520292108501456150252977,0.206604123486573217671276,0.122576345402252446019291,0.110229241976782252626204,0.0840277780843207716519851,-0.149429742096751257022492,-0.141743578036071137700823,-0.140267472267697710546773,-0.065401964012430485370507,-0.0577157999517503660488383,-0.0453686965262801726557513,no,no,no,no,no,no,anchor_large,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.625,50,5,50,0.271683715631514525213801,0.906204540512038003268318,0.886206370273294231420369,0.0668888070061772788983475,0.0571743813898219606487837,0.0648605454505020799704523,0.066336651218875507124503,0.00055215578730177177384444,0.104473021369650838056376,0.00266587847906366642705872,0.103276505348979965016579,0.107138899848714504483435,0.0360503468412353874482155,0.067079514554000590088034,0.152823041675350079335168,0.15252346073823007719579,0.524949477705810823814782,0.803263914462150218679017,0.556150329243088320375797,0.483075657862124815582104,0.575063283087669479824724,0.00520292108501456150252977,0.197280354733099120529825,0.116348225998072754448698,0.104172394767889610429684,0.0809321287350263660811274,-0.140105973343277159881041,-0.132419809282597040559373,-0.130943703514223613405322,-0.059173844608250793799914,-0.0514876805475706744782454,-0.0393118493173875304592313,no,no,no,no,no,no,anchor_large,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.625,50,5,100,0.271683715631514525213801,0.906204540512038003268318,0.886206370273294231420369,0.0668888070061772788983475,0.0571743813898219606487837,0.0648605454505020799704523,0.066336651218875507124503,0.00055215578730177177384444,0.104473021369650838056376,0.00405012245956466317794489,0.108476490676844432140828,0.108523143829215501234321,0.000429891272266198433678918,0.067079514554000590088034,0.148571884333053578863314,0.15252346073823007719579,0.520698320363514323342928,0.791671133870541573214643,0.556150329243088320375797,0.677663724025756565407151,0.560926389863836467987929,0.00520292108501456150252977,0.207744083554038459796559,0.122932455306438218323832,0.110703691808285765229852,0.0848116282476002414727271,-0.150569702164216499147776,-0.142883538103536379826107,-0.141407432335162952672056,-0.0657580739166162576750486,-0.05807190985593613835338,-0.0458431463577836852593993,no,no,no,no,no,no,anchor_large,zeta_diagnostic
