box_id,sigma_box,t_box,sigma,t,N,K,M,q_abs,P4_norm,Lsector_guarded,Q_worst,Q_sector,Q_phase,tau_norm,odd_norm,central_norm,factor_norm,anchor_norm,tau_factor_product,factorization_abs_error,cos_tau_minus_K4,cos_C_minus_K4,cos_anchor_minus_K4,cut_norm,H_up_qratio,anchorUpper_direct,anchorUpper_factored,cutUpper_observed,ledger_direct_anchor_Qworst,ledger_direct_anchor_Qsector,ledger_direct_anchor_Qphase,ledger_factored_anchor_Qworst,ledger_factored_anchor_Qsector,ledger_direct_balanced_Qsector,seed_tax_direct_upper,pass_direct_anchor_Qworst,pass_direct_anchor_Qsector,pass_direct_anchor_Qphase,pass_factored_anchor_Qsector,pass_direct_balanced_Qsector,diagnostic_issue,channel_mode
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,31.5,50,5,50,0.272626933166314414801753,0.783892763518713307352803,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0576986894316974612171669,0.0585244789989098245001711,1.13196618016308748655034,0.132495461876861576771059,1.28018421599056805167485,0.0749221142634758386707748,0.0749221142634758386707748,1.47331695208261992627833e-82,-0.999994684749913519019613,-0.990423527528549379219589,0.970373774440852914874587,0.00395464805871413216245352,0.00565645338862863791611968,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.441830196396287981927447,-0.443179490933277669308863,-0.441647551275393525062271,-0.441830196396287981927447,-0.443179490933277669308863,-0.234842355930196756565885,0.208337135003080912742978,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,31.75,50,5,50,0.272626933166314414801753,0.781462058924212225812879,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0575180262318068055826766,0.0584044700172516819914262,1.1579702254783559702481,0.135261274629641621998338,1.31597411269747595457484,0.0768587706085191203658937,0.0768587706085191203658937,1.31777474290381540304357e-82,-0.999999934711267484557744,-0.999978572557000878254146,0.999936760812214498882346,0.00393986685724478183330733,0.00561799437442658667331941,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.44172444869691421634322,-0.443073743233903903724636,-0.441722466775910415112534,-0.44172444869691421634322,-0.443073743233903903724636,-0.234765437901792654080285,0.208308305332111249644351,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,32.0,50,5,50,0.272626933166314414801753,0.785000899929726760567434,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0577810521632206348569585,0.0585800733493844591972514,1.09802008925649806043923,0.128644194735486654354976,1.2144059306789167190663,0.0711399884950984403000123,0.0711399884950984403000123,6.58887371451907701521786e-83,-0.99999272657943032493208,-0.989373216121213493047419,0.965666074202857032389142,0.00388601544594457568395913,0.00558019324749284160255311,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.441620509937954398196139,-0.442969804474944085577555,-0.441355502085536767691172,-0.441620509937954398196139,-0.442969804474944085577555,-0.234689835647925163938752,0.208279968827018921638803,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,32.25,50,5,50,0.272626933166314414801753,0.794021784134176440658734,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0584515333931923361476972,0.0590539941301783916008514,0.960764808873459651864735,0.113473998767390501132617,0.981756359478890044148379,0.0579766342899316796146673,0.0579766342899316796146673,0.0,-0.999984938253014853562752,-0.968827433842403113537806,0.87765733528659058253188,0.00379181646274693339436999,0.0055430349459795642569481,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.441518338705040783537897,-0.442867633242030470919313,-0.440582849622651451742191,-0.441518338705040783537897,-0.442867633242030470919313,-0.234615519044898609247542,0.208252114197131861671771,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,32.5,50,5,50,0.272626933166314414801753,0.807442248083450382237826,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0594490153441369666719307,0.0598334538049615913563431,0.772956504128820034318083,0.0924973145660727141632003,0.636271245727521608112615,0.0380703061886630294405992,0.0380703061886630294405992,6.79165556970448449311666e-83,-0.99998930102409981561061,-0.964235069828811984423603,0.771108610890433021601868,0.00365637043738575126364622,0.00550650487412105341867696,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.441417894865354694452941,-0.442767189402344381834357,-0.439484923832020732133001,-0.441417894865354694452941,-0.442767189402344381834357,-0.234542458901181587571,0.208224730501162794263357,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,32.75,50,5,50,0.272626933166314414801753,0.824096080369050126832058,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0606868188345180444533304,0.0609300551292225347167814,0.598418458011300870855572,0.072923339273945805296612,0.22327700331250152434143,0.0136042801209183203777158,0.0136042801209183203777158,1.69791389242612112327917e-83,-0.999998647863806140607584,-0.995199911252913640904019,0.855857709979388830042117,0.00348182179190703167629377,0.0054705888844670424256558,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.441319139518774826623277,-0.442668434055764514004693,-0.438148364995059786521937,-0.441319139518774826623277,-0.442668434055764514004693,-0.234470626921873565584958,0.208197807133890948419735,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,33.0,50,5,50,0.272626933166314414801753,0.843295595529820927621825,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0621138313366299974749013,0.062359461988240380689973,0.564040793788016174923666,0.0703465608800814514105304,0.339757149345978566498974,0.0211870730398734605362385,0.0211870730398734605362385,8.23609214314884626902232e-84,-0.999997824883550238513733,-0.955493652568767551365033,0.229213636195610813018273,0.003275972269455556654342,0.00543527326092383218041235,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.441222034951246798561427,-0.442571329488236485942843,-0.436624247925419805438517,-0.441222034951246798561427,-0.442571329488236485942843,-0.234399995674787145094471,0.208171333813449340848372,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,33.25,50,5,50,0.272626933166314414801753,0.865218423111496864115083,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0637432552454491800235611,0.0641407234050885257305101,0.732918360513515403356728,0.0940198276804166947683592,0.841786293909910401531545,0.0539927818438701187995691,0.0539927818438701187995691,0.0,-0.999988162370751784123289,-0.829607159436910071525701,0.256692794266287950554174,0.00305364759239365187861015,0.00540054470256074842037227,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.44112654459025705223145,-0.442475839127246739612866,-0.43489933365561087655988,-0.44112654459025705223145,-0.442475839127246739612866,-0.234330538558060977574391,0.208145300569185762038475,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,33.5,50,5,50,0.272626933166314414801753,0.890966242299364961765306,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0656569733563252003323736,0.0662949503623749645304271,0.999832097859752129123467,0.132567638596642990821888,1.33596981172658678885226,0.0885680523540454979757646,0.0885680523540454979757646,1.31777474290381540304357e-82,-0.999985339349845084557007,-0.800360717732575045359462,0.449461751522899339369901,0.0028362809165771967227811,0.00536639030814194972281376,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.441032632962301193023696,-0.442381927499290880405112,-0.432891703916778997043314,-0.441032632962301193023696,-0.442381927499290880405112,-0.234262229769223380179274,0.208119697730067500225839,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,33.75,50,5,50,0.272626933166314414801753,0.922239761100936557715581,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0679813915482002198584437,0.0688428746338496971039796,1.27145250451518882252219,0.175060890742466720128305,1.77552414613787308239826,0.122232186201942625469828,0.122232186201942625469828,1.47331695208261992627833e-82,-0.999994021098949777041973,-0.846382256266262026465272,0.648977745766733214170013,0.00264995237892375454696632,0.0053327975613459814318679,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.440940265652243370114217,-0.442289560189233057495633,-0.430474918414846154607765,-0.440940265652243370114217,-0.442289560189233057495633,-0.234195044275631443597382,0.208094515913601613898251,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,34.0,50,5,50,0.272626933166314414801753,0.960693919869866856860878,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0708395139987912316718338,0.0718005669769398146510456,1.50003293275561721950565,0.215406430111870302673178,2.12691694977763104222138,0.152713842906897333664591,0.152713842906897333664591,1.31777474290381540304357e-82,-0.999999993682264122389106,-0.912795789644851918155272,0.817355608170494738133825,0.00252259416369890876043172,0.00529975431663768266795193,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.440849409264469380326394,-0.44219870380145906770781,-0.427525939576481153006552,-0.440849409264469380326394,-0.44219870380145906770781,-0.23412895778621484606955,0.20806974601524422163826,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,34.25,50,5,50,0.272626933166314414801753,1.0071755264620266070303,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.074294280078550841526257,0.0751722843242914604573263,1.65940630058290764846125,0.249482724473877984008042,2.36561411477690193082688,0.177828616837566324743733,0.177828616837566324743733,0.0,-0.99999341078808733805561,-0.967889303276214133598603,0.935169346361144805664826,0.00248080247119805442506958,0.00526724878575912025202098,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.440760031385741861176364,-0.44210932592273154855778,-0.423981795617994024002098,-0.440760031385741861176364,-0.44210932592273154855778,-0.234063946724457721237688,0.208045379198273827320092,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,34.5,50,5,50,0.272626933166314414801753,1.06113087075299678854475,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0783045350362535406638448,0.0789391616879179402211705,1.73625395503847790984431,0.274116863376138826742148,2.47763995098636987555738,0.195582820695358132104399,0.195582820695358132104399,2.63554948580763080608714e-82,-0.999985122713044516663105,-0.996793383501485965962779,0.993440465483428413588354,0.0025458028723316264612361,0.00523526952480815527630358,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.440672100549671250773932,-0.442021395086660938155348,-0.419883609824220714462079,-0.440672100549671250773932,-0.442021395086660938155348,-0.233999988202555791286253,0.208021406884105146869095,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.9,31.5,50,5,50,0.267943365634073291053252,0.787008159848819227527026,0.763281522451516847311953,0.0558247846419510207550235,0.0542932733961796225356545,0.0559966952304228960526586,0.0567385674524801726876501,1.11702429841493213255704,0.126756717003349936093261,1.24906354382018785415565,0.0708700761334756525212034,0.0708700761334756525212034,9.31807456783647118271024e-83,-0.999995375582731243001374,-0.991258911154901967693022,0.972348612676199182095651,0.00348708953534680528393946,0.00492301519856242617323139,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.436628569062410766218846,-0.438160080308182164438215,-0.436456658473938890921211,-0.436628569062410766218846,-0.438160080308182164438215,-0.23524895592769802751503,0.202911124380484136923185,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.9,31.75,50,5,50,0.267943365634073291053252,0.784639622631566471451023,0.763281522451516847311953,0.0558247846419510207550235,0.0542932733961796225356545,0.0558266493050974275634726,0.0566233742881576685969118,1.1420150523840048576097,0.129329491507698987335612,1.28404991788556661875584,0.072707239105112558555688,0.072707239105112558555688,4.11804607157442313451116e-84,-0.99999994320502957797567,-0.999987213895415374134825,0.9999618705085382494118,0.00347451688341752388412987,0.00488954261820441426910297,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.436537121000097925379574,-0.438068632245869323598943,-0.436535256336951518571125,-0.436537121000097925379574,-0.438068632245869323598943,-0.235182010766982003706773,0.20288662147888731989217,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.9,32.0,50,5,50,0.267943365634073291053252,0.788088613367565393735451,0.763281522451516847311953,0.0558247846419510207550235,0.0542932733961796225356545,0.0560742649291500510057109,0.0567919284800667656541276,1.08480541507158593151519,0.123216383095069300091846,1.18588920376355410151035,0.0673489348454230880319988,0.0673489348454230880319988,0.0,-0.999993671524403086256492,-0.990685277334139596874684,0.96923711911311919672857,0.00342644415451865032874539,0.00485664262904753962381043,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.43644723727358714502053,-0.437978748519358543239899,-0.436197756986388114769842,-0.43644723727358714502053,-0.437978748519358543239899,-0.235116210788668254416188,0.202862537730690288823711,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.9,32.25,50,5,50,0.267943365634073291053252,0.796899906609235269241615,0.763281522451516847311953,0.0558247846419510207550235,0.0542932733961796225356545,0.0567068598074064683821126,0.0572467494320891310922013,0.954216747187159339945449,0.109251614060252903845178,0.961110028942472765707394,0.0550204250035376711475405,0.0550204250035376711475405,3.29443685725953850760893e-83,-0.999986889105636514302503,-0.973029972402553322835292,0.891652438795651659603623,0.00334190255496019644711061,0.00482430212187263951961217,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.436358882068110694575798,-0.437890393313882092795167,-0.435476806902655246948709,-0.436358882068110694575798,-0.437890393313882092795167,-0.235051529774318454207791,0.202838863539563638587376,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.9,32.5,50,5,50,0.267943365634073291053252,0.810062553115848126871297,0.763281522451516847311953,0.0558247846419510207550235,0.0542932733961796225356545,0.0576518542067535720710914,0.0579945540379838282455842,0.777208452643605762504063,0.0901477152112347790489681,0.62913029216632228499489,0.0364861307259723317002793,0.0364861307259723317002793,6.60895077279664102688347e-83,-0.999990682250796332445189,-0.970524946415910347115298,0.808433019032883247343183,0.00322038859749967088954209,0.0047925083931246506803703,0.264837739882919543642329,0.264837739882919543642329,0.00742922952191662703094626,-0.436272020677186952498804,-0.437803531922958350718173,-0.434444951112384401182736,-0.436272020677186952498804,-0.437803531922958350718173,-0.234987942316822476529307,0.202815589606135874188865,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
