box_id,subbox_id,N,K,M,sigma_box,t_box,sample_count,anchor_sup,cut_sup,P4_lower_sampled,Lsector_guarded,Q_worst_min,Q_sector_min,Q_phase_min,sector_gain_pct,current_pass_Qworst,current_pass_Qsector,current_pass_Qphase,direct_pass_Qworst,direct_pass_Qsector,direct_pass_Qphase,current_worst_slack_Qsector,current_best_slack_Qsector,direct_worst_slack_Qsector,direct_best_slack_Qsector,seed_tax_max,dominant_read
late_anchor_fail,"2,3",50,3,50,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.019626464532726066314743,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.262898335308763631995631,-0.260756740634926032592301,-0.132545810249702307869803,-0.131752552231246768860013,0.131113777480061958622095,anchor_exceeds_margin
late_anchor_fail,"2,3",50,3,100,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.0158873561991280496700849,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.252630520586372373877998,-0.250541388002170623507815,-0.125067593582506274580487,-0.124274335564050735570696,0.128324179424866733793778,anchor_exceeds_margin
late_anchor_fail,"2,3",50,4,25,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.00486233475565154076108754,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.222355153468812518809106,-0.220420709011191003639246,-0.103017550695553256762492,-0.102224292677097717752702,0.120098855194259896542881,anchor_exceeds_margin
late_anchor_fail,"2,3",50,4,50,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.00594212456380085710568939,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.225320320749359017774947,-0.223370726147732850246011,-0.105177130311851889451696,-0.104383872293396350441905,0.120904442858507762819518,anchor_exceeds_margin
late_anchor_fail,"2,3",50,4,100,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.00798253403614594983570254,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.230923406980265712111555,-0.228945184124231895808275,-0.109257949256542074911722,-0.108464691238086535901932,0.1224267101447242716961,anchor_exceeds_margin
late_anchor_fail,"2,3",50,5,25,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.005283685325003667943644,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.223512207288410896536776,-0.221571851011883563118557,-0.103860251834257511127605,-0.103066993815801972117815,0.120413207875154019905438,anchor_exceeds_margin
late_anchor_fail,"2,3",50,5,50,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.00250865836055010874806896,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.215891817564845254736838,-0.213990396697608662681144,-0.0983101979053503927364553,-0.0975169398868948537266645,0.118342872080495496496649,anchor_exceeds_margin
late_anchor_fail,"2,3",50,5,100,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.00403140808488628737690261,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.220073379221554707803587,-0.218150593198402930797236,-0.101355697354022749994123,-0.100562439335567210984332,0.119478934288532592305731,anchor_exceeds_margin
late_anchor_fail,"3,0",25,3,25,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.0087207245265813954116641,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.148243188229257714594166,-0.146991025197935546064047,-0.0654348097293116041534575,-0.0647263959987642490400765,0.0835015836376360829037528,anchor_exceeds_margin
late_anchor_fail,"3,0",25,3,50,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.0128942480551358421745232,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.159645375799538688993931,-0.158336044871384188438959,-0.0737818567864204976791757,-0.0730734430558731425657948,0.0865567241508081637777992,anchor_exceeds_margin
late_anchor_fail,"3,0",25,3,100,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.0076482215278179615259185,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.145313078867726182464137,-0.144075606718189197294737,-0.0632898037317847363819663,-0.0625813900012373812685853,0.082716480273631418545215,anchor_exceeds_margin
late_anchor_fail,"3,0",25,4,25,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.00300635900259683820312019,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.132631375547759174712272,-0.131457486487220281792745,-0.0540060786813424897363696,-0.0532976649507951346229887,0.0793185020041066574389468,anchor_exceeds_margin
late_anchor_fail,"3,0",25,4,50,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.00526935809974399470958077,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.138813954848081370982065,-0.137609067783569998140851,-0.0585320768756368027492908,-0.0578236631450894476359099,0.0809750831101345406958186,anchor_exceeds_margin
late_anchor_fail,"3,0",25,4,100,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.00535839014125063117061172,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.139057192972912387260448,-0.137851086369436204460586,-0.0587101409586500756713527,-0.0580017272281027205579718,0.0810402571519522840521395,anchor_exceeds_margin
late_anchor_fail,"3,0",25,5,25,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.00432980057206992783764573,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.136247056377205909952882,-0.135055039140177866531662,-0.0566529618202886690054207,-0.0559445480897413138920398,0.0802872996946072134105053,anchor_exceeds_margin
late_anchor_fail,"3,0",25,5,50,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.00248642485503262573192511,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.131210900346371087671447,-0.130044133215660598647949,-0.0529662103862140647939795,-0.0522577966556667096805986,0.0789378950978469953405115,anchor_exceeds_margin
late_anchor_fail,"3,0",25,5,100,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.00362556226266583099145782,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.134323056849453319601832,-0.133140686095245353592034,-0.0552444852014804753130449,-0.054536071470933120199664,0.0797717767856628167518315,anchor_exceeds_margin
late_anchor_fail,"3,0",50,3,25,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.0087207245265813954116641,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.146158419619426542967642,-0.14494393138810308928059,-0.0639411517806587329906319,-0.0631860777930270199332524,0.0829429837197496506027292,anchor_exceeds_margin
late_anchor_fail,"3,0",50,3,50,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.0128942480551358421745232,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.157560607189707517367406,-0.156288951061551731655502,-0.0722881988377676265163502,-0.0715331248501359134589707,0.0859981242329217314767756,anchor_exceeds_margin
late_anchor_fail,"3,0",50,3,100,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.0076482215278179615259185,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.143228310257895010837613,-0.14202851290835674051128,-0.0617961457831318652191407,-0.0610410717955001521617612,0.0821578803557449862441914,anchor_exceeds_margin
late_anchor_fail,"3,0",50,4,25,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.00300635900259683820312019,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.130546606937928003085748,-0.129410392677387825009288,-0.0525124207326896185735441,-0.0517573467450579055161646,0.0787599020862202251379232,anchor_exceeds_margin
late_anchor_fail,"3,0",50,4,50,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.00526935809974399470958077,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.136729186238250199355541,-0.135561973973737541357394,-0.0570384189269839315864653,-0.0562833449393522185290858,0.080416483192248108394795,anchor_exceeds_margin
late_anchor_fail,"3,0",50,4,100,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.00535839014125063117061172,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.136972424363081215633924,-0.135803992559603747677128,-0.0572164830099972045085272,-0.0564614090223654914511477,0.0804816572340658517511159,anchor_exceeds_margin
late_anchor_fail,"3,0",50,5,25,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.00432980057206992783764573,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.134162287767374738326358,-0.133007945330345409748204,-0.0551593038716357978425952,-0.0544042298840040847852157,0.0797286997767207811094817,anchor_exceeds_margin
late_anchor_fail,"3,0",50,5,50,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.00248642485503262573192511,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.129126131736539916044923,-0.127997039405828141864492,-0.0514725524375611936311539,-0.0507174784499294805737744,0.0783792951799605630394879,anchor_exceeds_margin
late_anchor_fail,"3,0",50,5,100,"[0.9,0.92]","[33.5,33.625]",25,0.0999143035246355187304408,0.00362556226266583099145782,0.89304780471859340982341,0.891261709109156223003763,0.0545023306803492491434609,0.0617743883883844327510949,0.0620133535977362000223887,13.3426545567107562470203,0,0,0,0,0,0,-0.132238288239622147975308,-0.131093592285412896808576,-0.0537508272528276041502194,-0.0529957532651958910928399,0.0792131768677763844508079,anchor_exceeds_margin
late_anchor_fail,"3,1",25,3,25,"[0.9,0.92]","[33.625,33.75]",25,0.115479834832567491758063,0.00934916021644018123724185,0.907808274871238646136811,0.905992658321496168844538,0.0545023306803492491434609,0.062803057143793340315581,0.063039697853266451432643,15.2300394493714895015833,0,0,0,0,0,0,-0.175841681656434085069871,-0.17439900328489952460026,-0.0812147516947603387445882,-0.0804762905946767555314409,0.0953504715405052766212553,anchor_exceeds_margin
late_anchor_fail,"3,1",25,3,50,"[0.9,0.92]","[33.625,33.75]",25,0.115479834832567491758063,0.0148810848205962741627245,0.907808274871238646136811,0.905992658321496168844538,0.0545023306803492491434609,0.062803057143793340315581,0.063039697853266451432643,15.2300394493714895015833,0,0,0,0,0,0,-0.190955060442892561301057,-0.189436607131336476284038,-0.0922786009030725245955536,-0.0915401398029889413824063,0.0994000011186515670014759,anchor_exceeds_margin
late_anchor_fail,"3,1",25,3,100,"[0.9,0.92]","[33.625,33.75]",25,0.115479834832567491758063,0.00987503163448974599354243,0.907808274871238646136811,0.905992658321496168844538,0.0545023306803492491434609,0.062803057143793340315581,0.063039697853266451432643,15.2300394493714895015833,0,0,0,0,0,0,-0.177278377653336155456269,-0.175828496024705176422883,-0.0822664945308594682571894,-0.0815280334307758850440421,0.0957354247013082174950524,anchor_exceeds_margin
late_anchor_fail,"3,1",25,4,25,"[0.9,0.92]","[33.625,33.75]",25,0.115479834832567491758063,0.00346263634620548791174749,0.907808274871238646136811,0.905992658321496168844538,0.0545023306803492491434609,0.062803057143793340315581,0.063039697853266451432643,15.2300394493714895015833,0,0,0,0,0,0,-0.159759527369741975316945,-0.15839748115159345190802,-0.0694417039542909520935995,-0.0687032428542073688804522,0.0910413649942825535193179,anchor_exceeds_margin
late_anchor_fail,"3,1",25,4,50,"[0.9,0.92]","[33.625,33.75]",25,0.115479834832567491758063,0.00538494295685251854501578,0.907808274871238646136811,0.905992658321496168844538,0.0545023306803492491434609,0.062803057143793340315581,0.063039697853266451432643,15.2300394493714895015833,0,0,0,0,0,0,-0.165011324895795524176353,-0.163622947395399349808606,-0.0732863171755850133601361,-0.0725478560755014301469887,0.0924485492990420411121898,anchor_exceeds_margin
late_anchor_fail,"3,1",25,4,100,"[0.9,0.92]","[33.625,33.75]",25,0.115479834832567491758063,0.00607177673287028507778015,0.907808274871238646136811,0.905992658321496168844538,0.0545023306803492491434609,0.062803057143793340315581,0.063039697853266451432643,15.2300394493714895015833,0,0,0,0,0,0,-0.166887774732528907228066,-0.165489989152322063960351,-0.0746599847276205464256648,-0.0739215236275369632125175,0.0929513315837398910983735,anchor_exceeds_margin
late_anchor_fail,"3,1",25,5,25,"[0.9,0.92]","[33.625,33.75]",25,0.115479834832567491758063,0.00449076473173474103596205,0.907808274871238646136811,0.905992658321496168844538,0.0545023306803492491434609,0.062803057143793340315581,0.063039697853266451432643,15.2300394493714895015833,0,0,0,0,0,0,-0.162568403998309845474242,-0.161192274730893192929848,-0.0714979607253494583420286,-0.0707594996252658751288813,0.0917939848517919174281857,anchor_exceeds_margin
late_anchor_fail,"3,1",25,5,50,"[0.9,0.92]","[33.625,33.75]",25,0.115479834832567491758063,0.00239753908576151484188103,0.907808274871238646136811,0.905992658321496168844538,0.0545023306803492491434609,0.062803057143793340315581,0.063039697853266451432643,15.2300394493714895015833,0,0,0,0,0,0,-0.156849650700523587294352,-0.155502193922181708593065,-0.0673115094334030059538666,-0.0665730483333194227407192,0.0902616828459521116364584,anchor_exceeds_margin
late_anchor_fail,"3,1",25,5,100,"[0.9,0.92]","[33.625,33.75]",25,0.115479834832567491758063,0.00362886362773415518167495,0.907808274871238646136811,0.905992658321496168844538,0.0545023306803492491434609,0.062803057143793340315581,0.063039697853266451432643,15.2300394493714895015833,0,0,0,0,0,0,-0.160213665133748842308145,-0.158849341975260547698791,-0.0697741585173482866334544,-0.0690356974172647034203071,0.0911630481952320859706628,anchor_exceeds_margin
late_anchor_fail,"3,1",50,3,25,"[0.9,0.92]","[33.625,33.75]",25,0.115479834832567491758063,0.00934916021644018123724185,0.907808274871238646136811,0.905992658321496168844538,0.0545023306803492491434609,0.062803057143793340315581,0.063039697853266451432643,15.2300394493714895015833,0,0,0,0,0,0,-0.173737584605156924186242,-0.172334882077027573168547,-0.0797086116568564905829394,-0.0789217755452232366645118,0.0947866926949653448444507,anchor_exceeds_margin
late_anchor_fail,"3,1",50,3,50,"[0.9,0.92]","[33.625,33.75]",25,0.115479834832567491758063,0.0148810848205962741627245,0.907808274871238646136811,0.905992658321496168844538,0.0545023306803492491434609,0.062803057143793340315581,0.063039697853266451432643,15.2300394493714895015833,0,0,0,0,0,0,-0.188850963391615400417428,-0.187372485923464524852324,-0.0907724608651686764339048,-0.0899856247535354225154772,0.0988362222731116352246713,anchor_exceeds_margin
