box_id,sigma,t,N,K,M,q_abs,q_band,Q,weighted_margin,cleared_margin,odd_norm,odd_gap_norm,continued_exact_upper,continued_from_odd_upper,exact_odd_overshoot,genuine_proxy_upper,continued_proxy_upper,H_qratio,cutoff_proxy,external_component,weighted_external_debit,cleared_external_debit,anchor_norm,lower_factor_upper,lower_factor_cost,lower_factor_surplus,surplus_after_quarter,overshoot_deficit,overshoot_share,surplus_after_quarter_share,ordinary_spend_share,lower_factor_cost_share,exact_odd_pass,phase_payment,phase_slack,phase_payment_share_weighted,phase_pass,winner,diagnostic_mode
sigma_sweep,0.85,75.0,50,4,50,0.277392368016961252122345,0.25<=r<0.30,0.0592500687361478431711801,0.0428145518642600704017338,0.0309381219370479664964752,1.47630701290209783176446,2.28117200505220103061188,0.210969164991889247065744,0.314407683172484292121126,0.0954792835691752860491079,0.210969164991889247065744,0.210969164991889247065744,0.00383687978956786908105207,0.00704304402175519701903861,0.560740650117746946801213,0.560740650117746946801213,0.40519547333821477886136,0.162993519946332277000768,2.70586197568793844794949,0.265961621978332496960181,-0.640218973379499309325066,-0.647953503863761300949185,0.743432787432936586998293,3.08613702420120676339341,-20.943530611916235307128,21.693530611916235307128,8.59656647935850269075919,no,0.310290745020602787109081,-0.82821684327408966350856,7.24731969645165158989766,no,both_fail,zeta_diagnostic
sigma_sweep,0.85,80.0,50,4,50,0.277392368016961252122345,0.25<=r<0.30,0.0592500687361478431711801,0.0428145518642600704017338,0.0309381219370479664964752,1.31473020137144416385957,1.74133018340286844647429,0.222922742151101749162692,0.279996825184425095135277,0.0526824306287446015427295,0.222922742151101749162692,0.222922742151101749162692,0.00382794573779654817029702,0.00378252690292761182675214,0.584740564243908972004704,0.584740564243908972004704,0.422537994452717000547571,0.147628045309114036862062,2.45077911366412318877463,0.240889296659343939273768,-0.632489169175012973324863,-0.640223699659274964948982,0.692906130288019566491711,1.70283221250279354496975,-20.6936833774843998042193,21.4436833774843998042193,7.78616417471942244149949,no,0.236860104691042181570633,-0.778786117070691083173603,5.53223365368828776354918,no,both_fail,zeta_diagnostic
sigma_sweep,0.9,5.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.172525817509905581181,1.36050474710825974614567,0.13394947392764964487238,0.229981946501274707358835,0.0891379511191487506091628,0.13394947392764964487238,0.13394947392764964487238,0.0290474396066463955723034,0.0170603293862692618013966,0.431896231579306596804795,0.431896231579306596804795,0.316172501685274057939231,0.0777121034052121608603463,1.37246887158447677931025,0.124936223813061427255909,-0.411191837329015772524152,-0.418671059371345700691899,0.507809010490494451301062,2.97951948125946014654661,-13.994472185803740389357,14.744472185803740389357,4.17611026607993575136857,no,0.169176974040415067659649,-0.560206301660532325295967,4.139706159521142381572,no,both_fail,zeta_diagnostic
sigma_sweep,0.9,10.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.935404683180772097172105,1.05236645059748728738618,0.167286551875014453739881,0.183472454586275874663447,0.0150238577226009182299181,0.167286551875014453739881,0.167286551875014453739881,0.0145987998968305314925591,0.0140826814677667644120494,0.481582709948644232599062,0.481582709948644232599062,0.352545817813826785917146,0.0941019208022178510593566,1.66192846928770039464088,0.151285811648695438390428,-0.473914741293202511636586,-0.481393963335532439804333,0.496417821058133358034251,0.502186512098813295490532,-16.0910439819476376087219,16.8410439819476376087219,5.0568699121535527976714,no,0.130860382569152432946008,-0.571576188558607326376593,3.20211148610212113817202,no,both_fail,zeta_diagnostic
sigma_sweep,0.9,15.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.921524524154147693024683,1.16017149856786748499544,0.112897425950090393780154,0.180749967846095118585843,0.0629811604423604731724949,0.112897425950090393780154,0.112897425950090393780154,0.00981456877661221346263136,0.00602311406121873058551094,0.317970450136824244831081,0.317970450136824244831081,0.232772377554982276481518,0.0710672219869546988236986,1.25511401304494065605363,0.114253378339765608457543,-0.317108867725428172268072,-0.324588089767758100435819,0.387569250210118573608314,2.10520426074757149303014,-10.8496608313905057868018,11.5996608313905057868018,3.81902615315901832843268,no,0.14426579834640399505306,-0.421369344524038900715665,3.53013769994593295871219,no,both_fail,zeta_diagnostic
sigma_sweep,0.9,20.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.985349942041551653429204,1.05657021301356095197327,0.146974700173242598824346,0.193268834060210214375556,0.0429705091718443534181038,0.146974700173242598824346,0.146974700173242598824346,0.0074480697895766499213975,0.00851530928090205899472814,0.404637950142397488942449,0.404637950142397488942449,0.296217895917971159855827,0.0787989543836085863922369,1.39166368256677970147139,0.126683532805334481015823,-0.392984540553985928200662,-0.400463762596315856368409,0.443434271768160209786513,1.43632950488183979398685,-13.3858762425364274898088,14.1358762425364274898088,4.23451570525475438826726,no,0.131383114890849783120676,-0.495154161074057932894648,3.21490257794062603409841,no,both_fail,zeta_diagnostic
sigma_sweep,0.9,25.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.467895277705060266182371,0.2393837180101367401231,0.0657196809789111121646012,0.0917740702323214874260862,0.0241838496236700674417476,0.0657196809789111121646012,0.0657196809789111121646012,0.00604974957675289974588113,0.00308130702234244323829776,0.184919780175786973966648,0.184919780175786973966648,0.135371751903173627041952,0.0168116909154709146645845,0.296910281013392586904821,0.0270278256134605202317009,-0.132482689347314434602664,-0.139961911389644362770411,0.164145761013314430212159,0.808367818430762607814594,-4.67835794276149779114718,5.42835794276149779114718,0.903430378871356809002345,no,0.0297670501580957518604143,-0.173819926374693386658585,0.728390146408493167931558,no,both_fail,zeta_diagnostic
sigma_sweep,0.9,30.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.790639513521445436621327,0.920790401734005759901949,0.10083288949191549895546,0.15507787682376280683946,0.05035054184966430753032,0.10083288949191549895546,0.10083288949191549895546,0.00513666458010987133798375,0.00503051131705075933679773,0.276035138332297101605137,0.276035138332297101605137,0.202073354334274419412611,0.0587157327931492960750911,1.03697509139180490039213,0.0943961315181799983532294,-0.266552597683134705094852,-0.274031819725464633262599,0.324382361575128940792919,1.68301400749626295889479,-9.15977016642021658643224,9.90977016642021658643224,3.15527908464038941300109,no,0.114499074128126958344374,-0.349667308501234720781035,2.8017555291800047534451,no,both_fail,zeta_diagnostic
sigma_sweep,0.9,35.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.61753639708216511791686,2.27502172494347222059122,0.272340854003321625301773,0.317267358707410655564272,0.0417010670760044287590571,0.272340854003321625301773,0.272340854003321625301773,0.00450211021907244818834572,0.00253860628015359694080491,0.704706991047710898955379,0.704706991047710898955379,0.515885428080526484100244,0.191520067358256346601663,3.38242460588628632522552,0.307903054372336997840954,-0.793871594283543769270209,-0.801350816325873697437956,0.843051883401878126197014,1.39389721417515595078032,-26.7859013875538314969094,27.5359013875538314969094,10.291947900119402010261,no,0.282895956166418185877328,-0.94673604325493974566423,6.92237308823112233141988,no,both_fail,zeta_diagnostic
sigma_sweep,0.9,40.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.50631601239039506846782,2.12922285509916518277342,0.17491067826344352489685,0.295452333246943332899246,0.111887529934239409476917,0.17491067826344352489685,0.17491067826344352489685,0.00404301591524758703278228,0.00514901106860348319521912,0.461937722133080398160066,0.461937722133080398160066,0.338164574151405486726953,0.123620744483893481833839,2.18325867209589290167019,0.198742645276811749071226,-0.506990331258897523127191,-0.514469553301227451294938,0.626357083235466860771855,3.73994545492141160017895,-17.1966265471695981686962,17.9466265471695981686962,6.64315901279551448656701,no,0.264766058662422597927389,-0.685836876836313656918978,6.47874032559022019310697,no,both_fail,zeta_diagnostic
sigma_sweep,0.9,45.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.13957770358070225648501,1.31178418664228926912714,0.220771393031462050249469,0.223519426647275903621542,0.00255074225994123290621519,0.220771393031462050249469,0.220771393031462050249469,0.00370241788013591727875772,0.00230966802322011787463457,0.571875418038781643532747,0.571875418038781643532747,0.418645193806077861076048,0.127066553395914392548091,2.24411489991561088529959,0.204282404652574728055574,-0.593010710289332876460633,-0.60048993233166280462838,0.603040674591604037534595,0.0852609484484105971474824,-20.0719382621978591263643,20.8219382621978591263643,6.82833065713264505209808,no,0.163118636492747484300601,-0.69412715057233978866487,3.99146058765894349535121,no,both_fail,zeta_diagnostic
sigma_sweep,0.9,50.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.729612504163848798019054,0.889707457927397367445223,0.0826930811301910609064301,0.143107896980574397490467,0.056077415876334328125585,0.0826930811301910609064301,0.0826930811301910609064301,0.00344646044730611811616469,0.00354994806740000900710532,0.223693104235144116162885,0.223693104235144116162885,0.163756021017246027629955,0.0504189899300328730896614,0.890446805369318612285418,0.0810576208120573401484469,-0.214896753659983655107414,-0.222375975702313583275161,0.278453391578647911400746,1.87444013424640501298179,-7.43312521154402684560793,8.18312521154402684560793,2.70942687465681458006263,no,0.110633950990080435184325,-0.293460151266035212178734,2.70717720873991643852052,no,both_fail,zeta_diagnostic
sigma_sweep,0.9,55.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.08873577665549916532434,1.2000506462452387255454,0.20467830281454253860588,0.213547172609436779947485,0.0082321412858893721985156,0.20467830281454253860588,0.20467830281454253860588,0.00325395741507231183428135,0.00393053204925056477628659,0.533409971214527918037922,0.533409971214527918037922,0.390486308264533154863781,0.112802543478228868077821,1.99219906263713347102942,0.181350435789817611117232,-0.541919855885031053310025,-0.549399077927360981477772,0.557631219213250353676288,0.275167030718508209166968,-18.3641786143646870976297,19.1141786143646870976297,6.06180812534492227490931,no,0.149224717854555966121007,-0.641767785109894544990453,3.65148086587560714829422,no,both_fail,zeta_diagnostic
sigma_sweep,0.9,60.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.713973150269787350050081,0.428239297543678672116551,0.0847113070545889466561283,0.140040357659165675985506,0.0513567762662626671923114,0.0847113070545889466561283,0.0847113070545889466561283,0.00311119162096448804075812,0.00248445859364721633855611,0.226009579977337258695634,0.226009579977337258695634,0.165451812452666251675057,0.0254048143220485581311899,0.448672926321237414528009,0.040842821503861748666739,-0.176377745787208287670807,-0.183856967829538215838554,0.235213744095800883030866,1.7166483350674797573048,-6.14559130578583112486743,6.89559130578583112486743,1.36520955230052201738115,no,0.0532509928227891525297005,-0.238393668840937072056857,1.30303467265263986249221,no,both_fail,zeta_diagnostic
sigma_sweep,0.9,65.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,0.566777651168533371744861,0.263878307841039925755076,0.0901152675230847346111026,0.111169089415857221060152,0.0195422912318582166281425,0.0901152675230847346111026,0.0901152675230847346111026,0.00300913844089629194295727,0.00361307575729538325878154,0.241766539592853266074357,0.241766539592853266074357,0.176986799276640726584957,0.0209777716672559058897888,0.370487187283937065960346,0.0337255518931662275296255,-0.180795463000487241443594,-0.188274685042817169611341,0.207816976274675386239484,0.653219383020563448443581,-6.29325764020791849094845,7.04325764020791849094845,1.12730815124523430609224,no,0.0328129201535964570299373,-0.233712555787260383935818,0.80292160586386035901201,no,both_fail,zeta_diagnostic
sigma_sweep,0.9,70.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.02410062136206926552291,1.07574762626691919768723,0.136250609401817299463626,0.200869482613353091975061,0.0599796486265449714263254,0.136250609401817299463626,0.136250609401817299463626,0.00294190956349300214040148,0.00266862869649476656079017,0.356737189029243009619471,0.356737189029243009619471,0.261151825953909030730445,0.0715609709554145885738061,1.26383408443529622692327,0.115047168868241197621086,-0.346282106652830515680542,-0.353761328695160443848289,0.413740977321705415274614,2.0048759178120383738244,-11.8248036591569312252325,12.5748036591569312252325,3.84555934484603459733246,no,0.133767800979613231067249,-0.449638086049666901518244,3.27325507978771609279543,no,both_fail,zeta_diagnostic
sigma_sweep,0.9,75.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.43041151745102510930628,2.15199306920313471769041,0.191380739346982857833269,0.280564248708706729354402,0.0827806999556816913535313,0.191380739346982857833269,0.191380739346982857833269,0.00290585880501210512164355,0.00562996773432656494644791,0.502391530608978865336939,0.502391530608978865336939,0.367779053031555517734162,0.143962076517529097181858,2.54250573657383868543235,0.231445005658935252790362,-0.569307170521171057853535,-0.576786392563500986021282,0.659567092519182677374814,2.76702240845271915314622,-19.2796252504298033342965,20.0296252504298033342965,7.73626602970980509381755,no,0.267597504806620002486893,-0.729122131456409528655355,6.54802490234761179591606,no,both_fail,zeta_diagnostic
sigma_sweep,0.9,80.0,50,4,50,0.267943365634073291053252,0.25<=r<0.30,0.0558247846419510207550235,0.0408669039591893391684767,0.0299168881693197126709884,1.28265213756093079801124,1.65849597876027532060626,0.202493206813916723362954,0.251582379573310814294651,0.0455648820095890125575426,0.202493206813916723362954,0.202493206813916723362954,0.00289907575037332693529365,0.00300410367098522793000647,0.525306195174065175952651,0.525306195174065175952651,0.384553885250696763993899,0.130913970901639058945444,2.31206391340534399077391,0.210467822284254326556692,-0.565104819365631377879602,-0.572584041407961306047349,0.618148923417550318604892,1.52304884624720390460016,-19.1391577281475472566759,19.8891577281475472566759,7.03508403324155638888553,no,0.206231791356280564276856,-0.69067108257115640106103,5.04642562505416433974176,no,both_fail,zeta_diagnostic
