profile,schedule,sigma,t,N,K,M,q_abs,Q,U,slack,U_over_Q,V_exact,H_up,Cut_exact,horizontal_share,vertical_share,cutoff_share,dominant_u_component,actual_residual_norm,vertical_residual_norm,horizontal_actual_norm,quartet_norm,cos_residual_against_minus_quartet,cos_horizontal_against_minus_quartet,channel_mode,variable_tail_terms,variable_tail_bound,status
qratio,constant,0.92,45.0,50,6,50,0.264254510140345093624874,0.0545023306803492491434609,0.220798757469538241833227,-0.166296426789188992689766,4.0511801002511434370316,0.121508643608035307129048,0.0033134538080828730669152,0.00299958570808137918001802,0.0150066687243020494827004,0.55031398274421376029345,0.0135851566487877855766971,V_exact,0.119035184581152070210749,0.121508643608035307129048,0.00327366235707620409267512,0.093486801852178307745624,0.962985861313782275973583,-0.113507654293864875070181,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,50,6,100,0.264254510140345093624874,0.0545023306803492491434609,0.221925188325230479262377,-0.167422857644881230118916,4.07184767247477259536641,0.122245917806332535441285,0.0033134538080828730669152,0.00285913522606378081991468,0.014930499025766375437919,0.550842915708971394301447,0.0128833290517421102192406,V_exact,0.120515787118004600674868,0.122245917806332535441285,0.00327366235707620409267512,0.093486801852178307745624,0.963189657727770882420165,-0.113507654293864875070181,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,50,6,200,0.264254510140345093624874,0.0545023306803492491434609,0.223248755578917158728033,-0.168746424898567909584572,4.09613227163162828692197,0.122943297274863879228446,0.0033134538080828730669152,0.00298437350523210090262176,0.0148419810873776005869119,0.55070092980385786087591,0.0133679289610962329907987,V_exact,0.121924452094616199896363,0.122943297274863879228446,0.00327366235707620409267512,0.093486801852178307745624,0.963748990462976124336354,-0.113507654293864875070181,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,50,10,25,0.264254510140345093624874,0.0545023306803492491434609,0.219804934556526324113462,-0.165302603876177074970001,4.03294559723804129467738,0.119929870867097329678216,0.0033134538080828730669152,0.00471861742445795892502866,0.0150745196633916600383126,0.545619556308256863977237,0.0214672952360152389421371,V_exact,0.115616933536932810723407,0.119929870867097329678216,0.00327366235707620409267512,0.093486801852178307745624,0.927864493623719879216775,-0.113507654293864875070181,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,50,10,50,0.264254510140345093624874,0.0545023306803492491434609,0.220819512155693470190444,-0.166317181475344221046983,4.05156090389561421256781,0.121361781985973215681536,0.0033134538080828730669152,0.00327269731740842742383387,0.0150052582570087933976491,0.549597183696359780674432,0.0148206890118520999220632,V_exact,0.118764655597886048468679,0.121361781985973215681536,0.00327366235707620409267512,0.093486801852178307745624,0.964066623037360821536076,-0.113507654293864875070181,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,50,10,100,0.264254510140345093624874,0.0545023306803492491434609,0.221929794099120882097965,-0.167427463418771632954504,4.07193217847356033972092,0.122099715034824375325578,0.0033134538080828730669152,0.00311496579959171583767819,0.0149301891687556811169691,0.550172704527859704797246,0.0140358162014086011129703,V_exact,0.120246538963236413246832,0.122099715034824375325578,0.00327366235707620409267512,0.093486801852178307745624,0.964251077180276577645139,-0.113507654293864875070181,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,50,10,200,0.264254510140345093624874,0.0545023306803492491434609,0.223224172407837140017836,-0.168721841727487890874375,4.09568122356133205382067,0.122797973225209216936562,0.0033134538080828730669152,0.00320950519851749273461345,0.0148436156010429521613892,0.550110554339310985376581,0.014377946455788095263963,V_exact,0.121657270504106585849955,0.122797973225209216936562,0.00327366235707620409267512,0.093486801852178307745624,0.964788276442376611858355,-0.113507654293864875070181,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,50,20,25,0.264254510140345093624874,0.0545023306803492491434609,0.219804257564201701492193,-0.165301926883852452348732,4.03293317589172138931504,0.119930214881404301382732,0.0033134538080828730669152,0.00471734930157917586321096,0.0150745660925838084574627,0.545622801898522776010875,0.0214615920267208888725197,V_exact,0.115617600574535287615824,0.119930214881404301382732,0.00327366235707620409267512,0.093486801852178307745624,0.927873019000575737513082,-0.113507654293864875070181,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,50,20,50,0.264254510140345093624874,0.0545023306803492491434609,0.220821249474065437848155,-0.166318918793716188704695,4.05159277993376305536208,0.121362231419956124101227,0.0033134538080828730669152,0.00327366235929656547141624,0.0150051402026507634995426,0.549594895006739951736918,0.0148249426497382620233901,V_exact,0.118765680521788146916664,0.121362231419956124101227,0.00327366235707620409267512,0.093486801852178307745624,0.964072200037906087683973,-0.113507654293864875070181,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,50,20,100,0.264254510140345093624874,0.0545023306803492491434609,0.22193171357719040745864,-0.167429382896841158315179,4.07196739674855087010244,0.122100163724327473523329,0.0033134538080828730669152,0.00311611428044037786349697,0.014930060038176633323684,0.550169967853015425545515,0.0140408697351699463518337,V_exact,0.120247562054430915685678,0.122100163724327473523329,0.00327366235707620409267512,0.093486801852178307745624,0.964256550995744210399824,-0.113507654293864875070181,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,50,20,200,0.264254510140345093624874,0.0545023306803492491434609,0.223226214988288245247422,-0.168723884307938996103961,4.09571870049902642070675,0.122798422547455952735025,0.0033134538080828730669152,0.00321077569448453203478859,0.0148434797779316208974344,0.5501075335345298815165,0.0143835064114355392101302,V_exact,0.121658296192902170520932,0.122798422547455952735025,0.00327366235707620409267512,0.093486801852178307745624,0.964793623487821611542648,-0.113507654293864875070181,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,50,40,25,0.264254510140345093624874,0.0545023306803492491434609,0.219804257567196693544416,-0.165301926886847444400955,4.03293317594667302193033,0.119930214882762091029249,0.0033134538080828730669152,0.00471734930224103545578656,0.0150745660923784065870089,0.545622801897265537812946,0.0214615920294395909651978,V_exact,0.115617600577279548297972,0.119930214882762091029249,0.00327366235707620409267512,0.093486801852178307745624,0.927873018988965471502419,-0.113507654293864875070181,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,50,40,50,0.264254510140345093624874,0.0545023306803492491434609,0.220821249473883345457043,-0.166318918793534096313582,4.05159277993042205344822,0.121362231421142315016697,0.0033134538080828730669152,0.00327366235707620409267299,0.0150051402026631369548373,0.549594895012564880121797,0.0148249426396954700603353,V_exact,0.118765680523967587120106,0.121362231421142315016697,0.00327366235707620409267512,0.093486801852178307745624,0.964072200029161271006811,-0.113507654293864875070181,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,50,40,100,0.264254510140345093624874,0.0545023306803492491434609,0.221931713577127088739413,-0.167429382896777839595952,4.07196739674738910842295,0.122100163725508350268157,0.0033134538080828730669152,0.00311611427834792166243018,0.0149300600381808929775404,0.550169967858493294314042,0.0140408697257455737938691,V_exact,0.120247562056600129709405,0.122100163725508350268157,0.00327366235707620409267512,0.093486801852178307745624,0.964256550987155451871413,-0.113507654293864875070181,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,50,40,200,0.264254510140345093624874,0.0545023306803492491434609,0.22322621498844326009474,-0.168723884308094010951279,4.0957187005018706082008,0.122798422548629722198946,0.0033134538080828730669152,0.00321077569262262206356502,0.0148434797779213131486265,0.550107533539406076853409,0.0143835064030846399738091,V_exact,0.121658296195054741220898,0.122798422548629722198946,0.00327366235707620409267512,0.093486801852178307745624,0.964793623479412037038247,-0.113507654293864875070181,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,100,6,25,0.264254510140345093624874,0.0545023306803492491434609,0.219748314875361164935472,-0.165245984195011915792011,4.03190674843179064130745,0.120097817084044691480327,0.00315399072836422877517308,0.00480688398271903345437621,0.014352741363014036028634,0.546524405214041603370379,0.0218744975834988557286791,V_exact,0.116687829235817917550604,0.120097817084044691480327,0.00311611427834792166243354,0.093486801852178307745624,0.926847552162809692816748,0.113544788347865114486499,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,100,6,50,0.264254510140345093624874,0.0545023306803492491434609,0.22036528398742675181252,-0.165862953307077502669059,4.04322679849871437307726,0.121508643608035307129048,0.00315399072836422877517308,0.00299958570808137918001802,0.0143125571836632130714418,0.551396487728839139739307,0.0136118795746998185077502,V_exact,0.119775943498634381344496,0.121508643608035307129048,0.00311611427834792166243354,0.093486801852178307745624,0.963086581932419598571179,0.113544788347865114486499,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,100,6,100,0.264254510140345093624874,0.0545023306803492491434609,0.22149171484311898924167,-0.166989384162769740098209,4.06389437072234353141207,0.122245917806332535441285,0.00315399072836422877517308,0.00285913522606378081991468,0.0142397684292533381635466,0.551920950600425176310444,0.0129085425524331057843735,V_exact,0.121256579421201814307963,0.122245917806332535441285,0.00311611427834792166243354,0.093486801852178307745624,0.963287638277753732874302,0.113544788347865114486499,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,100,6,200,0.264254510140345093624874,0.0545023306803492491434609,0.222815282096805668707326,-0.168312951416456419563865,4.08817896987919922296764,0.122943297274863879228446,0.00315399072836422877517308,0.00298437350523210090262176,0.0141551813622636843092551,0.551772284727980167137657,0.0133939354479980956824835,V_exact,0.122665334503945692226915,0.122943297274863879228446,0.00311611427834792166243354,0.093486801852178307745624,0.963841759926391055911562,0.113544788347865114486499,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,100,10,25,0.264254510140345093624874,0.0545023306803492491434609,0.219371461074414834092755,-0.164869130394065584949294,4.02499229548561223072304,0.119929870867097329678216,0.00315399072836422877517308,0.00471861742445795892502866,0.0143773976474284278689931,0.54669768929703628053188,0.0215097141685960559554737,V_exact,0.116348455497142565362598,0.119929870867097329678216,0.00311611427834792166243354,0.093486801852178307745624,0.928265453120093344835319,0.113544788347865114486499,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,100,10,50,0.264254510140345093624874,0.0545023306803492491434609,0.220386038673581980169737,-0.165883707993232731026276,4.04360760214318514861347,0.121361781985973215681536,0.00315399072836422877517308,0.00327269731740842742383387,0.0143112093095682226013362,0.550678176877277129798392,0.0148498395683570620847452,V_exact,0.119505588279999581299504,0.121361781985973215681536,0.00311611427834792166243354,0.093486801852178307745624,0.964159470599730997731125,0.113544788347865114486499,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,100,10,100,0.264254510140345093624874,0.0545023306803492491434609,0.221496320617009392077258,-0.166993989936660142933797,4.06397887672113127576658,0.122099715034824375325578,0.00315399072836422877517308,0.00311496579959171583767819,0.0142394723288330054876708,0.551249405383792899253469,0.0140632846221306843489223,V_exact,0.120987500254677804111856,0.122099715034824375325578,0.00311611427834792166243354,0.093486801852178307745624,0.964341429884980443687212,0.113544788347865114486499,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,100,10,200,0.264254510140345093624874,0.0545023306803492491434609,0.222790698925725649997129,-0.168288368245376400853668,4.08772792180890298986634,0.122797973225209216936562,0.00315399072836422877517308,0.00320950519851749273461345,0.014156743273271527730845,0.551180878812844060623902,0.0144059209562760209744375,V_exact,0.122398313673224227952319,0.122797973225209216936562,0.00311611427834792166243354,0.093486801852178307745624,0.964873690277653170091067,0.113544788347865114486499,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,100,20,25,0.264254510140345093624874,0.0545023306803492491434609,0.219370784082090211471486,-0.164868453401740962328025,4.0249798741392923253607,0.119930214881404301382732,0.00315399072836422877517308,0.00471734930157917586321096,0.0143774420170006846471336,0.546700944627729028978538,0.0215039998207505515886872,V_exact,0.116349125379968624050202,0.119930214881404301382732,0.00311611427834792166243354,0.093486801852178307745624,0.928273899896423119276172,0.113544788347865114486499,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,100,20,50,0.264254510140345093624874,0.0545023306803492491434609,0.220387775991953947827449,-0.165885445311604698683988,4.04363947818133399140774,0.121362231419956124101227,0.00315399072836422877517308,0.00327366235929656547141624,0.0143110964942056341827773,0.550675875164632048026871,0.0148541013427899120221472,V_exact,0.119506614075636402020969,0.121362231419956124101227,0.00311611427834792166243354,0.093486801852178307745624,0.964165005193922044307442,0.113544788347865114486499,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,100,20,100,0.264254510140345093624874,0.0545023306803492491434609,0.221498240095078917437933,-0.166995909414729668294472,4.0640140949961218061481,0.122100163724327473523329,0.00315399072836422877517308,0.00311611428044037786349697,0.0142393489312166403388668,0.551246654022693536605837,0.0140683478076519912023008,V_exact,0.120988524193136591763717,0.122100163724327473523329,0.00311611427834792166243354,0.093486801852178307745624,0.964346862660348135014151,0.113544788347865114486499,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,100,20,200,0.264254510140345093624874,0.0545023306803492491434609,0.222792741506176755226715,-0.168290410825827506083254,4.08776539874659735675242,0.122798422547455952735025,0.00315399072836422877517308,0.00321077569448453203478859,0.0141566134831945897970297,0.551177842317863224088198,0.0144114914730986232758726,V_exact,0.122399340165436206695576,0.122798422547455952735025,0.00311611427834792166243354,0.093486801852178307745624,0.964878997901323949669544,0.113544788347865114486499,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,100,40,25,0.264254510140345093624874,0.0545023306803492491434609,0.219370784085085203523709,-0.164868453404735954380248,4.02497987419424395797599,0.119930214882762091029249,0.00315399072836422877517308,0.00471734930224103545578656,0.0143774420168043944950434,0.546700944626454586993239,0.0215039998234740468185247,V_exact,0.116349125382709008002744,0.119930214882762091029249,0.00311611427834792166243354,0.093486801852178307745624,0.928273899884907325336342,0.113544788347865114486499,zeta_diagnostic,0,0.0,fail
