sigma,t,split,main0_abs,rest0_abs,tilt_main_abs,tilt_rest_abs,no_tilt_surplus,tilt_norm_only_surplus,tilt_oriented_surplus,oriented_gain,norm_tax,full0_abs,full_oriented_abs,full_abs_gain,branch_mass,branch_defect,profile_min,profile_max,tilt_factor_min,tilt_factor_max
0.75,44.45,core,0.26829918948507553,0.011524381953616977,0.08598201381324126,0.003601371760136388,0.25677480753145854,0.1671914219580809,0.33915133535783193,0.08237652782637339,0.08958338557337765,0.2663201204339675,0.35163686114306725,0.08531674070909973,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.5,core,0.269625006367895,0.011621250771536409,0.08643243326508203,0.003631643498837782,0.2580037555963586,0.16793967883243877,0.3408009566472256,0.08279720105086702,0.09006407676391981,0.2708377963571292,0.3576051894155448,0.08676739305841563,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.550000000000004,core,0.2702314294069648,0.011714713667448945,0.08665274523513908,0.0036608508476763347,0.25851671573951585,0.16820311965670043,0.3415054426468109,0.08298872690729503,0.09031359608281542,0.2746261100542939,0.36261354250042677,0.08798743244613288,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.6,core,0.27039964750300793,0.011804266872206452,0.08673129284579527,0.003688836375360768,0.2585953806308015,0.16817525140964545,0.3416349992123494,0.0830396185815479,0.09042012922115604,0.2777075035565887,0.3666912656617483,0.08898376210515963,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.65,core,0.27042050140306784,0.011889407115909394,0.08675956074463873,0.003715442807512062,0.2585310942871584,0.16805609073500766,0.3415726260930436,0.0830415318058852,0.09047500355215078,0.28011685438832495,0.3698840865919445,0.08976723220361954,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.7,core,0.2705708460383884,0.011969638526984551,0.08682474950298114,0.003740515182619408,0.2586012075114038,0.16803594282580325,0.3416830445051515,0.08308183699374772,0.09056526468560054,0.28190211111752156,0.3722549439229319,0.09035283280541034,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.75,core,0.271088212429679,0.012044479555103908,0.08700182655008053,0.0037639030154305473,0.2590437328745751,0.16827800330906403,0.34227940067558793,0.08323566780101282,0.09076572956551107,0.2831247704872081,0.3738846072250927,0.09075983673788462,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.800000000000004,core,0.27214729327895665,0.012113469720847545,0.08734614836964667,0.003785462406187783,0.2600338235581091,0.16890221278227466,0.34359236429650036,0.08355854073839125,0.09113161077583445,0.28386007256340634,0.3748719261602825,0.09101185359687614,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.85,core,0.2738424349690988,0.012176176007545458,0.08788795114021287,0.003805058038036366,0.2616662589615534,0.16997324978330414,0.3457471018783651,0.08408084291681173,0.09169300917824924,0.2841967608014976,0.3753335078607594,0.09113674705926184,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.9,core,0.27617982886861836,0.0122321987297722,0.08862985752334324,0.003822565010881587,0.26394763013884615,0.17149520760462134,0.34875296582908305,0.0848053356902369,0.09245242253422482,0.28423623664578185,0.3754025991645935,0.09116636251881166,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.95,core,0.27908134632149845,0.01228117673682094,0.08954801135852389,0.003837870467424234,0.2668001695846775,0.17341428775872939,0.35250845586367086,0.08570828627899335,0.09338588182594812,0.28409094102566046,0.3752269542470881,0.09113601322142761,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.0,core,0.2823994919537529,0.012322791837334998,0.09059669148911141,0.0038508749758072143,0.27007670011641793,0.1756291336514993,0.35682077921950833,0.0867440791030904,0.09444756646491863,0.2838818256060332,0.37496550849304516,0.09108368288701196,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.050000000000004,core,0.2859407048454974,0.012356772361306289,0.09171555845133485,0.0038614936426900766,0.2735839324841911,0.17800688039016618,0.3614363934809542,0.08785246099676308,0.09557705209402492,0.28373484123682413,0.37478376436532784,0.09104892312850371,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.1,core,0.28949300613506923,0.012382895807057459,0.09283829682021308,0.0038696569403823687,0.27711011032801175,0.18040215656741632,0.36607729357363267,0.08896718324562092,0.09670795376059545,0.28377647233926495,0.37484792782400095,0.091071455484736,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.15,core,0.29285397674551056,0.012400990552193073,0.09390139870042864,0.0038753112414688057,0.2804529861933175,0.18267627625142002,0.3704777719432614,0.09002478574994394,0.09777670994189745,0.28412847935426555,0.3753180083782073,0.09118952902394173,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.2,core,0.29585588327535767,0.012410936637856824,0.09485208272593006,0.003878419063843287,0.28344494663750086,0.18471444484772753,0.3744174639371446,0.09097251729964373,0.09873050178977334,0.2849021614146718,0.37634029185394824,0.09143813043927645,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.25,core,0.29838586879604495,0.012412665664122115,0.09565468023524251,0.0038789590379719936,0.2859732031319228,0.1864395638587083,0.3777479263726796,0.0917747232407568,0.0995336392732145,0.2861925903271828,0.37803977621514173,0.09184718588795893,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.300000000000004,core,0.30040003188829967,0.012406159860003858,0.09629510412360816,0.0038769256162235377,0.2879938720282958,0.1878218422884641,0.3804111877854617,0.09241731575716589,0.10017202973983169,0.2880733582425826,0.38051327976183624,0.09243992151925362,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.35,core,0.3019307449811097,0.012391450413807566,0.09678318580100377,0.0038723285510511222,0.28953929456730215,0.18888378021524727,0.3824494066250302,0.09291011205772803,0.10065551435205489,0.29059238995552344,0.3838239421442043,0.09323155218868084,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.4,core,0.30308675926826445,0.012368615167654168,0.09715273390313832,0.003865192174473591,0.29071814410061025,0.18970021802299836,0.3840050381925952,0.09328689409198493,0.10101792607761191,0.2937692775042086,0.3879977170728511,0.09422843956864246,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.45,core,0.30404569645200924,0.012337775793561325,0.09745919179971711,0.0038555545155356894,0.2917079206584479,0.1903931743431951,0.38531098755285287,0.09360306689440495,0.10131474631525281,0.2975944088125173,0.39302221328178505,0.09542780446926774,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.5,core,0.3050386903698426,0.012299094577079676,0.09777482716350418,0.003843466295119608,0.29273959579276293,0.19112130233413915,0.3866704447156022,0.09393084892283926,0.10161829345862379,0.3020299228757805,0.3988479282829655,0.09681800540718499,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.550000000000004,core,0.30632746954628154,0.012252770937868267,0.09818155420480984,0.0038289898385392247,0.2940746986084133,0.1920641545650642,0.38842679371076166,0.09435209510234838,0.10201054404334907,0.30701228883375686,0.4053916123255531,0.09837932349179623,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.6,core,0.30817522940178704,0.012199037814802803,0.09876181756171272,0.0038121979457891295,0.29597619158698424,0.1934021760794824,0.39092537319830745,0.09494918161132321,0.10257401550750185,0.31245612937539824,0.41254126828635224,0.100085138910954,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.65,core,0.3108141588978007,0.012138158036177455,0.09958843375730868,0.0037931727571228363,0.2986760008616232,0.1952943943471917,0.39447084910127395,0.09579484823965073,0.10338160651443151,0.3182588218137846,0.42016217825703595,0.10190335644325133,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.7,core,0.3144140243185724,0.012070420783757332,0.10071475807585926,0.003772004647947672,0.3023436035348151,0.19785684081100816,0.3992859694884274,0.09694236595361228,0.10448676272380694,0.32430541393294504,0.4281033511189738,0.10379793718602875,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.75,core,0.31905702366600086,0.011996138243155841,0.10216679363521604,0.003748791181934988,0.30706088542284504,0.20114530060569402,0.4054785316322678,0.09841764620942278,0.10591558481715102,0.33047346287625545,0.43620387717219616,0.10573041429594071,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.800000000000004,core,0.3247235097977445,0.011915642513155092,0.10393867230486784,0.003723636145041385,0.3128078672845894,0.20514555883468022,0.4130225889009573,0.10021472161636785,0.10766230844990922,0.33663750989829433,0.4442988117555356,0.10766130185724127,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.85,core,0.3312910190530991,0.011829282823738982,0.10599227553777917,0.0036966486759960155,0.31946173622936014,0.20977281201558495,0.4217571025114617,0.10229536628210156,0.10968892421377519,0.3426730109126701,0.4522243495646448,0.1095513386519747,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.9,core,0.3385460480780424,0.011737423088150635,0.1082608415152737,0.0036679425011681517,0.32680862498989177,0.21487984097344992,0.43140132770068673,0.10459270271079496,0.11192878401644185,0.34845963274647507,0.45982216921859653,0.11136253647212147,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,45.95,core,0.3462053883477348,0.011640439788963085,0.11065558633636756,0.003637635273815527,0.3345649485587717,0.22027172694858865,0.44158277194127177,0.10701782338250004,0.11429322161018309,0.3538838905017097,0.466942913754396,0.1130590232526863,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,46.0,core,0.3539424932526585,0.011538720173672684,0.11307394154622825,0.0036058480100652924,0.3424037730789858,0.22572398352269224,0.4518718024832385,0.10946802940425271,0.11667978955629354,0.3588411441600306,0.47344882923587456,0.11460768507584396,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,46.050000000000004,core,0.3614144975053375,0.011432660712496358,0.11540804051589461,0.0035727046068462958,0.3499818367928411,0.23100109167010022,0.46181715532643874,0.11183531853359763,0.1189807451227409,0.3632369987105104,0.4792156184772774,0.11597861976676699,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,46.1,core,0.36828664381171117,0.011322665751430873,0.11755242786938598,0.003538331420859228,0.3569639780602803,0.2358732187700351,0.4709780744810683,0.11401409642078802,0.12109075929024521,0.3669881682923246,0.48413358864069217,0.11714542034836756,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,46.15,core,0.3742522971148211,0.011209146278340435,0.11941040558714919,0.003502856882893141,0.3630431508364807,0.24012988836643837,0.4789506752318193,0.11590752439533858,0.12291326247004233,0.3700228759713357,0.48810818647599274,0.11808531050465704,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,46.2,core,0.3790479294656586,0.011092518709556558,0.12089880616851749,0.003466411118583285,0.367955410756102,0.24359019346900124,0.48538770477236187,0.11743229401625987,0.12436521728710077,0.3722808690918145,0.4910600262052938,0.1187791571134793,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,46.25,core,0.38246323756936074,0.010973203600502017,0.1219512313926883,0.0034291255454640653,0.3714900339688587,0.24610967703070635,0.49001190086777685,0.11852186689891814,0.12538035693815236,0.3737131357292956,0.49292452259849884,0.11921138686920324,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,46.300000000000004,core,0.3843469387170753,0.010851624186156936,0.12251992056232502,0.0033911324168904803,0.3734953145309184,0.24758426155170288,0.4926236582934552,0.11912834376253684,0.1259110529792155,0.37428140939356974,0.4936512440432242,0.11936983464965445,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,46.35,core,0.3846089027772554,0.010728204666398991,0.12257645149494842,0.0033525642862809527,0.3738806981108564,0.24795168232962703,0.4931038641677077,0.11922316605685129,0.12592901578122936,0.37395754533606634,0.4932030954815869,0.11924555014552057,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,46.4,core,0.3832192434076144,0.0106033681670248,0.12211146957298799,0.0033135533700620386,0.3726158752405896,0.24719085229753957,0.49141272081030796,0.11879684556971837,0.12542502294305002,0.37272284180959164,0.49155542794002555,0.1188325861304339,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,46.45,core,0.380204899838931,0.010477534329116448,0.12113361296857922,0.003274230794524991,0.36972736550981455,0.24531952174671035,0.4875852557124093,0.11785789020259474,0.12440784376310421,0.37056736382705013,0.48869515057961754,0.11812778675256741,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
