sigma,t,q_abs,main_base,seed_complex_re,seed_complex_im,seed_abs,prefix_abs,seed_prefix_norm_tax,main_seeded_oriented,oriented_gain,tail_without_tilt,tilt_tail_upper,vertical_tail,horizontal_tail,horizontal_defect,cutoff_budget,defect_total,surplus_no_tilt,surplus_tilt_norm_only,surplus_tilt_oriented,norm_tax,net_oriented_gain,failure_class
0.5,25.303,0.3535533905932738,0.1276983630750904,-0.29077732049200566,0.2827835303553616,0.4056081546921268,1.021586904600723,0.4143639792327411,0.538980806650315,0.4112824435752246,0.015065128612270577,0.009803790947068026,0.003021324532574273,0.012043803636375658,0.7587596290916663,4.4332064653421966e-10,0.7587596290916663,-0.6461263946288465,-1.0702941648086557,-0.24464774200068987,0.4241677701798091,-0.012885326604584524,seed_helps_but_norm_tax_eats
0.5,25.304,0.35355339059327384,0.12773528540969945,-0.2869983974101091,0.2859168007125718,0.4051129435672025,1.0218822832775956,0.41397773975776064,0.5383654516306627,0.41063016622096327,0.015065023503528919,0.009791821398903734,0.003021324532574276,0.012043698527638553,0.7587530072412277,4.4331609079615977e-10,0.7587530072412277,-0.6460827453350572,-1.0698523064917216,-0.24524440051299765,0.42376956115666436,-0.013139394935701099,seed_helps_but_norm_tax_eats
0.5,25.305,0.3535533905932738,0.12777223609534133,-0.28318528961946726,0.2890056805640336,0.4046210469749958,1.0221778887627306,0.41359468754586687,0.537742083936437,0.40996984784109564,0.015064918493704503,0.009779931964971535,0.003021324532574273,0.012043593517818522,0.7587463916225666,4.433117066026252e-10,0.7587463916225666,-0.6460390740209297,-1.0694136935317682,-0.2458491581448057,0.4233746195108384,-0.013404771669742743,seed_helps_but_norm_tax_eats
0.5,25.306,0.3535533905932738,0.12780921510316276,-0.2793384902159306,0.292049803420469,0.4041325027686466,1.022473720825302,0.41321486381229977,0.5371107230187034,0.40930150791554065,0.015064813582743667,0.009768123560204416,0.003021324532574273,0.012043488606862062,0.7587397822323098,4.433073320210282e-10,0.7587397822323098,-0.6459953807118907,-1.068978368084395,-0.2464619963565544,0.42298298737250417,-0.013681479456963519,seed_helps_but_norm_tax_eats
0.5,25.307,0.3535533905932738,0.12784622240420246,-0.27545849620531254,0.2950488081659286,0.4036473489716328,1.0227697792336194,0.4128383099959526,0.5364713890853295,0.4086251666811271,0.01506470877059313,0.009756397103652501,0.003021324532574273,0.012043383794715666,0.7587331790670866,4.4330319023216866e-10,0.7587331790670866,-0.6459516654334773,-1.0685463725330824,-0.24708289585600268,0.4225947070996051,-0.013969540418478033,seed_helps_but_norm_tax_eats
0.5,25.308,0.35355339059327384,0.12788325796939018,-0.27154580844517534,0.2980023390995375,0.4031656237738277,1.023066063755121,0.41246506775566794,0.5358241031064196,0.40794084513702944,0.015064604057199242,0.009744753518387807,0.003021324532574276,0.012043279081325855,0.758726582123528,4.432991112374616e-10,0.758726582123528,-0.645907928211337,-1.0681177494853928,-0.2477118365926954,0.42220982127405576,-0.014268976137026324,seed_helps_but_norm_tax_eats
0.5,25.309,0.3535533905932738,0.12792032176954735,-0.2676009315862752,0.30091004597646265,0.4026873655274017,1.0233625741563783,0.41209517896637227,0.5351688868198233,0.40724856505027596,0.01506449944250804,0.009733193731405137,0.003021324532574273,0.012043174466639023,0.7587199913982584,4.4329474300047344e-10,0.7587199913982584,-0.645864169071219,-1.0676925417689964,-0.24834879775234825,0.4218283726977774,-0.014579807647501442,seed_helps_but_norm_tax_eats
0.5,25.31,0.3535533905932738,0.12795741377538605,-0.2636243740134582,0.30377158404837434,0.40221261274262177,1.0236593102030884,0.41172868571509413,0.5345057627367349,0.40654834896134884,0.015064394926466423,0.009721718673520629,0.003021324532574273,0.012043069950601748,0.75871340688791,4.432904016154668e-10,0.75871340688791,-0.6458203880389903,-1.067270792427605,-0.24899375775116214,0.42145040438861475,-0.014902055427265914,seed_helps_but_norm_tax_eats
0.5,25.311,0.3535533905932738,0.12799453395751167,-0.25961664778613314,0.30658661410329235,0.4017414040835599,1.0239562716600932,0.41136563029689294,0.5338347541474299,0.40584022018991817,0.015064290509021284,0.00971032927926795,0.003021324532574273,0.012042965533160447,0.7587068285891081,4.4328656399882306e-10,0.7587068285891081,-0.6457765851406176,-1.0668525447167785,-0.24964669422996746,0.4210759595761609,-0.01523573938624273,seed_helps_but_norm_tax_eats
0.5,25.312,0.3535533905932738,0.1280316822864197,-0.2555782685784239,0.3093548025046119,0.401273778363616,1.0242534582913578,0.41100605521057354,0.5331558851270196,0.4051242028405999,0.015064186190117922,0.009699026486790115,0.003021324532574273,0.012042861214261692,0.7587002564984864,4.432819569896451e-10,0.7587002564984864,-0.6457327604021846,-1.0664378420995484,-0.25030758404837483,0.42070508169736365,-0.015580878856763736,seed_helps_but_norm_tax_eats
0.5,25.313,0.35355339059327373,0.12806885873249862,-0.2515097556188191,0.3120758212297002,0.40080977454102823,1.024550869859989,0.41065000315439654,0.5324691805414254,0.4044003218089268,0.015064081969703757,0.009687811237730968,0.00302132453257427,0.012042756993852018,0.7586936906126777,4.432774690205595e-10,0.7586936906126777,-0.6456889138498828,-1.0660267282420104,-0.250976403278687,0.42033781439212753,-0.015937492583200707,seed_helps_but_norm_tax_eats
0.5,25.314,0.35355339059327373,0.12810606326602858,-0.24741163162934277,0.3147493479077082,0.4003494317141229,1.0248485061282289,0.41029751702150424,0.5317746660532909,0.40366860278726235,0.015063977847725705,0.00967668447712038,0.00302132453257427,0.012042652871877925,0.7586871309283096,4.432735105991304e-10,0.7586871309283096,-0.6456450455100068,-1.0656192470086314,-0.25165312719986477,0.41997420149862463,-0.01630559871136228,seed_helps_but_norm_tax_eats
0.5,25.315,0.3535533905932738,0.12814329585718218,-0.24328442276451073,0.31737506585673786,0.39989278911657045,1.0251463668574574,0.4099486398953476,0.5310723681281457,0.40292907227096353,0.01506387382412893,0.009665647153259554,0.003021324532574273,0.012042548848285954,0.7586805774420149,4.4326870336041e-10,0.7586805774420149,-0.6456011554089616,-1.0652154424575686,-0.25233773029125767,0.41961428704860715,-0.01668521477764362,seed_helps_but_norm_tax_eats
0.5,25.316,0.35355339059327384,0.12818055647602355,-0.23912865854976256,0.31995266412037754,0.3994398861124613,1.0254444518081884,0.4096034150449181,0.5303623140405929,0.4021817575645693,0.01506376989886197,0.009654700217602029,0.003021324532574276,0.012042444923022633,0.7586740301504248,4.432650618101987e-10,0.7586740301504248,-0.6455572435732632,-1.0648153588357832,-0.2530301862262959,0.4192581152625201,-0.017076357697950795,seed_helps_but_norm_tax_eats
0.5,25.317,0.35355339059327384,0.1282178450925106,-0.2349448718194314,0.32248183750363796,0.39899076219127155,1.0257427607400849,0.40926188591986556,0.5296445318806207,0.40142668678811005,0.01506366607186935,0.009643844624631977,0.003021324532574276,0.012042341096034503,0.7586674890501727,4.432605700182694e-10,0.7586674890501727,-0.6455133100295315,-1.064419040574029,-0.25373046786605336,0.41890573054449753,-0.01747904375638748,seed_helps_but_norm_tax_eats
0.5,25.318,0.35355339059327384,0.1282551616764925,-0.23073359865459436,0.32496228660801624,0.39854545696270316,1.0260412934119396,0.4089240961454645,0.5289190505600163,0.4006638888835238,0.01506356234309809,0.00963308133173952,0.003021324532574276,0.01204223736726812,0.7586609541378907,4.432556957819493e-10,0.7586609541378907,-0.6454693548044963,-1.0640265322817002,-0.254438547252712,0.418557177477204,-0.017893288593680223,seed_helps_but_norm_tax_eats
0.5,25.319,0.3535533905932738,0.1282925061977118,-0.2264953783202514,0.32739371786613497,0.3981040101514229,1.0263400495816943,0.4085900895174827,0.5281858998189015,0.3998933936211897,0.015063458712496314,0.009622411299093529,0.003021324532574273,0.012042133736670046,0.7586544254102128,4.43251993608075e-10,0.7586544254102128,-0.6454253779249972,-1.0636378787415735,-0.2551543956029011,0.41821250081657624,-0.01831910719538654,seed_helps_but_norm_tax_eats
0.5,25.32,0.35355339059327384,0.1283298786258038,-0.2222307532022928,0.3297758435755302,0.39766646159163455,1.0266390290064304,0.4082599099968587,0.5274451102323329,0.39911523160652906,0.015063355180008535,0.009611835489510489,0.003021324532574276,0.012042030204186885,0.7586479028637729,4.432473742000238e-10,0.7586479028637729,-0.6453813794179777,-1.0632531249043469,-0.25587798330095907,0.4178717454863692,-0.01875651387984012,seed_helps_but_norm_tax_eats
0.5,25.321,0.3535533905932738,0.12836727893029684,-0.21794026874414185,0.33210838193184866,0.3972328512216222,1.0269382314423747,0.4079336017043447,0.5266967132171119,0.398329434286815,0.015063251745582477,0.009601354868322505,0.003021324532574273,0.012041926769765161,0.7586413864952049,4.432430434966107e-10,0.7586413864952049,-0.6453373593104904,-1.0628723158831577,-0.256609279891998,0.4175349565726672,-0.019205522285852206,seed_helps_but_norm_tax_eats
0.5,25.322,0.3535533905932738,0.12840470708061172,-0.2136244733829416,0.3343910570612822,0.39680321907804733,1.0272376566448935,0.40761120891488367,0.5259407410385696,0.3975360339579579,0.01506314840916448,0.009590970403239585,0.003021324532574273,0.012041823433351523,0.7586348763011458,4.4323868435525913e-10,0.7586348763011458,-0.6452933176296985,-1.0624954969478217,-0.2573482540749803,0.41720217931812326,-0.019666145360165366,seed_helps_but_norm_tax_eats
0.5,25.323,0.3535533905932738,0.12844216304606368,-0.20928391848538108,0.33662359905242556,0.3963776052902129,1.0275373043685092,0.4072927760519503,0.5251772268175625,0.3967350637714988,0.015063045170701204,0.009580683064210895,0.003021324532574273,0.012041720194892518,0.7586283722782285,4.4323441344107706e-10,0.7586283722782285,-0.6452492544028661,-1.0621227135190272,-0.25809487369557815,0.4168734591161612,-0.020138395344662385,seed_helps_but_norm_tax_eats
0.5,25.324,0.3535533905932738,0.12847964679586,-0.20491915828337928,0.3388057439873102,0.39595605007420137,1.0278371743668797,0.40697834768173785,0.5244062045375767,0.3959265577417167,0.015062942030139375,0.009570493823283134,0.003021324532574273,0.012041617054334774,0.7586218744230909,4.432303281825289e-10,0.7586218744230909,-0.6452051696573703,-1.0617540111623913,-0.25884910573893677,0.416548841505021,-0.020622283763304272,seed_helps_but_norm_tax_eats
0.5,25.325,0.3535533905932738,0.12851715829910226,-0.20053074980920518,0.3409372339718727,0.39553859372687455,1.0281372663928179,0.4066679685072082,0.5236277090519289,0.39511055075282664,0.015062838987425007,0.009560403654455474,0.003021324532574273,0.012041514011624885,0.7586153827323676,4.4322584879952865e-10,0.7586153827323676,-0.6451610634206904,-1.061389435582354,-0.2596109163223192,0.4162283721616637,-0.021117821408837056,seed_helps_but_norm_tax_eats
0.5,25.326,0.35355339059327373,0.12855469752478543,-0.1961192528303732,0.343017817165635,0.39512527661973346,1.0284375801982835,0.4063616833619761,0.5228417760910633,0.39428707856627787,0.01506273604250537,0.009550413533531164,0.00302132453257427,0.012041411066709484,0.7586088972026981,4.43221615054911e-10,0.7586088972026981,-0.6451169357204181,-1.0610290326159253,-0.2603802706876713,0.41591209689550723,-0.021625018329229362,seed_helps_but_norm_tax_eats
0.5,25.327,0.35355339059327384,0.12859226444179844,-0.1916852297842573,0.3450472478106859,0.39471613919267656,1.0287381155343873,0.406059537204083,0.5220484422699959,0.3934561778281975,0.015062633195326651,0.009540524437966687,0.003021324532574276,0.012041308219535156,0.7586024178307141,4.432172179677253e-10,0.7586024178307141,-0.6450727865842424,-1.0606728482262922,-0.26115713319401157,0.4156000616420497,-0.02214388381385224,seed_helps_but_norm_tax_eats
0.5,25.328,0.3535533905932738,0.12862985901892354,-0.18722924571237615,0.3470252862600119,0.3943112219476749,1.0290388721513883,0.4057615751096711,0.5212477450959077,0.3926178860769841,0.015062530445835819,0.009530737346718792,0.003021324532574273,0.01204120547004857,0.7585959446130598,4.4321297488581654e-10,0.7585959446130598,-0.6450286160399721,-1.060320928496362,-0.26194146730970674,0.41529231245638987,-0.022674426379405754,seed_helps_but_norm_tax_eats
0.5,25.329,0.3535533905932738,0.12866748122483757,-0.1827518681942808,0.3489516990051006,0.3939105654422665,1.0293398497987003,0.4054678422664637,0.5204397229757973,0.39177224175095976,0.01506242779397931,0.009521053240087386,0.003021324532574273,0.012041102818196377,0.7585894775463714,4.4320865927970057e-10,0.7585894775463714,-0.6449844241155132,-1.0599733196220642,-0.2627332356046408,0.4149888955065511,-0.023216653755591343,seed_helps_but_norm_tax_eats
0.5,25.33,0.3535533905932738,0.12870513102811132,-0.17825366728135159,0.350826258702761,0.39351421028296724,1.0296410482248903,0.4051783839671443,0.5196244152243095,0.39091928419619815,0.015062325239703448,0.00951147309955616,0.003021324532574273,0.012041000263925142,0.7585830166272837,4.432040328746697e-10,0.7585830166272837,-0.6449402108388758,-1.0596300679055761,-0.2635323997422338,0.4146898570667004,-0.02377057287050227,seed_helps_but_norm_tax_eats
0.5,25.331,0.3535533905932738,0.12874280839720986,-0.1737352154300913,0.3526487442013591,0.3931221971185751,1.0299424671776791,0.40489324560261514,0.5188018620716739,0.39005905367446403,0.015062222782955836,0.0095019979076308,0.003021324532574273,0.012040897807181644,0.7585765618524433,4.431999170521513e-10,0.7585765618524433,-0.6448959762381893,-1.0592912197484352,-0.264338920471356,0.4143952435102459,-0.024336189835781896,seed_helps_but_norm_tax_eats
0.5,25.332,0.3535533905932738,0.12878051330049284,-0.16919708743529374,0.3544189405662085,0.3927345666333179,1.0302441064039425,0.4046124726550822,0.5179721046717556,0.38919159137126275,0.015062120423682053,0.00949262864767335,0.003021324532574273,0.012040795447912431,0.758570113218483,4.43195348946119e-10,0.758570113218483,-0.6448517203416722,-1.0589568216444278,-0.2651527576180828,0.4141051013027556,-0.024913509931492828,seed_helps_but_norm_tax_eats
0.5,25.333,0.3535533905932738,0.12881824570621417,-0.16463986036290232,0.3561366391043115,0.39235135953992895,1.0305459656497133,0.40433611069105396,0.5171351851102669,0.38831693940405276,0.015062018161829675,0.00948336630373485,0.003021324532574273,0.012040693186064296,0.7585636707220506,4.4319110505696804e-10,0.7585636707220506,-0.6448074431776661,-1.058626920172455,-0.2659738700773482,0.4138194769947888,-0.025502537590736063,seed_helps_but_norm_tax_eats
0.5,25.334,0.3535533905932738,0.12885600558252294,-0.1600641134825311,0.3578016373883697,0.39197261657257,1.0308480446601835,0.40406420535416965,0.5162911464130691,0.3874351408305461,0.015061915997344704,0.009474211860384276,0.003021324532574273,0.012040591021583813,0.75855723435978,4.431866181885717e-10,0.75855723435978,-0.6447631447746017,-1.0583015619891556,-0.26680221580443986,0.4135384172145539,-0.026103276384007834,seed_helps_but_norm_tax_eats
0.5,25.335,0.3535533905932738,0.12889379289746242,-0.15547042819988124,0.3594137392800413,0.39159837847968154,1.0311503431796993,0.4037968023579374,0.515440032554656,0.3865462396571936,0.015061813930174153,0.009465166302535735,0.003021324532574273,0.012040488954417687,0.7585508041283141,4.4318219293039454e-10,0.7585508041283141,-0.6447188251610259,-1.057980793821499,-0.267637751806368,0.41326196866047316,-0.026715729003279565,seed_helps_but_norm_tax_eats
0.5,25.336,0.35355339059327373,0.12893160761897135,-0.150859387988791,0.36097275495249403,0.39122868601669014,1.0314528609517706,0.403533947478317,0.5145818884667402,0.38565028084776887,0.015061711960264474,0.00945623061527218,0.00302132453257427,0.012040386984512715,0.7585443800243016,4.431774900062306e-10,0.7585443800243016,-0.6446744843655947,-1.057664662459184,-0.26848043413309797,0.4129901780935892,-0.02733989724582031,seed_helps_but_norm_tax_eats
0.5,25.337,0.3535533905932738,0.1289694497148835,-0.1462315783230325,0.36247850091221234,0.3908635799385892,1.031755597719068,0.4032756865461538,0.5137167600469431,0.3847473103320596,0.015061610087563057,0.009447405783666119,0.003021324532574273,0.012040285111815485,0.7585379620443754,4.431732990313883e-10,0.7585379620443754,-0.6446301224170549,-1.0573532147468747,-0.26933021786866146,0.4127230923298199,-0.027975781997760296,seed_helps_but_norm_tax_eats
0.5,25.338,0.3535533905932738,0.129007319152928,-0.14158758660802728,0.36393080002008765,0.39050310099248464,1.0320585532234239,0.40302206543956426,0.5128446941677239,0.3838373750147959,0.015061508312016069,0.00943869279259938,0.003021324532574273,0.012040183336272724,0.7585315501851815,4.4316907138102717e-10,0.7585315501851815,-0.6445857393442695,-1.057046497576433,-0.270187057122073,0.41246075823216366,-0.028623383217367737,seed_helps_but_norm_tax_eats
