sigma,t,split,main0_abs,rest0_abs,tilt_main_abs,tilt_rest_abs,no_tilt_surplus,tilt_norm_only_surplus,tilt_oriented_surplus,oriented_gain,norm_tax,full0_abs,full_oriented_abs,full_abs_gain,branch_mass,branch_defect,profile_min,profile_max,tilt_factor_min,tilt_factor_max
0.75,13.8,center,0.0696094821131317,0.011334069783870046,0.023468467715634208,0.00354189745938277,0.05827541232926165,0.03126504715424468,0.07818675176555429,0.019911339436292634,0.027010365175016978,0.0633657247917064,0.08471521604738964,0.02134949125568325,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.801,center,0.06959352991775174,0.011333251738012246,0.023463410591203857,0.0035416418199952877,0.05826027817973949,0.03125522576854035,0.07816681184335467,0.019906533663615174,0.027005052411199146,0.0632495005371326,0.08456364801949892,0.02131414748236632,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.802000000000001,center,0.0695769092071634,0.011332433800391704,0.023458134632776368,0.003541386214431955,0.058244475406771704,0.03124495455956338,0.07814598368231485,0.019901508275543142,0.026999520847208323,0.06313338031985292,0.08441222204703183,0.021278841727178907,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.803,center,0.0695596108404712,0.011331615970991301,0.0234526370776392,0.0035411306426874232,0.058227994869479896,0.031234227149153273,0.07812425538184072,0.01989626051236082,0.026993767720326623,0.06301736499292389,0.08426093925798056,0.021243574265056672,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.804,center,0.06954162578263062,0.011330798249793965,0.023446915196305373,0.003540875104756356,0.058210827532836656,0.031223037231774928,0.07810161518041192,0.019890787647575264,0.02698779030106173,0.06290145541477159,0.08410980078719762,0.021208345372426038,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.805000000000001,center,0.06952294510457405,0.011329980636782557,0.023440966292557736,0.0035406196006333977,0.058192964467791486,0.03121137857460035,0.07807805145575161,0.019885086987960127,0.026981585893191135,0.06278565244923238,0.08395880777644496,0.021173155327212576,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.806000000000001,center,0.06950355998330184,0.011329163131939993,0.02343478770348623,0.003540364130313211,0.058174396851361845,0.031199245017562403,0.07805355272495416,0.01987915587359232,0.026975151833799442,0.06266995696557275,0.08380796137441796,0.02113800440884521,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.807,center,0.06948346170197889,0.011328345735249207,0.023428376799522775,0.003540108693790452,0.05815511596672968,0.031186630473416455,0.0780281076446161,0.019872991677886413,0.026968485493313227,0.06255436983852301,0.08365726273678441,0.021102892898261394,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.808,center,0.06946264165001266,0.011327528446693047,0.023421730984473036,0.003539853291059773,0.05813511320331961,0.031173528927786805,0.07800170501094576,0.01986659180762615,0.02696158427553281,0.062438891948308484,0.08350671302622142,0.02106782107791294,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.809000000000001,center,0.0694410913231214,0.011326711266254416,0.023414847695545336,0.0035395979221158258,0.058114380056866984,0.03115993443920582,0.07797433375985978,0.019859953702992796,0.026954445617661162,0.062323524180679594,0.08335631341245124,0.021032789231771647,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.81,center,0.06941880232338325,0.011325894193916195,0.02340772440337459,0.003539342586953271,0.05809290812946706,0.0311458411391392,0.07794598296705593,0.01985307483758887,0.02694706699032786,0.06220826742693736,0.08320606507227099,0.020997797645333632,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.811,center,0.06939576635928978,0.01132507722966134,0.02340035861204703,0.003539087285566762,0.058070689129628435,0.031131243232014643,0.07791664184809097,0.019845952718462533,0.02693944589761379,0.06209312258396995,0.08305596918959686,0.02096284660562691,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.812000000000001,center,0.06937197524577055,0.011324260373472702,0.023392747859115694,0.003538832017950961,0.058047714872297845,0.03111613499523119,0.07788629975842061,0.019838584886122765,0.026931579877066656,0.06197809055427485,0.08290602695548759,0.020927936401212738,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.813,center,0.06934742090422777,0.011323443625333171,0.02338488971562017,0.0035385767841005123,0.0580239772788946,0.031100510779173918,0.07785494619345378,0.019830968914559176,0.02692346649972068,0.06186317224599947,0.08275623956819411,0.02089306732219464,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.814,center,0.06932209536254474,0.011322626985225695,0.023376781786100382,0.00353832158401008,0.05799946837731905,0.031084365007208587,0.07782257078857435,0.019823102411255303,0.026915103370110462,0.06174836857296442,0.08260660823318726,0.020858239660222842,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.815000000000001,center,0.06929599075508934,0.011321810453133107,0.0233684217086051,0.003538066417674318,0.05797418030195623,0.031067692175676814,0.07778916331915343,0.019814983017197203,0.026906488126279417,0.061633680454693834,0.08245713416319131,0.020823453708497475,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.816,center,0.06926909932271454,0.011320994029038373,0.023359807154703368,0.0035378112850878783,0.057948105293676166,0.03105048685388492,0.07775471370056097,0.019806608406884807,0.026897618439791247,0.06151910881644938,0.08230781857822557,0.020788709761776186,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.817,center,0.06924141341274406,0.011320177712924335,0.02335093582949019,0.0035375561862454196,0.05792123569981973,0.03103274368408412,0.07771921198815714,0.019797976288337404,0.02688849201573561,0.061404654589259984,0.08215866270563862,0.02075400811637864,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.818000000000001,center,0.06921292547894996,0.011319361504773959,0.023341805471588692,0.0035373011211416007,0.057893563974176,0.031014457381445707,0.07768264837727204,0.01978908440309604,0.026879106592730292,0.06129031870995089,0.0820096677801408,0.0207193490701899,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.819,center,0.06918362808152864,0.011318545404570054,0.023332413853154824,0.0035370460897710715,0.057865082676958585,0.03099562273403269,0.07764501320318672,0.01977993052622813,0.026869459942925895,0.061176102121179604,0.08186083504384854,0.02068473292266894,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.82,center,0.06915351388705265,0.011317729412295603,0.023322758779874175,0.0035367910921284976,0.057835784474757054,0.030976234602754383,0.0776062969410813,0.019770512466324247,0.02685954987200267,0.06106200577145632,0.08171216574630635,0.020650159974850035,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.821000000000002,center,0.0691225756684418,0.011316913527933454,0.023312838090961806,0.003536536128208523,0.05780566214050834,0.030956287921338012,0.07756649020600673,0.019760828065498386,0.02684937421917033,0.060948030615188525,0.08156366114453953,0.020615630529351003,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.822000000000001,center,0.06909080630489682,0.011316097751466532,0.0233026496591562,0.0035362811980058145,0.05777470855343029,0.030935777696268273,0.07752558375281197,0.019750875199381686,0.026838930857162015,0.060834177612699845,0.08141532250307582,0.02058114489037597,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.823,center,0.06905819878185164,0.011315282082877723,0.023292191390713243,0.0035360263015150246,0.05774291669897392,0.03091469900674565,0.07748356847609081,0.01974065177711689,0.02682821769222827,0.06072044773026926,0.08126715109399017,0.020546703363720914,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.824,center,0.06902474619090375,0.011314466522149949,0.0232814612253996,0.0035357714387308095,0.0577102796687538,0.03089304700462339,0.07744043541010559,0.01973015574135179,0.02681723266413041,0.06060684194015887,0.08111914819693881,0.020512306256779946,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.825000000000001,center,0.06899044172974565,0.011313651069266083,0.023270457136479492,0.0035355166096478273,0.057676790660479565,0.030870816914352246,0.07739617572870591,0.019719385068226347,0.02680597374612732,0.060493361220646545,0.08097131509919345,0.020477953878546902,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.826,center,0.06895527870208384,0.011312835724209085,0.023259177130708915,0.003535261814260739,0.057642442977874755,0.0308480040329051,0.07735078074524189,0.019708337767367134,0.026794438944969655,0.06038000655605523,0.0808236530956809,0.020443646539625673,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.827,center,0.06891925051756148,0.011312020486961779,0.023247619248315764,0.0035350070525641923,0.0576072300305997,0.030824603729719742,0.07730424191246751,0.019697011881867815,0.026782626300879957,0.060266778936787176,0.08067616348901521,0.020409384552228037,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.828000000000001,center,0.06888235069166482,0.011311205357507093,0.023235781562991595,0.003534752324552846,0.057571145334157726,0.030800611446613287,0.07725655082243899,0.01968540548828126,0.02677053388754444,0.060153679359351356,0.0805288475895361,0.020375168230184745,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.829,center,0.06884457284563408,0.011310390335827942,0.023223662181871916,0.0035344976302213635,0.057534182509806145,0.030776022697712867,0.07720769920640645,0.019673516696600307,0.026758159812093278,0.06004070882639864,0.08038170671534516,0.020340997888946513,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.83,center,0.0688059107063659,0.011309575421907263,0.023211259245520963,0.0035342429695643988,0.05749633528445863,0.030750833069373273,0.07715767893470149,0.019661343650242857,0.02674550221508536,0.05992786834675343,0.08023474219234353,0.0203068738455901,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.831000000000001,center,0.06876635810630652,0.011308760615727859,0.02319857092791212,0.003533988342576597,0.05745759749057866,0.030725038220089942,0.07710648201661148,0.01964888452603282,0.026732559270488718,0.05981515893544096,0.08008795535426305,0.02027279641882209,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.832,center,0.06872590898334922,0.011307945917272761,0.023185595436409343,0.0035337337492526385,0.057417963066076466,0.030698633880414484,0.0770541006002584,0.019636137534181933,0.026719329185661982,0.05970258161372369,0.07994134754270805,0.020238765928984367,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.833,center,0.06868455738072062,0.011307131326524781,0.02317233101174639,0.003533479189587167,0.05737742605419584,0.03067161585286228,0.07700052697246557,0.01962310091826973,0.026705810201333557,0.05959013740912995,0.07979492010718812,0.020204782698058178,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.834000000000001,center,0.06864229744686688,0.01130631684346685,0.023158775928005422,0.003533224663574843,0.05733598060340003,0.03064398001181977,0.07694575355862245,0.019609772955222413,0.026692000591580264,0.059477827355485714,0.07964867440515463,0.02017084704966892,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.835,center,0.06859912343533488,0.011305502468081895,0.02314492849259312,0.0035329701712103184,0.05729362096725298,0.03061572230344954,0.07688977292254282,0.019596151955289833,0.02667789866380344,0.059365652492947556,0.07950261180203706,0.020136959309089507,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.836,center,0.06855502970465335,0.011304688200352799,0.02313078704621981,0.003532715712488259,0.057250341504300556,0.03058683874559249,0.0768325777663256,0.019582236262025043,0.026663502758708067,0.05925361386803485,0.07935673367128152,0.020103119803246666,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.837000000000002,center,0.068510010718204,0.011303874040262438,0.02311634996287311,0.0035324612874033227,0.05720613667794157,0.030557325427665136,0.07677416093020024,0.019568024252258676,0.026648811250276433,0.05914171253365909,0.07921104139438248,0.020069328860723393,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,13.838000000000001,center,0.0684640610440974,0.011303059987793757,0.02310161564979336,0.003532206895950163,0.057161001056303645,0.03052717851056012,0.07671451539237875,0.019553514336075106,0.026633822545743525,0.059029949549158155,0.07906553636092203,0.02003558681176388,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
