t,sigma,r,main,defect,tail_upper,surplus,coverage_ratio,vertical_tail_upper,tilt_tail_upper,horizontal_tail_upper,cutoff_budget,defect_j0,defect_j1,defect_j2,defect_j3,seed_abs,horizontal_delta_abs,vertical_rectangular_residual_abs,target_rect_abs,central_ref_abs
25.386,0.5,0.3535533905932738,0.14383527531504367,0.0,0.0058867704105565345,0.13794850490448712,0.04092716753705021,0.003021324532574273,0.0028654458779819956,0.0,2.651347637902923e-16,0.0,0.0,0.0,0.0,0.11855089742463619,0.0,0.12466867220336801,0.14448822302173925,0.1444882230217393
25.387,0.5,0.35355339059327373,0.14420842114374363,0.0,0.005888343476110283,0.13832007766763335,0.04083217491328692,0.00302132453257427,0.002867018943535934,0.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,0.11861597920983422,0.0,0.12476923692397035,0.14485701225699094,0.14485701225699096
25.388,0.5,0.3535533905932738,0.14458146351164444,0.0,0.005889922469979454,0.13869154104166498,0.04073774277091258,0.003021324532574273,0.002868597937404759,0.0,4.2276033262255756e-16,0.0,0.0,0.0,0.0,0.11868130626473179,0.0,0.12487011245663301,0.1452256618491517,0.1452256618491513
25.389,0.5,0.3535533905932738,0.14495440195237186,0.0,0.0058915073503436445,0.13906289460202823,0.04064386642276263,0.003021324532574273,0.0028701828177688186,0.0,5.525032997054198e-16,0.0,0.0,0.0,0.0,0.11874687685914215,0.0,0.12497129720827588,0.14559417135725677,0.14559417135725627
25.39,0.5,0.3535533905932738,0.14532723599870087,0.0,0.005893098075434595,0.13943413792326628,0.0405505412315643,0.003021324532574273,0.0028717735428601594,0.0,1.6243534171511178e-16,0.0,0.0,0.0,0.0,0.11881268926501705,0.0,0.12507278958638182,0.14596254034010211,0.14596254034010198
25.391,0.5,0.3535533905932738,0.14569996518260936,0.0,0.005894694603538337,0.13980527057907102,0.04045776260927977,0.003021324532574273,0.0028733700709638143,0.0,2.5018537765542007e-16,0.0,0.0,0.0,0.0,0.1188787417565006,0.0,0.12517458799905373,0.14633076835629877,0.14633076835629855
25.392,0.5,0.35355339059327384,0.14607258903521292,0.0,0.005896296892992961,0.14017629214221997,0.04036552601646277,0.003021324532574276,0.0028749723604183618,0.0,3.2368285245694683e-16,0.0,0.0,0.0,0.0,0.11894503260995204,0.0,0.12527669085503879,0.1466988549642021,0.14669885496420204
25.393,0.5,0.3535533905932738,0.1464451070868278,0.0,0.005897904902191435,0.14054720218463637,0.04027382696162424,0.003021324532574273,0.0028765803696171,0.0,6.206335383118183e-17,0.0,0.0,0.0,0.0,0.11901156010399497,0.0,0.12537909656378085,0.14706679972197995,0.14706679972198
25.394,0.5,0.35355339059327373,0.14681751886691852,0.0,0.00589951858958321,0.1409180002773353,0.040182661000631524,0.00302132453257427,0.0028781940570085742,0.0,3.663841114510704e-16,0.0,0.0,0.0,0.0,0.11907832251953814,0.0,0.12548180353544172,0.1474346021875576,0.14743460218755727
25.395,0.5,0.3535533905932738,0.14718982390413163,0.0,0.005901137913672143,0.1412886859904595,0.0400920237360682,0.003021324532574273,0.002879813381097789,0.0,8.092071311423671e-17,0.0,0.0,0.0,0.0,0.11914531813982628,0.0,0.12558481018095713,0.1478022619186484,0.14780226191864831
25.396,0.5,0.3535533905932738,0.147562021726286,0.0,0.005902762833021016,0.14165925889326497,0.04000191081666053,0.003021324532574273,0.002881438300446395,0.0,3.4805314752485304e-16,0.0,0.0,0.0,0.0,0.11921254525044808,0.0,0.12568811491204318,0.1481697784727513,0.14816977847275112
25.397,0.5,0.3535533905932738,0.14793411186037136,0.0,0.005904393306248763,0.1420297185541226,0.03991231793666133,0.003021324532574273,0.0028830687736742344,0.0,2.5589376332604516e-16,0.0,0.0,0.0,0.0,0.11928000213939946,0.0,0.1257917161412655,0.14853715140714088,0.1485371514071409
25.398,0.5,0.35355339059327373,0.14830609383255408,0.0,0.005906029292034415,0.14240006454051968,0.03982324083528661,0.00302132453257427,0.002884704759459614,0.0,5.311767472816653e-16,0.0,0.0,0.0,0.0,0.11934768709709531,0.0,0.12589561228205126,0.14890438027888034,0.1489043802788798
25.399,0.5,0.3535533905932738,0.14867796716817736,0.0,0.005907670749114894,0.14277029641906247,0.03973467529612119,0.003021324532574273,0.0028863462165404532,0.0,1.6711069443220836e-16,0.0,0.0,0.0,0.0,0.11941559841641651,0.0,0.12599980174873987,0.14927146464481156,0.14927146464481142
25.4,0.5,0.3535533905932738,0.14904973139175184,0.0,0.0059093176362896025,0.14314041375546224,0.03964661714658155,0.003021324532574273,0.0028879931037148862,0.0,4.4343821139132427e-16,0.0,0.0,0.0,0.0,0.11948373439273573,0.0,0.12610428295660986,0.1496384040615586,0.14963840406155818
25.401,0.5,0.3535533905932738,0.14942138602697042,0.0,0.0059109699124162965,0.14351041611455412,0.039559062257322204,0.003021324532574273,0.0028896453798419055,0.0,1.1775693440128314e-16,0.0,0.0,0.0,0.0,0.1195520933239431,0.0,0.1262090543219087,0.1500051980855282,0.15000519808552823
25.402,0.5,0.35355339059327373,0.14979293059670762,0.0,0.00591262753641685,0.14388030306029076,0.03947200654172132,0.00302132453257427,0.0028913030038424433,0.0,1.3668035872266426e-16,0.0,0.0,0.0,0.0,0.11962067351049158,0.0,0.126314114261899,0.15037184627292124,0.1503718462729214
25.403,0.5,0.3535533905932738,0.15016436462300117,0.0,0.005914290467274502,0.14425007415572666,0.03938544595532215,0.003021324532574273,0.0028929659346999775,0.0,2.5133742693021536e-16,0.0,0.0,0.0,0.0,0.1196894732554215,0.0,0.12641946119488714,0.15073834817970505,0.15073834817970527
25.404,0.5,0.3535533905932738,0.1505356876270842,0.0,0.0059159586640358305,0.14461972896304837,0.039299376495301165,0.003021324532574273,0.0028946341314612352,0.0,3.2278911070751665e-16,0.0,0.0,0.0,0.0,0.11975849086439035,0.0,0.12652509354025465,0.15110470336165038,0.15110470336165022
25.405,0.5,0.3535533905932738,0.1509068991293593,0.0,0.005917632085811314,0.144989267043548,0.039213794199950025,0.003021324532574273,0.0028963075532368095,0.0,2.3097242142629586e-16,0.0,0.0,0.0,0.0,0.11982772464569769,0.0,0.12663100971848612,0.15147091137430027,0.15147091137430008
25.406,0.5,0.35355339059327384,0.15127799864941704,0.0,0.005919310691776737,0.14535868795764031,0.03912869514815959,0.003021324532574276,0.0028979861592023774,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.11989717291033575,0.0,0.1267372081512222,0.15183697177299346,0.1518369717729934
25.407,0.5,0.35355339059327373,0.15164898570600593,0.0,0.005920994441173209,0.1457279912648327,0.03904407545891494,0.00302132453257427,0.0028996699085986643,0.0,2.7476618026966064e-16,0.0,0.0,0.0,0.0,0.11996683397198842,0.0,0.12684368726126194,0.15220288411283175,0.1522028841128317
25.408,0.5,0.3535533905932738,0.15201985981709254,0.0,0.0059226832933070754,0.14609717652378545,0.03895993129077436,0.003021324532574273,0.002901358760732724,0.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,0.1200367061470829,0.0,0.1269504454726158,0.15256864794873862,0.15256864794873867
25.409,0.5,0.35355339059327384,0.15239062049979557,0.0,0.005924377207553125,0.14646624329224245,0.03887625884140994,0.003021324532574276,0.0029030526749786066,0.0,2.423651445728339e-16,0.0,0.0,0.0,0.0,0.12010678775481888,0.0,0.12705748121053959,0.15293426283539455,0.15293426283539469
25.41,0.5,0.3535533905932738,0.15276126727043374,0.0,0.005926076143352098,0.14683519112708163,0.03879305434708883,0.003021324532574273,0.002904751610777539,0.0,2.8609792490763985e-16,0.0,0.0,0.0,0.0,0.12017707711717544,0.0,0.12716479290154187,0.15329972832728464,0.15329972832728433
25.411,0.5,0.3535533905932738,0.1531317996445016,0.0,0.005927780060214055,0.14720401958428755,0.038710314082218776,0.003021324532574273,0.002906455527639378,0.0,4.0412728104402656e-16,0.0,0.0,0.0,0.0,0.12024757255897044,0.0,0.1272723789734485,0.15366504397867012,0.15366504397866987
25.412,0.5,0.35355339059327373,0.1535022171366778,0.0,0.0059294889177167855,0.14757272821896103,0.038628034358860044,0.00302132453257427,0.002908164385142453,0.0,6.206335383118183e-17,0.0,0.0,0.0,0.0,0.12031827240785511,0.0,0.12738023785539745,0.15403020934360193,0.15403020934360195
25.413,0.5,0.3535533905932738,0.15387251926083556,0.0,0.005931202675509177,0.1479413165853264,0.03854621152627621,0.003021324532574273,0.002909878142934656,0.0,2.482534153247273e-16,0.0,0.0,0.0,0.0,0.12038917499435835,0.0,0.12748836797788782,0.15439522397592792,0.15439522397592814
25.414,0.5,0.3535533905932738,0.15424270553003197,0.0,0.005932921293308836,0.14830978423672314,0.03846484197045974,0.003021324532574273,0.0029115967607345012,0.0,6.206335383118183e-17,0.0,0.0,0.0,0.0,0.12046027865193121,0.0,0.12759676777282777,0.15476008742928238,0.15476008742928232
25.415,0.5,0.3535533905932738,0.15461277545651794,0.0,0.005934644730905244,0.1486781307256127,0.03838392211369529,0.003021324532574273,0.0029133201983308874,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.12053158171693651,0.0,0.12770543567352485,0.1551247992570924,0.15512479925709236
25.416,0.5,0.35355339059327373,0.15498272855170242,0.0,0.005936372948158673,0.14904635560354373,0.03830344841411339,0.00302132453257427,0.0029150484155841963,0.0,2.063081476116683e-16,0.0,0.0,0.0,0.0,0.12060308252869464,0.0,0.12781437011473618,0.15548935901254618,0.1554893590125464
25.417,0.5,0.3535533905932738,0.15535256432621883,0.0,0.005938105905001425,0.1494144584212174,0.03822341736524044,0.003021324532574273,0.002916781372426647,0.0,5.043960206559463e-16,0.0,0.0,0.0,0.0,0.12067477942949781,0.0,0.12792356953268483,0.15585376624865882,0.15585376624865835
25.418,0.5,0.3535533905932738,0.155722282289872,0.0,0.005939843561438022,0.14978243872843397,0.03814382549557805,0.003021324532574273,0.002918519028863425,0.0,3.2368285245694683e-16,0.0,0.0,0.0,0.0,0.12074667076465742,0.0,0.12803303236511113,0.15621802051821174,0.15621802051821143
25.419,0.5,0.35355339059327384,0.15609188195167675,0.0,0.005941585877547822,0.15015029607412894,0.03806466936818169,0.003021324532574276,0.002920261344973185,0.0,3.608224830031759e-16,0.0,0.0,0.0,0.0,0.12081875488252414,0.0,0.12814275705129624,0.15658212137380081,0.1565821213738006
25.42,0.5,0.3535533905932738,0.1564613628198177,0.0,0.005943332813482481,0.15051803000633523,0.03798594558023169,0.003021324532574273,0.002922008280907777,0.0,4.308824046522781e-16,0.0,0.0,0.0,0.0,0.12089103013447737,0.0,0.12825274203205214,0.15694606836778996,0.15694606836778957
25.421,0.5,0.3535533905932738,0.15683072440167808,0.0,0.005945084329468573,0.1508856400722095,0.03790765076262672,0.003021324532574273,0.00292375979689379,0.0,5.10280049072227e-16,0.0,0.0,0.0,0.0,0.12096349487498807,0.0,0.12836298574978966,0.15730986105233696,0.1573098610523374
25.422,0.5,0.3535533905932738,0.15719996620385177,0.0,0.0059468403858078,0.15125312581804395,0.03782978157957192,0.003021324532574273,0.0029255158532329657,0.0,5.614933052995294e-16,0.0,0.0,0.0,0.0,0.12103614746163686,0.0,0.12847348664853991,0.15767349897941565,0.1576734989794157
25.423000000000002,0.5,0.35355339059327384,0.1575690877321035,0.0,0.005948600942876776,0.15162048678922674,0.03775233472818281,0.003021324532574276,0.002927276410302152,0.0,3.477763656540197e-16,0.0,0.0,0.0,0.0,0.12110898625511149,0.0,0.1285842431739522,0.15803698170076091,0.15803698170076086
25.424,0.5,0.35355339059327373,0.15793808849141105,0.0,0.005950365961129135,0.15198772253028192,0.03767530693809002,0.00302132453257427,0.0029290414285547154,0.0,1.4946834900704541e-16,0.0,0.0,0.0,0.0,0.12118200961926594,0.0,0.1286952537733598,0.15840030876792102,0.1584003087679209
25.425,0.5,0.3535533905932738,0.15830696798594446,0.0,0.005952135401094796,0.15235483258484966,0.037598694971046794,0.003021324532574273,0.002930810868520348,0.0,1.7554167342883506e-16,0.0,0.0,0.0,0.0,0.1212552159211111,0.0,0.12880651689577108,0.15876347973223284,0.15876347973223273
25.426,0.5,0.35355339059327384,0.15867572571906524,0.0,0.005953909223380413,0.15272181649568484,0.037522495620544924,0.003021324532574276,0.0029325846908060233,0.0,1.1443916996305594e-16,0.0,0.0,0.0,0.0,0.12132860353085596,0.0,0.12891803099191496,0.15912649414482002,0.1591264941448201
25.427,0.5,0.35355339059327384,0.1590443611933464,0.0,0.005955687388671135,0.15308867380467525,0.03744670571143952,0.003021324532574276,0.0029343628560966105,0.0,2.482534153247273e-16,0.0,0.0,0.0,0.0,0.12140217082193211,0.0,0.12902979451426902,0.15948935155661512,0.15948935155661492
25.428,0.5,0.3535533905932738,0.1594128739105468,0.0,0.005957469857729085,0.1534554040528177,0.037371322099569386,0.003021324532574273,0.0029361453251545563,0.0,2.558937633260452e-16,0.0,0.0,0.0,0.0,0.12147591617098062,0.0,0.12914180591704758,0.15985205151832743,0.1598520515183276
25.429,0.5,0.3535533905932738,0.15978126337163992,0.0,0.0059592565913962866,0.15382200678024363,0.03729634167139784,0.003021324532574273,0.0029379320588217308,0.0,2.8305244335018383e-16,0.0,0.0,0.0,0.0,0.12154983795792833,0.0,0.1292540636562836,0.16021459358047976,0.16021459358047996
25.43,0.5,0.3535533905932738,0.16014952907679456,0.0,0.0059610475505932695,0.1541884815262013,0.037221761343643044,0.003021324532574273,0.0029397230180188577,0.0,1.3877787807814457e-16,0.0,0.0,0.0,0.0,0.12162393456596471,0.0,0.12936656618980827,0.16057697729338133,0.16057697729338127
25.431,0.5,0.3535533905932738,0.16051767052537885,0.0,0.005962842696320874,0.15455482782905797,0.03714757806292804,0.003021324532574273,0.002941518163746377,0.0,2.237726045655905e-16,0.0,0.0,0.0,0.0,0.12169820438157723,0.0,0.1294793119772878,0.16093920220713334,0.16093920220713315
25.432,0.5,0.3535533905932738,0.1608856872159706,0.0,0.005964641989659457,0.15492104522631114,0.03707378880541815,0.003021324532574273,0.002943317457084787,0.0,3.9739936517281115e-16,0.0,0.0,0.0,0.0,0.12177264579456562,0.0,0.12959229948024273,0.16130126787163995,0.16130126787163968
25.433,0.5,0.35355339059327384,0.1612535786463528,0.0,0.005966445391769924,0.15528713325458288,0.03700039057647835,0.003021324532574276,0.0029451208591955236,0.0,1.2412670766236366e-16,0.0,0.0,0.0,0.0,0.121847257198078,0.0,0.12970552716208744,0.1616631738366019,0.16166317383660175
25.434,0.5,0.3535533905932738,0.16162134431350647,0.0,0.005968252863895253,0.15565309144961123,0.036927380410339126,0.003021324532574273,0.0029469283313208255,0.0,1.5515838457795457e-16,0.0,0.0,0.0,0.0,0.121922036988606,0.0,0.12981899348812734,0.16202491965150964,0.16202491965150975
25.435,0.5,0.35355339059327373,0.16198898371362588,0.0,0.0059700643673591125,0.15601891934626677,0.03685475536974391,0.00302132453257427,0.002948739834784693,0.0,1.4946834900704541e-16,0.0,0.0,0.0,0.0,0.1219969835660234,0.0,0.12993269692560144,0.16238650486565842,0.16238650486565834
25.436,0.5,0.3535533905932738,0.16235649634212604,0.0,0.0059718798635676595,0.1563846164785584,0.036782512545623085,0.003021324532574273,0.0029505553309929064,0.0,4.809409384954737e-16,0.0,0.0,0.0,0.0,0.12207209533358751,0.0,0.13004663594368762,0.16274792902815216,0.16274792902815172
25.437,0.5,0.3535533905932738,0.16272388169361593,0.0,0.005973699314008734,0.1567501823796072,0.0367106490567641,0.003021324532574273,0.0029523747814339894,0.0,4.710277376051326e-16,0.0,0.0,0.0,0.0,0.1221473706979793,0.0,0.13016080901354515,0.1631091916878781,0.16310919168787766
25.438,0.5,0.3535533905932738,0.16309113926190758,0.0,0.005975522680253583,0.157115616581654,0.036639162049493745,0.003021324532574273,0.0029541981476790278,0.0,2.8305244335018383e-16,0.0,0.0,0.0,0.0,0.12222280806929525,0.0,0.1302752146083103,0.16347029239351568,0.16347029239351546
25.439,0.5,0.3535533905932738,0.16345826854004886,0.0,0.005977349923957031,0.15748091861609181,0.03656804869735007,0.003021324532574273,0.002956025391382689,0.0,6.938893903907228e-17,0.0,0.0,0.0,0.0,0.1222984058610899,0.0,0.13038985120314278,0.16383123069356892,0.16383123069356895
25.44,0.5,0.3535533905932738,0.16382526902027705,0.0,0.005979181006857344,0.1578460880134197,0.036497306200774716,0.003021324532574273,0.0029578564742829584,0.0,1.1188630228279524e-16,0.0,0.0,0.0,0.0,0.12237416249036491,0.0,0.13050471727521695,0.1641920061363185,0.16419200613631846
25.441,0.5,0.35355339059327373,0.1641921401940639,0.0,0.005981015890776799,0.1582111243032871,0.03642693178679349,0.00302132453257427,0.0029596913582024204,0.0,1.0838898772828417e-16,0.0,0.0,0.0,0.0,0.12245007637762201,0.0,0.13061981130377948,0.16455261826986445,0.16455261826986434
25.442,0.5,0.3535533905932738,0.1645588815520787,0.0,0.005982854537622096,0.1585760270144566,0.03635692270871855,0.003021324532574273,0.002961530005047699,0.0,1.2412670766236366e-16,0.0,0.0,0.0,0.0,0.12252614594683967,0.0,0.13073513177012877,0.16491306664209116,0.1649130666420911
25.443,0.5,0.3535533905932738,0.1649254925842099,0.0,0.005984696909384818,0.15894079567482508,0.03628727624584216,0.003021324532574273,0.0029633723768103712,0.0,1.7388818282700985e-16,0.0,0.0,0.0,0.0,0.12260236962551141,0.0,0.13085067715765583,0.16527335080068695,0.1652733508006871
25.444,0.5,0.3535533905932738,0.16529197277957902,0.0,0.00598654296814196,0.15930542981143705,0.03621798970313679,0.003021324532574273,0.0029652184355676036,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.12267874584467163,0.0,0.13096644595187606,0.16563347029315925,0.16563347029315928
25.445,0.5,0.35355339059327384,0.165658321626515,0.0,0.005988392676056286,0.15966992895045873,0.036149060410966966,0.003021324532574276,0.0029670681434819223,0.0,8.777083671441753e-17,0.0,0.0,0.0,0.0,0.12275527303888618,0.0,0.1310824366404206,0.16599342466680428,0.16599342466680433
25.446,0.5,0.3535533905932738,0.16602453861256208,0.0,0.005990245995376611,0.16003429261718546,0.03608048572479734,0.003021324532574273,0.0029689214628018995,0.0,4.388541835720876e-16,0.0,0.0,0.0,0.0,0.1228319496462813,0.0,0.1311986477130703,0.1663532134687179,0.16635321346871784
25.447,0.5,0.3535533905932738,0.16639062322449133,0.0,0.005992102888436918,0.16039852033605442,0.036012263024897004,0.003021324532574273,0.0029707783558625823,0.0,6.206335383118183e-17,0.0,0.0,0.0,0.0,0.12290877410856031,0.0,0.13131507766177475,0.16671283624580427,0.1667128362458043
25.448,0.5,0.35355339059327373,0.16675657494829307,0.0,0.005993963317660054,0.16076261163063302,0.03594438971607943,0.00302132453257427,0.002972638785085529,0.0,2.5476231888929306e-16,0.0,0.0,0.0,0.0,0.12298574487100614,0.0,0.13143172498065991,0.16707229254476938,0.16707229254476924
25.449,0.5,0.3535533905932738,0.167122393269194,0.0,0.005995827245553819,0.1611265660236402,0.03587686322739516,0.003021324532574273,0.002974502712979491,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.12306286038250881,0.0,0.13154858816605705,0.16743158191213472,0.1674315819121347
25.45,0.5,0.3535533905932738,0.1674880776716189,0.0,0.005997694634715295,0.1614903830369036,0.03580968101188979,0.003021324532574273,0.002976370102140355,0.0,6.667118051786499e-16,0.0,0.0,0.0,0.0,0.12314011909556376,0.0,0.13166566571650565,0.16779070389420003,0.16779070389420062
