label,box_id,sigma,t,main_abs,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,z0_re,z0_im,destructive_ratio,angle_D0_over_M,bounded_surplus_combined,angular_surplus_combined,angular_surplus_separate,failure_class
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t81,0.5,25.311,0.5338347541474299,0.4982485911112728,0.1875700451981067,0.001819733646400067,0.186477069193857,0.18938977884450675,-0.7752026386357029,0.5197901912565622,0.7752026386357029,146.1572894743995,-0.06647242505695636,-0.06647242505695654,-0.06938513470760628,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t81,0.5,25.312,0.5331558851270196,0.4982442751689753,0.18762695398986032,0.001825640245684356,0.18652100655997905,0.18945259423554467,-0.7755449327504401,0.5213978475470654,0.7755449327504401,146.08711095781993,-0.0668514665092953,-0.06685146650929524,-0.06978305418486086,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t81,0.5,25.313,0.5324691805414254,0.498239963301426,0.1876838709575992,0.0018315451695724214,0.18656493786309136,0.18951541612717163,-0.7759029162042652,0.5230097591921222,0.7759029162042652,146.01743051012082,-0.06724014729265337,-0.0672401472926533,-0.07019062555673357,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t81,0.5,25.314,0.5317746660532909,0.49823565550641047,0.18774079604547472,0.0018374484114481514,0.18660886392548515,0.18957824445692287,-0.7762767419674516,0.5246258733076922,0.7762767419674516,145.94825777937794,-0.06763850309687258,-0.06763850309687246,-0.07060788362831018,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t81,0.5,25.315,0.5310723681281457,0.498231351781717,0.18779772919764864,0.0018433499646933421,0.18665278557282122,0.189641079162342,-0.776666565071141,0.5262461353293796,0.776666565071141,145.87960249027324,-0.06804656940295878,-0.06804656940295892,-0.07103486299247969,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t81,0.5,25.316,0.5303623140405929,0.49822705212513374,0.18785467035829018,0.001849249822682667,0.18669670363407784,0.18970392018097285,-0.7770725426268158,0.5278704889562713,0.7770725426268158,145.8114744451017,-0.06846438147845033,-0.06846438147845024,-0.07147159802534525,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t81,0.5,25.317,0.5296445318806207,0.4982227565344495,0.18791161947158,0.00185514797879065,0.18674061894149915,0.18976676745037066,-0.7774948338455517,0.5294988760932612,0.7774948338455517,145.74388352479184,-0.06889197437260666,-0.06889197437260668,-0.07191812288147818,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t81,0.5,25.318,0.5289190505600163,0.4982184650074527,0.18796857648170545,0.001861044426386171,0.18678453233054076,0.18982962090809163,-0.7779336000568371,0.5311312367921334,0.7779336000568371,145.67683968991705,-0.06932938291132223,-0.06932938291132218,-0.07237447148887305,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t81,0.5,25.319,0.5281858998189015,0.49821417754193276,0.18802554133286473,0.0018669391588325179,0.1868284446398224,0.18989248049169724,-0.7783890047272147,0.532767509190936,0.7783890047272147,145.61035298172973,-0.069776641691904,-0.06977664169190398,-0.07284067754377882,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t82,0.5,25.32,0.5274451102323329,0.4982098941356794,0.18808251396926468,0.001872832169493276,0.1868723567110669,0.18995534613875795,-0.7788612134784259,0.534407629452195,0.7788612134784259,145.54443352317804,-0.07023378507755085,-0.07023378507755089,-0.07331677450524195,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t82,0.5,25.321,0.5266967132171119,0.4982056147864817,0.18813949433512195,0.0018787234517247057,0.1869162693890554,0.19001821778684666,-0.7793503941051905,0.5360515316992585,0.7793503941051905,145.4790915199449,-0.0707008471916081,-0.07070084719160814,-0.07380279558939941,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t82,0.5,25.322,0.5259407410385696,0.49820133949213136,0.18819648237466188,0.0018846129988808137,0.18696018352156793,0.1900810953735427,-0.7798567165926555,0.5376991479513965,0.7798567165926555,145.41433726147758,-0.07117786191164535,-0.07117786191164535,-0.07429877376362012,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t82,0.5,25.323,0.5251772268175625,0.49819706825041726,0.18825347803212036,0.0018905008043112784,0.18700409995933254,0.19014397883643164,-0.7803803531332694,0.5393504080571535,0.7803803531332694,145.350181122024,-0.07166486286321055,-0.07166486286321055,-0.07480474174030965,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t82,0.5,25.324,0.5244062045375767,0.4981928010591312,0.18831048125174182,0.0018963868613623162,0.1870480195559698,0.19020686811310414,-0.7809214781431851,0.5410052396261014,0.7809214781431851,145.28663356167084,-0.07216188341333493,-0.07216188341333499,-0.07532073197046932,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t82,0.5,25.325,0.5236277090519289,0.4981885379160635,0.1883674919777807,0.001902271163376488,0.1870919431679385,0.19026976314115718,-0.7814802682781865,0.5426635679588941,0.7814802682781865,145.223705127387,-0.07266895666380332,-0.07266895666380319,-0.07584677663702186,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t82,0.5,25.326,0.5228417760910633,0.4981842788190069,0.18842451015450173,0.0019081537036920323,0.18713587165448298,0.19033266385819378,-0.7820569024489946,0.5443253159758097,0.7820569024489946,145.1614064540577,-0.07318611544412751,-0.07318611544412745,-0.07638290764783826,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t82,0.5,25.327,0.5220484422699959,0.49818002376574955,0.1884815357261779,0.0019140344756438548,0.18717980587757385,0.19039557020182177,-0.7826515618360435,0.5459904041433244,0.7826515618360435,145.09974826553338,-0.07371339230426385,-0.07371339230426381,-0.07692915662851173,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t82,0.5,25.328,0.5212477450959077,0.4981757727540877,0.18853856863709403,0.001919913472562615,0.18722374670185796,0.19045848210965666,-0.7832644299034939,0.5476587503990721,0.7832644299034939,145.03874137566748,-0.07425081950697818,-0.07425081950697811,-0.07748555491477681,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t82,0.5,25.329,0.5204397229757973,0.49817152578181245,0.18859560883154355,0.001925790687775619,0.18726769499459825,0.19052139951931918,-0.783895692412657,0.5493302700749667,0.783895692412657,144.97839668935916,-0.07479842901996495,-0.07479842901996496,-0.07805213354468589,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t83,0.5,25.33,0.5196244152243095,0.4981672828467137,0.1886526562538293,0.0019316661146065745,0.18731165162561925,0.19058432236843587,-0.7845455374346157,0.55100487581848,0.7845455374346157,144.91872520359237,-0.07535625250761363,-0.07535625250761357,-0.0786289232504302,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t83,0.5,25.331,0.5188018620716739,0.49816304394658906,0.1887097108482667,0.0019375397463744825,0.1873556174672545,0.1906472505946412,-0.7852141553621005,0.5526824775120492,0.7852141553621005,144.859738008475,-0.07592432132247523,-0.07592432132247497,-0.07921595444986167,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t83,0.5,25.332,0.5179721046717556,0.4981588090792277,0.188766772559178,0.0019434115763958546,0.18739959339428242,0.19071018413557386,-0.7859017389205591,0.5543629821905032,0.7859017389205591,144.80144628827907,-0.0765026664964013,-0.07650266649640142,-0.07981325723769286,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t83,0.5,25.333,0.5171351851102669,0.49815457824242776,0.18882384133089908,0.001949281597982076,0.1874435802838788,0.19077312292888116,-0.7866084831782509,0.5560462939566666,0.7866084831782509,144.74386132246894,-0.07709131873130298,-0.07709131873130297,-0.08042086137630532,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t83,0.5,25.334,0.5162911464130691,0.4981503514339791,0.18888091710777294,0.001955149804442173,0.18748757901555044,0.1908360669122151,-0.7873345855554811,0.5577323138948872,0.7873345855554811,144.6869944867325,-0.07769030838957916,-0.07769030838957931,-0.08103879628624398,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t83,0.5,25.335,0.515440032554656,0.4981461286516768,0.18893799983415377,0.0019610161890804135,0.18753159047108486,0.19089901602323417,-0.7880802458328198,0.5594209399824889,0.7880802458328198,144.6308572540092,-0.07829966548417866,-0.0782996654841788,-0.0816670910363281,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t83,0.5,25.336,0.5145818884667402,0.4981419098933201,0.18899508945440882,0.001966880745197925,0.18757561553449156,0.19096197019960676,-0.7888456661582527,0.5611120669992401,0.7888456661582527,144.5754611955083,-0.07891941966826874,-0.07891941966826871,-0.0823057743333839,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t83,0.5,25.337,0.5137167600469431,0.4981376951566978,0.189052185912911,0.0019727434660910806,0.18761965509193967,0.1910249293790021,-0.7896310510532548,0.5628055864347126,0.7896310510532548,144.5208179817226,-0.07954960022453705,-0.07954960022453696,-0.08295487451159937,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t83,0.5,25.338,0.5128446941677239,0.4981334844396074,0.18910928915404748,0.001978604345053768,0.18766371003170557,0.19108789349910124,-0.7904366074176031,0.5645013863933842,0.7904366074176031,144.46693938343728,-0.08019023605403558,-0.08019023605403558,-0.08361441952143125,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t83,0.5,25.339,0.5119657386853133,0.49812927773984755,0.1891663991222151,0.001984463375376163,0.1877077812441107,0.19115086249759128,-0.7912625445330754,0.5661993514977196,0.7912625445330754,144.41383727272793,-0.08084135566469403,-0.08084135566469397,-0.08428443691817455,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t84,0.5,25.34,0.5110799424489011,0.4981250750552091,0.1892235157618203,0.00199032055034313,0.18775186962146584,0.19121383631216343,-0.7921090740656808,0.5678993627888642,0.7921090740656808,144.36152362395222,-0.0815029871593051,-0.0815029871593052,-0.0849649538500028,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t84,0.5,25.341,0.5101873553098959,0.4981208763834932,0.18928063901728187,0.001996175863237144,0.1877959760580097,0.191276814880519,-0.7929764100666363,0.5696012976251966,0.7929764100666363,144.31001051473046,-0.08217515822314655,-0.08217515822314651,-0.08565599704565581,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t84,0.5,25.342,0.5092880281313452,0.49811668172249546,0.18933776883302836,0.0020020293073377948,0.18784010144984994,0.19133979814036614,-0.7938647689718291,0.5713050295784851,0.7938647689718291,144.2593101269181,-0.08285789611111369,-0.08285789611111351,-0.0863575928016297,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t84,0.5,25.343,0.5083820127975084,0.4981124910700123,0.1893949051534991,0.0020078808759183176,0.18788424669490675,0.19140278602941743,-0.7947743695996818,0.5730104283278181,0.7947743695996818,144.20943474755927,-0.08355122763435549,-0.08355122763435548,-0.08706976696886616,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t84,0.5,25.344,0.5074693622235794,0.49810830442384085,0.18945204792314474,0.002013730562250822,0.18792841269284863,0.19146577848539556,-0.7957054331474865,0.5747173595509955,0.7957054331474865,144.16039676983786,-0.08425517914646127,-0.08425517914646122,-0.08779254493900815,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t84,0.5,25.345,0.5065501303655233,0.49810412178177904,0.189509197086426,0.0020195783596024287,0.18797260034503624,0.19152877544602842,-0.7966581831859909,0.576425684813663,0.7966581831859909,144.11220869400572,-0.08496977652913737,-0.08496977652913758,-0.08852595163012976,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t84,0.5,25.346,0.5056243722300777,0.4980999431416227,0.1895663525878155,0.002025424261236717,0.18801681055446065,0.19159177684905224,-0.7976328456521823,0.5781352614559351,0.7976328456521823,144.06488312829816,-0.08569504517735818,-0.08569504517735807,-0.08927001147194966,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t84,0.5,25.347,0.5046921438849452,0.49809576850117643,0.1896235143717984,0.002031268260414073,0.18806104422568518,0.19165478263221247,-0.7986296488401693,0.5798459424764602,0.7986296488401693,144.01843278983537,-0.08643100998396588,-0.08643100998396595,-0.09002474839049325,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t84,0.5,25.348,0.5037535024690356,0.49809159785823287,0.18968068238286737,0.002037110350389394,0.18810530226478053,0.19171779273325676,-0.7996488233901754,0.5815575764140384,0.7996488233901754,143.9728705055057,-0.08717769532378908,-0.08717769532378906,-0.09079018579226529,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t84,0.5,25.349,0.5028085062029408,0.49808743121059534,0.18973785656552983,0.0020429505244173663,0.18814958557926678,0.1917808070899472,-0.8006906022753015,0.5832700072267778,0.8006906022753015,143.92820921281998,-0.0879351250371034,-0.08793512503710334,-0.09156634654778374,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t85,0.5,25.35,0.5018572143995689,0.49808326855606033,0.18979503686430235,0.002048788775745351,0.18819389507805379,0.1918438256400477,-0.8017552207861665,0.5849830741683918,0.8017552207861665,143.88446196075967,-0.0887033224125417,-0.08870332241254172,-0.09235325297453564,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t85,0.5,25.351,0.5008996874748479,0.49807910989243215,0.18985222322371437,0.00205462509761943,0.18823823167137657,0.19190684832133378,-0.8028429165133646,0.586696611662114,0.8028429165133646,143.84164191059494,-0.08948231016946842,-0.0894823101694684,-0.0931509268194256,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t85,0.5,25.352,0.49993598695863867,0.4980749552175052,0.189909415588305,0.0020604594832812906,0.18828259627073454,0.19196987507158628,-0.8039539293273531,0.5884104491718875,0.8039539293273531,143.7997623366768,-0.09027211043964181,-0.09027211043964178,-0.09395938924049352,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t85,0.5,25.353,0.49896617550582373,0.49807080452908437,0.18996661390262634,0.0020662919259682557,0.18832698978883344,0.19203290582859459,-0.8050885013558835,0.5901244110708339,0.8050885013558835,143.758836627207,-0.09107274474827004,-0.09107274474827008,-0.09477866078803122,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t85,0.5,25.354,0.4979903169075173,0.49806665782496923,0.1900238181112414,0.0020721224189150017,0.18837141313951844,0.19209594053015638,-0.8062468769587923,0.5918383165069979,0.8062468769587923,143.71887828498149,-0.0918842339944062,-0.0918842339944062,-0.09560876138504415,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t85,0.5,25.355,0.4970084761023751,0.4980625151029609,0.19008102815872485,0.002077950955352544,0.18841586723771434,0.1921589791140774,-0.8074293027001249,0.5935519792664893,0.8074293027001249,143.67990092810157,-0.09270659843073151,-0.09270659843073166,-0.09644971030709472,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t85,0.5,25.356,0.4960207191881837,0.498058376360862,0.19013824398966372,0.0020837775285070083,0.18846035299936506,0.19222202151817072,-0.8086360273171908,0.5952652076336503,0.8086360273171908,143.6419182906574,-0.09353985764253006,-0.09353985764253007,-0.09730152616133574,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t85,0.5,25.357,0.49502711343350986,0.4980542415964739,0.19019546554865496,0.002089602131602538,0.18850487134136606,0.1922850676802575,-0.8098673016866986,0.5969778042486142,0.8098673016866986,143.60494422337473,-0.09438403052600819,-0.09438403052600812,-0.09816422686489955,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t85,0.5,25.358,0.49402772728951544,0.4980501108075979,0.1902526927803094,0.0020954247578590084,0.18854942318150678,0.1923481175381684,-0.8111233787877551,0.5986895659619956,0.8111233787877551,143.56899269422956,-0.0952391352658987,-0.09523913526589874,-0.09903782962256037,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t85,0.5,25.359,0.4930226304019665,0.4980459839920394,0.1903099256292489,0.0021012454004917594,0.1885940094384064,0.19241117102974065,-0.8124045136615016,0.600400283686709,0.8124045136615016,143.5340777890266,-0.09610518931226367,-0.09610518931226374,-0.09992235090359798,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t86,0.5,25.36,0.49201189362337217,0.4980418611476004,0.19036716404010706,0.0021070640527138082,0.18863863103144796,0.19247422809282086,-0.8137109633672962,0.6021097422470026,0.8137109633672962,143.50021371193557,-0.09698220935651758,-0.09698220935651762,-0.10081780641789052,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t86,0.5,25.361,0.4909955890252676,0.49803774227208225,0.19042440795752896,0.0021128807077345096,0.18868328888071717,0.19253728866526348,-0.8150429869353284,0.6038177202246556,0.8150429869353284,143.4674147859868,-0.09787021130667461,-0.09787021130667463,-0.10172421109122094,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t86,0.5,25.362,0.489973789910684,0.49803362736329354,0.19048165732617406,0.002118695358757816,0.18872798390694248,0.19260035268493186,-0.8164008453154498,0.6055239898022436,0.8164008453154498,143.43569545352537,-0.09876921026175553,-0.09876921026175549,-0.10264157903974487,lambda_large
