sigma,t,q_abs,main_base,seed_complex_re,seed_complex_im,seed_abs,prefix_abs,seed_prefix_norm_tax,main_seeded_oriented,oriented_gain,tail_without_tilt,tilt_tail_upper,vertical_tail,horizontal_tail,horizontal_defect,cutoff_budget,defect_total,surplus_no_tilt,surplus_tilt_norm_only,surplus_tilt_oriented,norm_tax,net_oriented_gain,failure_class
0.5,48.373,0.35355339059327384,0.10330655112152604,-0.055237466704504676,-0.3239360465899875,0.3286118379004046,0.8264524089722082,0.2715820450495742,0.19973065560375733,0.0964241044822313,0.009652131499349629,0.007942744060342507,0.003021324532574276,0.006630806625392072,0.4177408173997,3.4138328069198104e-10,0.4177408173997,-0.32408639777752357,-0.6036111868874403,-0.2356050373556348,0.2795247891099167,-0.1831006846276854,seed_helps_but_norm_tax_eats
0.5,48.374,0.3535533905932738,0.10329563483345687,-0.05851485109150861,-0.32400580858312833,0.3292472502449614,0.8263650786676549,0.27207842984978653,0.20092715699647695,0.09763152216302008,0.00965223026961415,0.00795810235558178,0.003021324532574273,0.006630905395660628,0.41774703992661955,3.4137925026165784e-10,0.41774703992661955,-0.3241036353627768,-0.604140167568145,-0.23443021555533852,0.2800365322053683,-0.18240501004234821,seed_helps_but_norm_tax_eats
0.5,48.375,0.3535533905932738,0.10328472270510802,-0.06179585529685113,-0.32404266784538743,0.3298823704234973,0.8262777816408642,0.2725744732359571,0.2021269068499763,0.09884218414486828,0.009652329049831272,0.007973453588994126,0.003021324532574273,0.006631004175881486,0.41775326308053345,3.413755121864874e-10,0.41775326308053345,-0.3241208694252567,-0.604668796250208,-0.23325213886938254,0.2805479268249513,-0.181705742680083,seed_helps_but_norm_tax_eats
0.5,48.376,0.3535533905932738,0.10327381470864763,-0.06508013561369755,-0.324046572252191,0.3305171781313215,0.8261905176691808,0.27307015849887334,0.203329787124886,0.10005597241623837,0.00965242783998078,0.007988797269803059,0.003021324532574273,0.006631102966035267,0.41775948686022163,3.413712377578522e-10,0.41775948686022163,-0.32413809999155474,-0.6051970557602311,-0.23207092484511946,0.2810589557686764,-0.18100298335243803,seed_helps_but_norm_tax_eats
0.5,48.377,0.35355339059327373,0.10326291081631299,-0.06836734772077988,-0.3240174733395549,0.3311516529684295,0.8261032865305037,0.27356546885722843,0.20453568133638347,0.10127277052007048,0.009652526640044267,0.0080041329049283,0.00302132453257427,0.006631201766102588,0.4177657112644634,3.4136740906278924e-10,0.4177657112644634,-0.32415532708819467,-0.6057249288503515,-0.23088668947305246,0.28156960176215673,-0.18029683124208623,seed_helps_but_norm_tax_eats
0.5,48.378,0.35355339059327373,0.10325201100041022,-0.07165714672159781,-0.3239553263108976,0.3317857744411003,0.8260160880032817,0.2740603874589769,0.2057444745306543,0.10249246353024409,0.009652625450001624,0.008019459999024398,0.00302132453257427,0.0066313005760640946,0.4177719362920383,3.4136326131951995e-10,0.4177719362920383,-0.3241725507416297,-0.6062523981996311,-0.22969954721041,0.2820798474580013,-0.1795873839277572,seed_helps_but_norm_tax_eats
0.5,48.379,0.3535533905932738,0.10324111523331443,-0.07494918718388144,-0.32386009004332994,0.33241952196343444,0.8259289218665155,0.2745548973826419,0.20695605326130745,0.10371493802799302,0.009652724269833548,0.008034778054517893,0.003021324532574273,0.006631399395900528,0.4177781619417332,3.413587469199252e-10,0.4177781619417332,-0.3241897709782523,-0.6067794464154121,-0.22850961100477715,0.2825896754371598,-0.17887473740916676,seed_helps_but_norm_tax_eats
0.5,48.38,0.3535533905932738,0.10323022348746971,-0.0782431231790007,-0.3237317270935768,0.3330528748589244,0.8258417878997576,0.2750489816386483,0.20817030556576924,0.10494008207829952,0.009652823099521455,0.008050086571645259,0.003021324532574273,0.006631498225592197,0.4177843882123084,3.413549844520695e-10,0.4177843882123084,-0.32420698782436014,-0.6073060560346537,-0.22731699231770588,0.28309906821029357,-0.17815898613199405,seed_helps_but_norm_tax_eats
0.5,48.381,0.3535533905932738,0.10321933573538976,-0.08153860832129112,-0.32357020370353373,0.333685812362047,0.8257546858831177,0.27554262317067507,0.20938712094167042,0.10616778520628066,0.00965292193904456,0.008065385048491422,0.003021324532574273,0.00663159706512006,0.4177906151025638,3.413502252917334e-10,0.4177906151025638,-0.3242242013062186,-0.6078322095253851,-0.2261218011484294,0.2836080082191665,-0.1774402230128858,seed_helps_but_norm_tax_eats
0.5,48.382,0.3535533905932738,0.10320845194965748,-0.08483529580780744,-0.32337548980532416,0.3343183136198666,0.8256676155972599,0.2760358048570122,0.2106063903233862,0.10739793837372873,0.009653020788385647,0.008080672981028499,0.003021324532574273,0.006631695914464404,0.4177968426112574,3.413469703860798e-10,0.4177968426112574,-0.32424141144998553,-0.6083578892880261,-0.2249241460572853,0.28411647783804067,-0.17671853946431193,seed_helps_but_norm_tax_eats
0.5,48.383,0.3535533905932738,0.10319757210292527,-0.08813283845781085,-0.3231475590258932,0.3349503576935301,0.8255805768234019,0.2765285095118294,0.2118280060584908,0.10863043395556554,0.009653119647523196,0.008095949863151921,0.003021324532574273,0.006631794773606164,0.4178030707371883,3.4134276045954714e-10,0.4178030707371883,-0.3242586182817862,-0.6088830776567675,-0.22372413418937262,0.2846244593749813,-0.17599402541941578,seed_helps_but_norm_tax_eats
0.5,48.384,0.35355339059327373,0.10318669616791522,-0.09143088875237394,-0.3228863886912685,0.33558192355986327,0.8254935693433216,0.27702071988652927,0.21305186188442707,0.10986516571651185,0.009653218516438739,0.008111215186719029,0.00302132453257427,0.0066318936425257165,0.4178092994791204,3.41338753002951e-10,0.4178092994791204,-0.3242758218276439,-0.6094077569008922,-0.2225218712978511,0.2851319350732483,-0.17526676935673646,seed_helps_but_norm_tax_eats
0.5,48.385,0.35355339059327384,0.10317582411741896,-0.09472909887419134,-0.3225919598304071,0.33621299011302247,0.8254065929393514,0.2775124186711417,0.21427785290536927,0.11110202878795031,0.009653317395113171,0.008126468441589015,0.003021324532574276,0.006631992521203819,0.4178155288358401,3.413350759237129e-10,0.4178155288358401,-0.32429302211353433,-0.6099319092262651,-0.221317461767173,0.2856388871127307,-0.17453685832478041,seed_helps_but_norm_tax_eats
0.5,48.386,0.3535533905932738,0.10316495592429817,-0.09802712074723845,-0.32226425717845736,0.3368435361659424,0.8253196473943855,0.2780035884955535,0.21550587556907136,0.11234091964477319,0.009653416283525753,0.008141709115657847,0.003021324532574273,0.006632091409620804,0.4178217588061106,3.413306749178964e-10,0.4178217588061106,-0.32431021916533814,-0.6104555167765495,-0.22011100863622285,0.2861452976112114,-0.1738043779664382,seed_helps_but_norm_tax_eats
0.5,48.387,0.35355339059327373,0.10315409156148461,-0.1013246060764998,-0.32190326917985634,0.33747354045204336,0.8252327324918768,0.27849421193094764,0.2167358276440672,0.1135817360825826,0.00965351518165887,0.008156936694899633,0.00302132453257427,0.006632190307757611,0.4178279893887297,3.4132698973500476e-10,0.4178279893887297,-0.32432741300890394,-0.6109785616347512,-0.21890261362122104,0.2866511486258473,-0.1730694125432647,seed_helps_but_norm_tax_eats
0.5,48.388,0.3535533905932738,0.1031432310019797,-0.10462120638787821,-0.3215089879906098,0.338102981626606,0.8251458480158376,0.278984271490969,0.21796760819688257,0.11482437719490288,0.00965361408949137,0.008172150663399784,0.003021324532574273,0.0066322892155945236,0.41783422058245495,3.413225751929248e-10,0.41783422058245495,-0.32434460366996665,-0.6115010258243354,-0.21769237713846354,0.28715642215436876,-0.17233204495946589,seed_helps_but_norm_tax_eats
0.5,48.389,0.3535533905932738,0.1031323742188554,-0.10791657306794188,-0.32108140948064473,0.33873183826857184,0.8250589937508431,0.27947374963324123,0.21920111756971628,0.11606874335086087,0.009653713007005049,0.008187350503398534,0.003021324532574273,0.006632388133112282,0.41784045238607365,3.4131849471064683e-10,0.41784045238607365,-0.3243617911742233,-0.6120228913108631,-0.21648039832676094,0.28766110013663976,-0.1715923567857789,seed_helps_but_norm_tax_eats
0.5,48.39,0.3535533905932738,0.10312152118525403,-0.11121035740373422,-0.3206205332352729,0.33936008888190883,0.824972169482032,0.2799626287605235,0.22043625735805078,0.11731473617279675,0.009653811934180478,0.008202535695323972,0.003021324532574273,0.006632487060291445,0.417846684798361,3.4131475950539505e-10,0.417846684798361,-0.32437897554728745,-0.612544140003135,-0.21526677506981468,0.2881651644558475,-0.17085042828305075,seed_helps_but_norm_tax_eats
0.5,48.391,0.3535533905932738,0.10311067187438795,-0.11450221062279049,-0.3201263625564786,0.33998771189727994,0.8248853749951036,0.28045089122211503,0.2216729303887741,0.11856225851438613,0.009653910870997925,0.008217705717832365,0.003021324532574273,0.006632585997112479,0.4178529178180861,3.4131117120244767e-10,0.4178529178180861,-0.3243961568146961,-0.6130647537546434,-0.2140516040181423,0.2886685969399474,-0.17010633842556128,seed_helps_but_norm_tax_eats
0.5,48.392,0.35355339059327384,0.10309982625954028,-0.1177917839329162,-0.31959890446383477,0.3406146856736835,0.824798610076322,0.2809385193152375,0.22291104069847295,0.11981121443893267,0.009654009817436955,0.008232860047847804,0.003021324532574276,0.006632684943556216,0.41785915144404107,3.413064647297453e-10,0.41785915144404107,-0.32441333500193775,-0.613584714365023,-0.21283498061085288,0.2891713793630853,-0.16936016492415262,seed_helps_but_norm_tax_eats
0.5,48.393,0.35355339059327373,0.10308898431406477,-0.12107872856197142,-0.31903816969461474,0.34124098849973067,0.8247118745125182,0.28142549528611754,0.2241504935117501,0.12106150919768532,0.009654108773479685,0.008247998160593047,0.00302132453257427,0.006632783899603019,0.4178653856749905,3.413023964866254e-10,0.4178653856749905,-0.3244305101344054,-0.614104003581116,-0.21161699909731313,0.2896734934467106,-0.1686119842490253,seed_helps_but_norm_tax_eats
0.5,48.394,0.3535533905932738,0.10307814601138617,-0.1243626957980068,-0.3184441727039899,0.34186659859552837,0.8246251680910893,0.28191180133156657,0.22539119522032758,0.12231304920894141,0.009654207739106349,0.008263119529635128,0.003021324532574273,0.0066328828652332805,0.4178716205096965,3.4129879410136087e-10,0.4178716205096965,-0.3244476822374167,-0.6146226030986184,-0.2103977525581104,0.2901749208612017,-0.1678618716522603,seed_helps_but_norm_tax_eats
0.5,48.395,0.3535533905932738,0.10306731132499954,-0.12764333702896585,-0.3178169316644248,0.34249149411405805,0.8245384905999961,0.28239741960014286,0.2266330533619692,0.12356574203696967,0.00965430671429711,0.008278223626918563,0.003021324532574273,0.0066329818404279916,0.41787785594696353,3.4129484594713074e-10,0.41787785594696353,-0.32446485133626113,-0.6151404945633225,-0.20917733292621002,0.2906756432270614,-0.16710990119009173,seed_helps_but_norm_tax_eats
0.5,48.396,0.3535533905932738,0.10305648022847139,-0.13092030378260927,-0.3171564684647589,0.34311565314273895,0.8244518418277711,0.2828823321934698,0.22787597659990821,0.12481949637143683,0.00965440569903189,0.008293309922803214,0.003021324532574273,0.0066330808251673,0.4178840919855398,3.4129031628243794e-10,0.4178840919855398,-0.3244820174561003,-0.6156576595723733,-0.20795583100746667,0.291175642116273,-0.16635614574483618,seed_helps_but_norm_tax_eats
0.5,48.397,0.3535533905932738,0.10304565269543903,-0.1341932477664224,-0.3164628087088699,0.3437390537049976,0.824365221563512,0.2833665211675523,0.22911987470255685,0.12607422200711782,0.009654504693292513,0.008308377886102196,0.003021324532574273,0.006633179819431824,0.4178903286242047,3.412864152529647e-10,0.4178903286242047,-0.3244991806220582,-0.6161740796757127,-0.20673333650104259,0.29167489905365446,-0.16560067704653664,seed_helps_but_norm_tax_eats
0.5,48.398,0.35355339059327373,0.1030348286996111,-0.1374618209075185,-0.31573598171397704,0.34436167376190335,0.8242786295968888,0.2838499685341526,0.23036465852359544,0.12732982982398433,0.009654603697059005,0.00832342698412141,0.00302132453257427,0.006633278823202234,0.4178965658617412,3.4128250294099694e-10,0.4178965658617412,-0.32451634085918907,-0.616689736377463,-0.20550993801932615,0.29217339551827404,-0.1648435656942897,seed_helps_but_norm_tax_eats
0.5,48.399,0.3535533905932738,0.10302400821476772,-0.14072567539230557,-0.3149760205082925,0.34498349121350846,0.8241920657181415,0.2843326562619179,0.23161023998210023,0.12858623176733253,0.009654702710311491,0.008338456682691953,0.003021324532574273,0.006633377836458965,0.41790280369691474,3.4127825388114073e-10,0.41790280369691474,-0.3245334981924585,-0.6172046111370684,-0.20428572310781795,0.29267111294460985,-0.16408488117727732,seed_helps_but_norm_tax_eats
0.5,48.4,0.3535533905932738,0.10301319121475991,-0.14398446370652623,-0.3141829618284972,0.34560448390057513,0.8241055297180789,0.28481456627782675,0.2328565320433638,0.12984334082860388,0.009654801733031296,0.008353466446211821,0.003021324532574273,0.006633476859182578,0.41790904212850255,3.4127444543726246e-10,0.41790904212850255,-0.3245506526467739,-0.6177186853708125,-0.20306077826438187,0.2931680327240386,-0.1633246918954347,seed_helps_but_norm_tax_eats
0.5,48.401,0.35355339059327384,0.10300237767351066,-0.14723783867489998,-0.3133568461167318,0.34622462960609984,0.8240190213880852,0.2852956804684707,0.234103448699805,0.13110107102629437,0.009654900765198832,0.00836845573768281,0.003021324532574276,0.006633575891353538,0.4179152811552723,3.412710179949356e-10,0.4179152811552723,-0.32456780424696047,-0.618231940453114,-0.20183518895834895,0.2936641362061535,-0.16256306517985913,seed_helps_but_norm_tax_eats
0.5,48.402,0.3535533905932738,0.10299156756501453,-0.15048545350086873,-0.3124977175169252,0.3468439060566728,0.8239325405201161,0.2857759806811949,0.23535090495212455,0.13235933738711003,0.009654999806793161,0.008383424018743294,0.003021324532574273,0.006633674932952419,0.4179215207760023,3.412664688254541e-10,0.4179215207760023,-0.32458495301778095,-0.6187443577177192,-0.2006090396494142,0.29415940469993823,-0.1618000673128282,seed_helps_but_norm_tax_eats
0.5,48.403,0.3535533905932738,0.10298076086333764,-0.15372696180645712,-0.311605623871042,0.34746229092421704,0.8238460869067008,0.28625544872555386,0.2365988167910795,0.13361805592774184,0.009655098857795762,0.008398370749710367,0.003021324532574273,0.006633773983959615,0.4179277609894557,3.4126187415462524e-10,0.4179277609894557,-0.32460209898391384,-0.6192559184591782,-0.19938241380588234,0.29465381947526426,-0.16103576354752241,seed_helps_but_norm_tax_eats
0.5,48.404,0.3535533905932738,0.10296995754261784,-0.15696201767185752,-0.31068061671467706,0.3480797618274188,0.8237596603409427,0.28673406637451077,0.23784710117931984,0.134877143636702,0.009655197918187983,0.008413295389614321,0.003021324532574273,0.006633873044355777,0.4179340017944138,3.4125793278866247e-10,0.4179340017944138,-0.32461924216998395,-0.619766603934109,-0.19815539392289627,0.2951473617641251,-0.1602702181274231,seed_helps_but_norm_tax_eats
0.5,48.405,0.35355339059327384,0.1029591575770653,-0.16019027567491184,-0.30972275127233767,0.34869629633322835,0.8236732606165225,0.28721181536569534,0.23909567603357984,0.13613651845651453,0.009655296987949646,0.008428197396234976,0.003021324532574276,0.006633972114121368,0.4179402431896456,3.4125400227398647e-10,0.4179402431896456,-0.32463638260052996,-0.6202763953624603,-0.19692806154025042,0.2956400127619303,-0.15950349430541577,seed_helps_but_norm_tax_eats
0.5,48.406,0.35355339059327373,0.10294836094096212,-0.16341139093102075,-0.3087320864521471,0.3493118719584362,0.8235868875276969,0.28768867740272186,0.24034446020738792,0.13739609926642582,0.009655396067061109,0.008443076226139726,0.00302132453257427,0.006634071193236594,0.41794648517390576,3.4125024467291546e-10,0.41794648517390576,-0.32465352030000477,-0.6207852739288664,-0.19570049725971866,0.29613175362886157,-0.15873565436243575,seed_helps_but_norm_tax_eats
0.5,48.407,0.35355339059327373,0.10293756760866235,-0.16662501913235478,-0.30770868484035396,0.3499264661711627,0.8235005408692989,0.2881646341564349,0.24159337347384632,0.13865580586518397,0.009655495155502822,0.008457931334719636,0.00302132453257427,0.006634170281682315,0.41795272774598613,3.4124623775292203e-10,0.41795272774598613,-0.3246706552928266,-0.6212932207839812,-0.19447278076236227,0.2966225654911545,-0.15796675962597054,seed_helps_but_norm_tax_eats
