sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency
0.75,14.162,0.0391602208550508,4.693181264517568,0.00834406741353005,0.03916002843071669,0.0003056966486634535,0.03885433178205324,0.007806343889772778,0.04070082942500782,0.021838308005069026,0.018862521419938796,0.5365568297645283,0.02896348497778151,0.011044875744303184,0.017918609233478325,0.3813379416453489,0.07129924384792526,0.5492375338310173
0.75,14.163,0.03917965067855098,4.693181264517568,0.008348207424836898,0.039180303329227714,0.00030584868643335835,0.038874454642794355,0.007806184752153294,0.04052583963283668,0.021837718051560623,0.018688121581276057,0.5388591143184182,0.02905166760927945,0.011044095767069847,0.0180075718422096,0.38015359102973595,0.07133113785824756,0.5492643445056288
0.75,14.164000000000001,0.03919968574430218,4.693181264517568,0.00835247639818823,0.03920118432766711,0.0003060054881484231,0.038895178839518686,0.007806026613651386,0.04035090445570157,0.021837129940971107,0.01851377451473046,0.5411806807191785,0.029142818315144443,0.011043315891924702,0.01809950242321974,0.3789378148847704,0.07136412985880236,0.5492911610056872
0.75,14.165000000000001,0.03922032531236405,4.693181264517568,0.008356874175921196,0.03922267071969085,0.0003061670479335737,0.03891650367175727,0.007805869470787197,0.04017603521112352,0.02183654367572871,0.01833949153539481,0.5435216183224281,0.029236900844527677,0.011042536118851849,0.01819436472567583,0.3776917457008341,0.07139821833771684,0.549317983354292
0.75,14.166,0.03924156861635659,4.693181264517568,0.008361400594739311,0.039244761772430525,0.00030633335969813905,0.03893842841273239,0.007805713319766881,0.04000124340524708,0.021835959258259707,0.01816528414698737,0.5458820126425226,0.029333878199848083,0.011041756447833883,0.018292121752014202,0.37641652333209275,0.07143340173346238,0.549344811587969
0.75,14.167000000000002,0.039263414863659654,4.693181264517568,0.008366055485754972,0.03926745672668857,0.00030650441713995293,0.038960952309548616,0.007805558156549358,0.03982654073633625,0.021835376690993506,0.017991164045342744,0.5482619451071663,0.02943371268647326,0.011040976878856293,0.018392735807616967,0.37511329258610154,0.07146967843522767,0.549371645756651
0.75,14.168000000000001,0.03928586323559831,4.693181264517568,0.008370838674528943,0.039290754797120214,0.0003066802137445924,0.03898407458337562,0.007805403976791769,0.03965193909832213,0.02183479597636338,0.017817143121958753,0.5506614928016803,0.029536365962019792,0.011040197411898248,0.018496168550121546,0.37378320088851186,0.07150704678327953,0.5493984859235511
0.75,14.169,0.039308912887648574,4.693181264517568,0.008375749981114207,0.039314655172434265,0.0003068607427887377,0.039007794429645526,0.007805250775896291,0.039477450584400796,0.02183421711680012,0.017643233467600675,0.5530807282025385,0.029641799085160805,0.011039418046946902,0.018602381038213905,0.3724273960305407,0.07154550506934296,0.5494253321651695
0.75,14.17,0.039332562949632034,4.693181264517568,0.008380789220097424,0.039339157015584485,0.0003070459973405989,0.03903211101824389,0.0078050985489841705,0.039303087490685,0.02183364011473977,0.01746944737594523,0.5555197189003138,0.029749972563826114,0.011038638783982882,0.018711333779843232,0.3710470240031446,0.07158505153698616,0.5494521845711029
0.75,14.171000000000001,0.0393568125259277,4.693181264517568,0.008385956200644076,0.03936425946397816,0.00030723597026228013,0.03905702349371588,0.007804947290915728,0.039128862319907885,0.02183306497261613,0.017295797347291756,0.5579785273109756,0.029860846402689357,0.011037859622988566,0.01882298677970079,0.36964322692455437,0.07162568438201565,0.5494790432440144
0.75,14.172,0.03938166069568782,4.693181264517568,0.008391250726544446,0.03938996162968523,0.0003074306542117472,0.039082530975473484,0.007804796996300194,0.03895478778517699,0.02183249169286905,0.01712229609230794,0.5604572103759916,0.029974380149837436,0.011037080563951482,0.018937299585885956,0.36821714106442804,0.07166740175288625,0.5495059082995403
0.75,14.173,0.03940710651304372,4.693181264517568,0.008396672596257487,0.039416262599643835,0.00030763004164354607,0.03910863255800029,0.00780464765947459,0.03878087681377353,0.021831920277932734,0.016948956535840793,0.5629558192500395,0.03009053294254372,0.011036301606850825,0.019054231335692895,0.3667698949674324,0.07171020175110712,0.5495327798660854
0.75,14.174000000000001,0.03943314900734473,4.693181264517568,0.008402221602961724,0.039443161435893215,0.0003078341248114905,0.03913532731108173,0.0078044992745272684,0.03860714255100765,0.0218313507302498,0.016775791820757852,0.565474398976984,0.030209263552052577,0.01103552275167196,0.019173740800380618,0.36530260768048906,0.07175408243167403,0.5495596580848752
0.75,14.175,0.03945978718336356,4.693181264517568,0.008407897534599017,0.039470657175775595,0.00030804289577086484,0.03916261428000473,0.0078043518353152885,0.03843359836411115,0.021830783052258156,0.016602815311852995,0.5680129881526651,0.030330530427289334,0.011034743998397182,0.019295786428892153,0.36381638708398173,0.07179904180348716,0.5495865431096472
0.75,14.176,0.03948702002154641,4.693181264517568,0.008413700173927854,0.039498748832182955,0.00030825634637805555,0.0391904924858049,0.0078042053354078185,0.038260257846183504,0.021830217246401856,0.016430040599781648,0.5705716185752114,0.030454291737471308,0.011033965347009794,0.019420326390461512,0.3623123283288666,0.07184507782980767,0.5496134351066666
0.75,14.177000000000001,0.0395148464782389,4.693181264517568,0.008419629298571488,0.039527435393779,0.00030847446829548674,0.03921896092548351,0.007804059768168915,0.03808713482018077,0.02182965331512151,0.016257481505059262,0.5731503148815199,0.030580505413508038,0.011033186797493105,0.019547318616014935,0.36079151238028656,0.07189218842869174,0.5496403342545734
0.75,14.178,0.03954326548591862,4.693181264517568,0.00842568468106749,0.0395567158252275,0.00030869725299180847,0.039248018572235685,0.007803915126718766,0.037914243342937526,0.021829091260861612,0.016085152082075914,0.575749094170643,0.030709129188168226,0.01103240834983043,0.019676720838337797,0.3592550046675063,0.0719403714734475,0.549667240744144
0.75,14.179,0.0395722759534532,4.693181264517568,0.008431866088922735,0.03958658906744783,0.000308924691743994,0.03927766437570384,0.007803771403937999,0.03774159770924177,0.021828531086065753,0.015913066623176018,0.5783679656126642,0.030840120634985757,0.011031630004004119,0.01980849063098164,0.35770385383932574,0.07198962479310494,0.549694154778306
0.75,14.180000000000001,0.03960187676633456,4.693181264517568,0.00843817328466332,0.03961705403784497,0.00030915677563908924,0.039307897262205876,0.007803628592468313,0.037569212455937,0.021827972793178576,0.015741239662758425,0.5810069300435692,0.030973437205819156,0.011030851759999542,0.019942585445819616,0.3561390906246309,0.07203994617288036,0.549721076571859
0.75,14.181000000000001,0.03963206678693257,4.693181264517568,0.008444606025888608,0.03964810963055955,0.0003093934955779503,0.0393387161349816,0.007803486684759347,0.037397102366063306,0.02182741638464646,0.015569685981416847,0.5836659795453605,0.03110903626708939,0.011030073617797538,0.020078962649291848,0.3545617267953229,0.07209133335465225,0.5497480063513766
0.75,14.182,0.0396628448547538,4.693181264517568,0.008451164065326361,0.039679754716722825,0.00030963484227530157,0.03937011987444752,0.007803345673021703,0.037225282473030225,0.021826861862916738,0.015398420610113487,0.5863450970111599,0.031246875134637437,0.011029295577383177,0.02021757955725426,0.35297275423093766,0.07214378403745088,0.5497749443550708
0.75,14.183,0.039694209786695994,4.693181264517568,0.008457847150886965,0.039711988144708665,0.0003098808062622427,0.03940210733844642,0.0078032055492424915,0.03705376806481949,0.02182630923043474,0.015227458834384752,0.5890442556949456,0.03138691110720071,0.011028517638738453,0.020358393468462258,0.35137314408133385,0.0721972958779463,0.5498018908326061
0.75,14.184000000000001,0.03972616037730687,4.693181264517568,0.008464655025718571,0.03974480874038823,0.0003101313778894112,0.03943467736249882,0.007803066305216842,0.03688257468821028,0.02182575848965013,0.015056816198560152,0.5917634187460035,0.031529101498485125,0.011027739801847658,0.020501361696637466,0.34976384602579,0.07225186649094473,0.5498288460449077
0.75,14.185,0.039758695399052,4.693181264517568,0.008471587428264177,0.03977821530739398,0.00031038654732818175,0.0394678287600658,0.0078029279325281115,0.03671171815303181,0.021825209643008023,0.014886508510023783,0.5945025387270142,0.031673403667850826,0.011026962066693919,0.020646441601156907,0.34814578762453996,0.07230749344989416,0.5498558102640217
0.75,14.186,0.03979181360258267,4.693181264517568,0.008478644092318697,0.039812206627384966,0.00031064630457366477,0.039501560322811304,0.007802790422573202,0.03654121453642816,0.021824662692961058,0.014716551843467103,0.5972615571166612,0.031819775049586205,0.011026184433258701,0.020793590616327504,0.34651987376014115,0.0723641742873922,0.5498827837729571
0.75,14.187000000000001,0.03982551371700477,4.693181264517568,0.00848582474708626,0.039846781460312536,0.0003109106394449031,0.03953587082086763,0.007802653766517394,0.03637108018714447,0.02182411764195517,0.014546962545189297,0.6000404037950187,0.031968173180786,0.01102540690152758,0.02094276627925842,0.3448869861651725,0.07242190649570254,0.5499097668654715
0.75,14.188,0.03985979445015158,4.693181264517568,0.008493129117238334,0.03988193854468967,0.0003111795415903816,0.03957075900309929,0.007802517955381975,0.03620133172981237,0.021823574492441166,0.0143777572373712,0.6028389965131893,0.0321185557278549,0.011024629471481995,0.021093926256372908,0.3432479830318415,0.07248068752727595,0.5499367598458766
0.75,14.189,0.039894654488863535,4.693181264517568,0.008500556922973329,0.039917676597866825,0.0003114530004875837,0.03960622359737924,0.007802382979981043,0.036031986069251426,0.021823033246866276,0.01420895282238515,0.6056572403453878,0.03227088051162333,0.011023852143107494,0.021247028368515837,0.3416036987009673,0.07254051479527573,0.5499637630289014
0.75,14.190000000000001,0.03993009249926628,4.693181264517568,0.008508107880075855,0.039953994316307646,0.00031173100544595395,0.039642263310861695,0.007802248830943985,0.0358630603947614,0.021822493907682483,0.014040566487078916,0.6084950271246272,0.032425105531128956,0.011023074916385019,0.02140203061474394,0.339954943425013,0.07260138567410937,0.5499907767394843
0.75,14.191,0.03996610712704569,4.693181264517568,0.00851578169997531,0.03999089037586156,0.00031201354560938036,0.03967887683025218,0.007802115498726461,0.035694572184412805,0.02182195647733821,0.013872615707074595,0.6113522348607242,0.03258118898603587,0.01102229779129789,0.02155889119473798,0.3383025032027527,0.07266329749995981,0.5500178013125235
0.75,14.192,0.04000269699774408,4.693181264517568,0.008523578089809008,0.040028363432054556,0.0003123006099596674,0.03971606282209489,0.007801982973642593,0.03552653920932131,0.021821420958282926,0.013705118251038387,0.6142287271414691,0.032739089297781396,0.01102152076783101,0.021717568529950385,0.33664713968014676,0.07272624757133603,0.5500448370927713
0.75,14.193000000000001,0.04003986071703579,4.693181264517568,0.00853149675248089,0.04006641212036481,0.0003125921873165415,0.039753819933048266,0.007801851245813405,0.035358979537906204,0.02182088735296871,0.013538092184937494,0.6171243525163351,0.03289876512940644,0.011020743845966486,0.021878021283439957,0.3349895901142999,0.07279023314960936,0.5500718844345489
0.75,14.194,0.04007759687102104,4.693181264517568,0.008539537386724139,0.040105035056511,0.0003128882663413317,0.039792146790169666,0.007801720305204787,0.03519191154012207,0.02182035566384266,0.01337155587627941,0.6200389438625808,0.033060175404152625,0.011019967025688384,0.02204020837846424,0.3333305673963299,0.07285525145956186,0.5500989437016222
0.75,14.195,0.04011590402651507,4.693181264517568,0.008547699687162787,0.040144230836740166,0.0003131888355397074,0.03983104200120046,0.007801590141641864,0.03502535389165455,0.02181982589335626,0.01320552799829829,0.6229723177345324,0.033223279322831936,0.011019190306979397,0.022204089015852538,0.331670760128929,0.07292129968994651,0.5501260152669187
0.75,14.196000000000002,0.04015478073133995,4.693181264517568,0.008555983344373899,0.04018399803811613,0.0003134938832630961,0.039870504154853034,0.007801460744790367,0.03485932557807907,0.021819298043957852,0.013040027534121215,0.6259242736950338,0.03338803638000491,0.011018413689822787,0.022369622690182125,0.33001083275509374,0.07298837499403615,0.5501530995123672
0.75,14.197000000000001,0.04019422551461716,4.693181264517568,0.008564388044949911,0.04022433521880913,0.00031380339771205684,0.03991053182109707,0.007801332104186536,0.03469384589896555,0.021818772118097143,0.012875073780868405,0.6288945936301545,0.03355440637900464,0.011017637174200727,0.022536769204803915,0.32835142573389653,0.07305647449018539,0.5501801968286462
0.75,14.198,0.04023423688706974,4.693181264517568,0.008572913471563,0.04026524091839572,0.000314117366937909,0.039951123551457815,0.007801204209221562,0.034528934471927814,0.021818248118221473,0.01271068635370634,0.6318830410466275,0.033722349445847885,0.0110168607600993,0.022705488685748586,0.32669315575981517,0.07312559526239602,0.5502073076150359
0.75,14.199000000000002,0.0402748133413136,4.693181264517568,0.00858155930302718,0.040306713658146386,0.00031443577884512626,0.039992277879301256,0.007801077049147511,0.03436461123659998,0.021817726046782192,0.012546885189817787,0.6348893603529335,0.03389182604206145,0.011016084447497737,0.022875741594563716,0.32503661602140366,0.07319573436087926,0.5502344322791464
0.75,14.200000000000001,0.04031595335215754,4.693181264517568,0.008590325214362201,0.040348751941324194,0.0003147586211947099,0.04003399332012948,0.007800950613105382,0.03420089645854173,0.02181720590622506,0.012383690552316667,0.6379132761233859,0.034062796976453515,0.0110153082363844,0.023047488740069115,0.3233823764971185,0.07326688880262468,0.5502615712367096
0.75,14.201,0.04035765537690413,4.693181264517568,0.008599210876857676,0.04039135425348269,0.00031508588160603746,0.04007626837187665,0.007800824890115429,0.034037810733047874,0.021816687698997684,0.01222112303405019,0.6409544923468153,0.03423522341590231,0.011014532126738162,0.023220691289164146,0.3217309842827518,0.07333905557197336,0.5502887249113537
