label,box_id,sigma,t,main_abs,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,z0_re,z0_im,destructive_ratio,angle_D0_over_M,bounded_surplus_combined,angular_surplus_combined,angular_surplus_separate,failure_class
angular_valley47_sigma05_t47p5_48p5,s0.5_t177,0.5,48.387,0.2167358276440672,0.274390843992964,0.07582026655505535,0.002314402245330921,0.07694778824504242,0.07813466880038626,-0.7638807254945982,-1.0095942889003984,0.7638807254945982,-127.1119319859942,-0.025772281862397495,-0.02577228186239746,-0.0269591624177413,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t177,0.5,48.388,0.21796760819688257,0.274394936065656,0.07581150096430023,0.0023189987577652703,0.07692939764267673,0.0781304997220655,-0.7598755392814678,-1.0036765203564562,0.7598755392814678,-127.12907499422496,-0.02459004327029196,-0.024590043270291975,-0.025791145349680744,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t177,0.5,48.389,0.21920111756971628,0.27439902853886977,0.07580275971992116,0.0023235867732478857,0.07691094136181081,0.07812634649316905,-0.7559588360628529,-0.9977798040321577,0.7559588360628529,-127.14905974393065,-0.023416845493773764,-0.02341684549377382,-0.02463225062513205,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t178,0.5,48.39,0.22043625735805078,0.27440312141180095,0.07579404280933646,0.002328166286303844,0.07689241967932452,0.07812220909564031,-0.7521288259127882,-0.9919048423536007,0.7521288259127882,-127.17184605515496,-0.022252625756593744,-0.02225262575659368,-0.023482415172909478,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t178,0.5,48.391,0.2216729303887741,0.27440721468364104,0.07578535021990043,0.002332737291472079,0.07687383287739447,0.07811808751137252,-0.7483837484808241,-0.9860522922189804,0.7483837484808241,-127.19739428451932,-0.021097321069699915,-0.02109732106969992,-0.022341575703677972,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t178,0.5,48.392,0.22291104069847295,0.274411308353597,0.07577668193890874,0.002337299783301865,0.07685518124348924,0.07811398172221061,-0.7447218730598306,-0.9802227668978515,0.7447218730598306,-127.22566532440918,-0.019950868299699206,-0.0199508682996992,-0.021209668778420572,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t178,0.5,48.393,0.2241504935117501,0.27441540242085755,0.07576803795358943,0.0023418537563564237,0.0768364650703502,0.07810989170994585,-0.741141498606145,-0.9744168378681818,0.741141498606145,-127.25662060164623,-0.018813204233205497,-0.018813204233205552,-0.0200866308728012,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t178,0.5,48.394,0.22539119522032758,0.27441949688460954,0.07575941825110756,0.0023463992052093667,0.07681768465598636,0.07810581745631692,-0.737640953714806,-0.9686350365884615,0.737640953714806,-127.29022207575696,-0.017684265636901217,-0.017684265636901238,-0.0189723984372318,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t179,0.5,48.395,0.2266330533619692,0.274423591744068,0.07575082281857291,0.0023509361244479195,0.07679884030367318,0.07810175894302084,-0.7342185965557508,-0.9628778562109118,0.7342185965557508,-127.32643223682635,-0.01656398931427358,-0.016563989314273588,-0.017866907953621246,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t179,0.5,48.396,0.22787597659990821,0.27442768699841086,0.07574225164302294,0.002355464508671261,0.07677993232192305,0.0780977161516942,-0.7308728147711494,-0.9571457532341221,0.7308728147711494,-127.36521410293672,-0.015452312158314316,-0.01545231215831433,-0.016770095988085473,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t179,0.5,48.397,0.22911987470255685,0.27443178264683654,0.07573370471143791,0.0023599843524889047,0.0767609610244884,0.07809368906392682,-0.7276020253397814,-0.9514391490971525,0.7276020253397814,-127.40653121730774,-0.014349171201108901,-0.014349171201108846,-0.015681899240547262,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t179,0.5,48.398,0.23036465852359544,0.27443587868854574,0.07572518201073654,0.0023644956505261515,0.0767419267303493,0.0780896776612627,-0.7244046744089458,-0.9457584317166161,0.7244046744089458,-127.45034764507217,-0.013254503659866995,-0.013254503659867009,-0.014602254590780406,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t179,0.5,48.399,0.23161023998210023,0.27443997512272783,0.07571668352777218,0.002368998397416453,0.07672282976369711,0.07808568192518864,-0.7212792370987788,-0.9401039569692256,0.7212792370987788,-127.49662796976298,-0.012168246980151246,-0.012168246980151218,-0.013531099141642744,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t180,0.5,48.4,0.2328565320433638,0.2744440719485797,0.0757082092493376,0.002373492587809029,0.07670367045392656,0.07808170183714663,-0.7182242172795749,-0.9344760501186204,0.7182242172795749,-127.54533728953896,-0.011090338875843958,-0.011090338875843972,-0.01246837025906404,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t180,0.5,48.401,0.234103448699805,0.2744481691652922,0.07569975916216203,0.0023779782163617248,0.07668444913562084,0.07807773737852375,-0.7152381473261257,-0.9288750071903232,0.7152381473261257,-127.5964412131636,-0.010020717366521104,-0.010020717366521062,-0.011414005609423974,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t180,0.5,48.402,0.23535090495212455,0.27445226677206286,0.07569133325291437,0.002382455277748287,0.07666516614854788,0.07807378853066266,-0.7123195878501071,-0.9233010962964775,0.7123195878501071,-127.64990585570567,-0.008959320812070432,-0.008959320812070404,-0.010367943194185186,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t180,0.5,48.403,0.2365988167910795,0.27445636476807955,0.07568293150819859,0.0023869237666522334,0.07664582183763528,0.07806985527485082,-0.7094671274132134,-0.917754558908723,0.7094671274132134,-127.70569783409675,-0.007906087944688125,-0.007906087944688112,-0.009330121381903644,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t180,0.5,48.404,0.23784710117931984,0.2744604631525419,0.0756745539145599,0.0023913836777704773,0.0766264165529691,0.07806593759233038,-0.7066793822232138,-0.9122356110844203,0.7066793822232138,-127.76378426246146,-0.006860957898633266,-0.006860957898633238,-0.008300478937994515,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t181,0.5,48.405,0.23909567603357984,0.2744645619246415,0.07566620045847955,0.0023958350058097128,0.0766069506497759,0.07806203546428926,-0.703954995814569,-0.9067444446454999,0.703954995814569,-127.82413274729493,-0.005823870237696316,-0.005823870237696302,-0.007278955052209657,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t181,0.5,48.406,0.24034446020738792,0.2744686610835606,0.07565787112637427,0.0024002777454928863,0.0765874244884083,0.07805814887186716,-0.7012926387140876,-0.9012812283116877,0.7012926387140876,-127.88671138244611,-0.004794764980172506,-0.004794764980172492,-0.006265489363631346,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t181,0.5,48.407,0.24159337347384632,0.2744727606285057,0.0756495659046056,0.002404711891551102,0.0765678384343411,0.0780542777961567,-0.6986910080963515,-0.8958461087899321,0.6986910080963515,-127.95148874403307,-0.0037735826223348617,-0.00377358262233482,-0.0052600219841504176,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t181,0.5,48.408,0.24284233650891537,0.27447686055866277,0.07564128477946747,0.002409137438731711,0.07654819285814632,0.07805042221819918,-0.6961488274266161,-0.8904392118210904,0.6961488274266161,-128.0184338851663,-0.002760264159452075,-0.0027602641594521027,-0.004262493519504959,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t181,0.5,48.409,0.2440912708749167,0.2744809608732224,0.07563302773719399,0.002413554381790339,0.07652848813548388,0.07804658211898433,-0.6936648460955311,-0.8850606431854889,0.6936648460955311,-128.08751633060325,-0.0017547511052788956,-0.0017547511052788817,-0.0032728450887793276,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t182,0.5,48.41,0.2453400990043894,0.2744850615713811,0.07562479476395881,0.002417962715497248,0.07650872464709356,0.07804275747945606,-0.691237839045531,-0.8797104896685115,0.691237839045531,-128.15870607129546,-0.0007569855097149386,-0.0007569855097149247,-0.0022910183420774277,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t182,0.5,48.411,0.24658874418434423,0.2744891626523229,0.07561658584587058,0.0024223624346347444,0.07648890277877085,0.07803894828050532,-0.6888666063902561,-0.874388819987182,0.6888666063902561,-128.231973558859,0.00023309002526919476,0.000233090025269167,-0.0013169554764653063,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t182,0.5,48.412,0.24783713054064135,0.2744932641152469,0.07560840096898097,0.002426753533996503,0.07646902292136294,0.07803515450297747,-0.6865499730288452,-0.8690956856804162,0.6865499730288452,-128.30728969996463,0.0012155323310547167,0.001215532331054689,-0.00035059925055984376,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t182,0.5,48.413,0.24908518302289132,0.2744973659593316,0.07560024011927448,0.0024311360083886634,0.07644908547074256,0.07803137612766314,-0.6842867882549903,-0.8638311219622011,0.6842867882549903,-128.38462585067597,0.0021903976595080143,0.0021903976595080143,0.0006081070025874269,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t182,0.5,48.414,0.25033282738953133,0.2745014681837798,0.07559210328268065,0.002435509852630345,0.07642909082780787,0.078027613135311,-0.6820759253628925,-0.8585951485407807,0.6820759253628925,-128.46395381073611,0.003157741671299577,0.0031577416712996326,0.0015592193637965074,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t183,0.5,48.415,0.25157999019324345,0.27450557078777604,0.07558399044506324,0.002439875061552599,0.07640903939845517,0.07802386550661584,-0.6799162812501658,-0.8533877704038714,0.6799162812501658,-128.5452458178145,0.004117619425645064,0.004117619425645022,0.0025027933174843475,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t183,0.5,48.416,0.25282659876666297,0.2745096737705066,0.07557590159222481,0.0024442316299976966,0.07638893159356708,0.07802013322222251,-0.6778067760189906,-0.8482089785717719,0.6778067760189906,-128.62847454172194,0.00507008537121717,0.005070085371217142,0.0034388837425617103,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t183,0.5,48.417,0.25407258120850806,0.2745137771311689,0.0755678367099103,0.0024485795528218657,0.07636876782900272,0.07801641626273216,-0.6757463525757766,-0.843058750818812,0.6757463525757766,-128.71361307860417,0.006015193338343286,0.006015193338343217,0.004367544904613774,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t183,0.5,48.418,0.2553178663697177,0.2745178808689468,0.0755597957837997,0.0024529188248924483,0.07634854852557416,0.07801271460869215,-0.6737339762310078,-0.8379370523656176,0.6737339762310078,-128.80063494511694,0.006952996532056471,0.006952996532056527,0.0052888304489385335,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t183,0.5,48.419,0.2565623838402165,0.27452198498302527,0.07555177879951219,0.0024572494410890935,0.07632827410903271,0.07800902824060128,-0.67176863429868,-0.8328438365412296,0.67176863429868,-128.88951407260794,0.007883547526427823,0.007883547526427837,0.006202793394859268,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t184,0.5,48.42,0.25780606393579564,0.27452608947260543,0.07554378574261071,0.002461571396304374,0.07630794501006036,0.07800535713891509,-0.6698493356966195,-0.8277790454181749,0.6698493356966195,-128.98022480127284,0.00880689825978237,0.008806898259782356,0.007109486130927628,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t184,0.5,48.421,0.2590488376851556,0.2745301943368603,0.07553581659858968,0.002465884685441908,0.07628756166423956,0.0780017012840316,-0.6679751105489352,-0.8227426104203504,0.6679751105489352,-129.07274187436042,0.00972310003060095,0.009723100030601048,0.008008960410809007,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t184,0.5,48.422,0.2602906368175775,0.27453429957498976,0.07552787135288995,0.002470189303419007,0.07626712451205084,0.07799806065630896,-0.6661450097885552,-0.8177344529050646,0.6661450097885552,-129.1670404323154,0.010632203494812253,0.010632203494812253,0.008901267350554132,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t184,0.5,48.423,0.2615313937505229,0.2745384051861724,0.07551994999088588,0.0024744852451652924,0.07624663399884424,0.07799443523605117,-0.6643581047639997,-0.812754484719927,0.6643581047639997,-129.26309600702845,0.011534258663293856,0.011534258663293925,0.009786457426086997,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t184,0.5,48.424,0.2627710415776503,0.27454251116959927,0.07551205249789478,0.002478772505620997,0.07622609057483155,0.07799082500351577,-0.6626134868477185,-0.8078026087363099,0.6626134868477185,-129.36088451604252,0.012429314900445063,0.012429314900445076,0.01066458047176086,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t185,0.5,48.425,0.26400951405715267,0.27454661752445614,0.07550417885917204,0.002483051079740098,0.07620549469506316,0.07798722993891215,-0.6609102670475872,-0.8028787193591542,0.6609102670475872,-129.46038225681065,0.013317420923473017,0.01331742092347303,0.011535685679624041,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t185,0.5,48.426,0.26524674560023526,0.27455072424993326,0.07549632905991349,0.0024873209624874993,0.0761848468194131,0.07798365002240099,-0.6592475756221956,-0.797982703015068,0.6592475756221956,-129.56156590098507,0.014198624802189835,0.014198624802189794,0.012399821599201902,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t185,0.5,48.427,0.26648267125994096,0.2745548313452103,0.0754885030852521,0.0024915821488429297,0.07616414741255978,0.07798008523409503,-0.6576245616994583,-0.7931144386188462,0.6576245616994583,-129.66441248873426,0.015072973959561642,0.015072973959561684,0.013257036138026437,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t185,0.5,48.428,0.2677172267201601,0.27455893880947635,0.07548070092026272,0.002495834633795933,0.0761433969439696,0.07797653555405866,-0.6560403928996238,-0.7882737980196948,0.6560403928996238,-129.76889942310956,0.015940515172699038,0.015940515172698996,0.014107376562609936,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t185,0.5,48.429,0.2689503482850054,0.2745630466419159,0.075472922549959,0.002500078412349156,0.07612259588787776,0.07797300096230816,-0.6544942549618121,-0.783460646427604,0.6544942549618121,-129.87500446442968,0.016801294574613185,0.016801294574613157,0.014950889500182751,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t186,0.5,48.43,0.27018197286823586,0.27456715484171373,0.07546516795929457,0.002504313479517551,0.07610174472327137,0.07796948143881212,-0.6529853513760204,-0.7786748428210492,0.6529853513760204,-129.9827057247453,0.017655357656133117,0.017655357656133075,0.01578762094059233,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t186,0.5,48.431,0.271412037983149,0.27457126340805665,0.07545743713316314,0.0025085398303293007,0.07608084393386844,0.07796597696349243,-0.6515129030188447,-0.7739162403361391,0.6515129030188447,-130.09198166232565,0.018502749268618196,0.018502749268618224,0.01661761623899423,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t186,0.5,48.432,0.2726404817325168,0.27457537234012913,0.07544973005639823,0.0025127574598230824,0.07605989400809947,0.07796248751622131,-0.6500761477945202,-0.7691846866388401,0.6500761477945202,-130.20281107619863,0.019343513626900607,0.019343513626900566,0.01744092011877872,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t186,0.5,48.433,0.2738672427988639,0.27457948163710766,0.07544204671377105,0.0025169663630506566,0.07603889543908897,0.07795901307682171,-0.6486743402807034,-0.7644800242800746,0.6486743402807034,-130.31517310074747,0.02017769431272677,0.020177694312726674,0.018257576674993933,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t186,0.5,48.434,0.27509226043492957,0.2745835912981851,0.07543438708999749,0.0025211665350784005,0.07601784872463782,0.07795555362507589,-0.6473067513796418,-0.7598020910348631,0.6473067513796418,-130.42904720037097,0.02100533427847509,0.021005334278475132,0.019067629378037063,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t187,0.5,48.435,0.27631547445436383,0.27458770132253646,0.07542675116972859,0.002525357970979656,0.07599675436719897,0.07795210914070824,-0.6459726679740311,-0.7551507202261315,0.6459726679740311,-130.5444131641743,0.021826475851369265,0.021826475851369237,0.01987112107785996,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t187,0.5,48.436,0.27753682522263323,0.2745918117093529,0.07541913893756043,0.0025295406658455526,0.0759756128738643,0.07794867960340598,-0.6446713925886616,-0.7505257410336629,0.6446713925886616,-130.66125110074154,0.02264116073785806,0.02264116073785799,0.020668094008316304,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t187,0.5,48.437,0.27875625364812445,0.2745959224578089,0.07541155037802494,0.0025337146147770694,0.07595442475633785,0.07794526499280201,-0.6434022430571521,-0.7459269787888418,0.6434022430571521,-130.77954143295585,0.02344943002837485,0.023449430028374893,0.02145858979191073,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t187,0.5,48.438,0.2799737011735491,0.27460003356709106,0.07540398547559747,0.002537879812887473,0.07593319053091853,0.07794186528848494,-0.6421645521942508,-0.7413542552555288,0.6421645521942508,-130.899264892896,0.024251324202351363,0.024251324202351404,0.02224264944478499,pass_angular_pointwise
