sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency
0.72,20.200000000000003,0.1704761815606072,5.913981418701221,0.02882595826586918,0.1704761815606072,0.0,0.1704761815606072,0.0,0.1938180553084097,0.02417837855955115,0.16963967674885855,0.12474781320593539,0.19472649294785951,0.03412583354909737,0.16060065939876214,0.17525008042041304,0.24570526538313844,0.6938238840538342
0.72,20.25,0.1621670985320692,5.913981418701221,0.02742096855753784,0.1621670985320692,0.0,0.1621670985320692,0.0,0.18602871646907745,0.023861658073715653,0.1621670583953618,0.12826868091455143,0.19419561161322285,0.034040773650124506,0.16015483796309835,0.1752911580614042,0.2362668954158911,0.6863724951674376
0.72,20.3,0.1536830550341594,5.913981418701221,0.025986394639012915,0.1536830550341594,0.0,0.1536830550341594,0.0,0.1764446538271797,0.023556137094851517,0.15288851673232817,0.133504396896739,0.18752247338219521,0.03395610812265166,0.15356636525954356,0.18107753972210408,0.2262631272401262,0.6792227125503318
0.72,20.35,0.1450496514266958,5.913981418701221,0.024526565296268784,0.1450496514266958,0.0,0.1450496514266958,0.0,0.1651866165629771,0.02326169018906033,0.14192492637391677,0.1408206710268919,0.17459824081643222,0.033871833068148026,0.14072640774828418,0.1939987076030161,0.21572604121829692,0.6723789608687879
0.72,20.4,0.13629369299112848,5.913981418701221,0.02304601305647324,0.13629369299112848,0.0,0.13629369299112848,0.0,0.15244802611101724,0.0229781442259193,0.12946988188509795,0.15072772545566399,0.15609467232044266,0.033787944732834585,0.12230672758760808,0.21645802659729602,0.20469377292278904,0.6658419112853949
0.72,20.450000000000003,0.12744434799982324,5.913981418701221,0.02154967000687863,0.12744434799982324,0.0,0.12744434799982324,0.0,0.1384893743706951,0.02270528737545207,0.11578408699524304,0.1639496710749572,0.1334062423769546,0.03370443950852267,0.09970180286843192,0.2526451454444457,0.19321228191444334,0.6596079024430604
0.72,20.5,0.11853504647572202,5.913981418701221,0.02004318885766024,0.11853504647572202,0.0,0.11853504647572202,0.0,0.12363643629000476,0.02244287663186556,0.1011935596581392,0.18152316020515974,0.10870352000473463,0.03362131393311494,0.0750822060716197,0.30929370025598574,0.1813380876918893,0.6536687795954061
0.72,20.55,0.10960632866672519,5.913981418701221,0.01853342459280097,0.10960632866672519,0.0,0.10960632866672519,0.0,0.10828530587342626,0.022190643615572946,0.08609466225785331,0.2049275609149721,0.08522309321270699,0.03353856469075937,0.05168452852194762,0.39353845802159504,0.16914236341725025,0.6480122806156013
0.72,20.6,0.10070995079082898,5.913981418701221,0.017029128713925864,0.10070995079082898,0.0,0.10070995079082898,0.0,0.09291997700252386,0.02194829855409662,0.07097167844842724,0.23620645701946816,0.06779791522758769,0.0334561886116651,0.03434172661592259,0.4934692829323375,0.1567170007197856,0.6426230104473554
0.72,20.65,0.0919147576730924,5.913981418701221,0.01554194224933462,0.0919147576730924,0.0,0.0919147576730924,0.0,0.0781527416078061,0.02171553249555077,0.056437209112255325,0.27786014986557767,0.06177824666610068,0.033374182671558804,0.028404063994541873,0.5402254753512142,0.14418364018128196,0.6374839583570512
0.72,20.700000000000003,0.08331516256370702,5.913981418701221,0.014087829613438995,0.08331516256370702,0.0,0.08331516256370702,0.0,0.06480064654196521,0.02149201795446611,0.04330862858749911,0.3316636345680251,0.06706952375370576,0.033292543990811295,0.03377697976289446,0.49638855515165037,0.13170724175264645,0.6325784478895818
0.72,20.75,0.07504347591716409,5.913981418701221,0.012689163290209408,0.07504347591716409,0.0,0.07504347591716409,0.0,0.05398501506210232,0.021277408318088494,0.03270760674401382,0.3941354520992866,0.07702062743541892,0.03321126983322514,0.043809357602193774,0.43119967908691065,0.11951646469838545,0.6278923670185992
0.72,20.8,0.0672874219544972,5.913981418701221,0.011377685723144241,0.0672874219544972,0.0,0.0672874219544972,0.0,0.04708420592021068,0.021071336442885964,0.02601286947732472,0.44752451551574723,0.0855919605009534,0.03313035760446984,0.05246160289648356,0.38707324158208534,0.10793334845813381,0.6234164224099586
0.72,20.85,0.06031261542958037,5.913981418701221,0.010198309930237442,0.06031261542958037,0.0,0.06031261542958037,0.0,0.04509099978058996,0.020873412938437287,0.024217586842152673,0.4629175010535591,0.08954481088414519,0.0330498048501928,0.05649500603395239,0.36908676810935787,0.0974123238630201,0.6191476913577296
0.72,20.9,0.05448292557953226,5.913981418701221,0.009212562861162546,0.05448292557953226,0.0,0.05448292557953226,0.0,0.04756171933718272,0.020683224664339046,0.026878494672843676,0.43487125681281563,0.08745180199619111,0.03296960925380618,0.05448219274238493,0.37700320063435794,0.08857740801972229,0.6150882803818476
0.72,20.950000000000003,0.050254103081741275,5.913981418701221,0.008497507774175196,0.050254103081741275,0.0,0.050254103081741275,0.0,0.052786857101607604,0.02050033395330196,0.03228652314830564,0.38836057077316755,0.07898101574060748,0.032889768633935584,0.046091247106671895,0.41642625541754796,0.08221709021244224,0.6112367021490153
0.72,21.0,0.04809433970265836,5.913981418701221,0.008132311601550557,0.04809433970265836,0.0,0.04809433970265836,0.0,0.059036513143555354,0.020324279021256112,0.03871223412229924,0.3442662504784937,0.06462783901619137,0.0328102809415766,0.031817558074614775,0.5076803037365455,0.07915838487376607,0.6075710081674157
0.72,21.05,0.04831135860532326,5.913981418701221,0.00816900750694834,0.04831135860532326,0.0,0.04831135860532326,0.0,0.06516535594705243,0.020154575937043825,0.045010780010008605,0.30928360083569006,0.04582168949372618,0.03273114425691713,0.013090545236809047,0.7143155265237137,0.0799801463829301,0.6040418877707154
0.72,21.1,0.05088906925579187,5.913981418701221,0.008604874728701414,0.05088906925579187,0.0,0.05088906925579187,0.0,0.07055395393129647,0.019990722406686357,0.05056323152461012,0.28333950534016533,0.026607167367142217,0.03265235678588246,-0.00604518941874024,1.2272015406722918,0.08473041384802502,0.6005997958073003
0.72,21.15,0.05550024437313062,5.913981418701221,0.009384582135755022,0.05550024437313062,0.0,0.05550024437313062,0.0,0.07494019444649636,0.019832203489237442,0.055107990957258914,0.264640406069358,0.023881714464350303,0.032573916856389315,-0.008692202392039012,1.3639689438969884,0.09292979567442813,0.5972276595503464
0.72,21.200000000000003,0.0616797693439167,5.913981418701221,0.010429483114179669,0.0616797693439167,0.0,0.0616797693439167,0.0,0.0783116255268018,0.01967849921277702,0.058633126314024786,0.25128451976829597,0.044268737698602977,0.03249582291431919,0.011772914784283786,0.7340580419428739,0.10384936219282323,0.5939349846886132
0.72,21.25,0.0689870812588254,5.913981418701221,0.011665082517958902,0.0689870812588254,0.0,0.0689870812588254,0.0,0.08085170947197325,0.019529093910992112,0.061322615560981134,0.24154212741490338,0.069055367862391,0.03241807351921744,0.03663729434317356,0.4694504500188609,0.11678209775425234,0.5907333622658221
0.72,21.3,0.07707333954374947,5.913981418701221,0.013032394606453746,0.07707333954374947,0.0,0.07707333954374947,0.0,0.08291058803934867,0.019383486963134418,0.06352710107621426,0.23378783604737163,0.09233636423467698,0.032340667339771034,0.05999569689490594,0.3502484379564241,0.1311608268676282,0.5876246847813364
0.72,21.35,0.08568224462416706,5.913981418701221,0.014488081473036462,0.08568224462416706,0.0,0.08568224462416706,0.0,0.08497502598787758,0.019241204502269172,0.06573382148560841,0.22643364069125552,0.11185808238618035,0.03226360314900647,0.07959447923717389,0.28843336539257997,0.14656512569439756,0.5846018568074838
0.72,21.4,0.09462885542148053,5.913981418701221,0.016000871278060613,0.09462885542148053,0.0,0.09462885542148053,0.0,0.08761592770764044,0.01910181156550444,0.068514116142136,0.2180175690114697,0.12627257857712373,0.032186879819299935,0.0940856987578238,0.2548999963570166,0.16268952307734363,0.5816530384473091
0.72,21.450000000000003,0.10377814432511324,5.913981418701221,0.017547932091390325,0.10377814432511324,0.0,0.10377814432511324,0.0,0.09140104008454225,0.01896492410084852,0.07243611598369373,0.20749133799031977,0.13486011817918453,0.03211049631715072,0.10274962186203382,0.23810224068235267,0.1793095138048248,0.5787654102842189
0.72,21.5,0.11302905355232477,5.913981418701221,0.019112175969120185,0.11302905355232477,0.0,0.11302905355232477,0.0,0.09678395826266491,0.018830220220663985,0.07795373804200093,0.19455931084736255,0.1375822197591524,0.032034451697781206,0.1055477680613712,0.23283860192007239,0.19625560011541562,0.575927787466211
0.72,21.55,0.12230386978286001,5.913981418701221,0.020680462301776958,0.12230386978286001,0.0,0.12230386978286001,0.0,0.10400938902517413,0.01869745010215539,0.08531193892301875,0.17976694486331338,0.13522760105031337,0.031958745099537354,0.103268855950776,0.23633300340547078,0.21339555056338838,0.5731322394490606
0.72,21.6,0.13154142156467108,5.913981418701221,0.022242447558037663,0.13154142156467108,0.0,0.13154142156467108,0.0,0.11307811491158376,0.018566443979252185,0.09451167093233158,0.16419131141131388,0.12961793157242582,0.03188337573815402,0.09773455583427179,0.2459796677154869,0.23062273815377318,0.5703749015284119
0.72,21.65,0.14069272142919578,5.913981418701221,0.02378984840640462,0.14069272142919578,0.0,0.14069272142919578,0.0,0.12378033162684382,0.01843711774444171,0.10534321388240211,0.14895030173310114,0.12378557292041928,0.031808342900845096,0.09197723001957418,0.2569632482235585,0.24784851052505338,0.5676561103036125
0.72,21.700000000000003,0.14971806740980242,5.913981418701221,0.025315951608566645,0.14971806740980242,0.0,0.14971806740980242,0.0,0.1357671077540799,0.01830947577954102,0.11745763197453889,0.1348594374766064,0.12171930211476983,0.03173364594029187,0.08998565617447796,0.26071169805401967,0.2649971145839691,0.5649799909891531
0.72,21.75,0.1585849754971142,5.913981418701221,0.0268152644165631,0.1585849754971142,0.0,0.1585849754971142,0.0,0.1486225430980633,0.018183610755815063,0.13043893234224824,0.1223475953026672,0.12694781909062788,0.031659284268514366,0.09528853482211352,0.24938816984254644,0.28200221437310596,0.562353653320242
0.72,21.8,0.16726658242123052,5.913981418701221,0.028283244497911225,0.16726658242123052,0.0,0.16726658242123052,0.0,0.16191709503591556,0.018059700280842604,0.14385739475507295,0.11153671128324467,0.14040658468235614,0.03158525735064296,0.10882132733171318,0.22495567014964962,0.29880441430391447,0.5597861825799648
0.72,21.85,0.17574034395508326,5.913981418701221,0.029716079830646117,0.17574034395508326,0.0,0.17574034395508326,0.0,0.1752404880784711,0.01793800041628159,0.1573024876621895,0.1023621915972359,0.16002415026190264,0.031511564698633046,0.1285125855632696,0.1969175568003943,0.31534944827311345,0.5572876214544079
0.72,21.9,0.18398697145955395,5.913981418701221,0.031110508882856724,0.18398697145955395,0.0,0.18398697145955395,0.0,0.1882201464291545,0.017818836240787658,0.17040131018836685,0.09467018583738386,0.18238882064832795,0.03143820586491063,0.15095061478341731,0.17236914934346795,0.3315868503518349,0.5548681175515012
0.72,21.950000000000003,0.19198961025272393,5.913981418701221,0.03246368168246411,0.19198961025272393,0.0,0.19198961025272393,0.0,0.20053131089106258,0.017702589779497475,0.1828287211115651,0.08827843243449547,0.20425008941913908,0.03136518043599668,0.1728849089831424,0.15356262768449802,0.347469010605388,0.5525373612979887
0.72,22.0,0.19973327863216755,5.913981418701221,0.03377306496103792,0.19973327863216755,0.0,0.19973327863216755,0.0,0.21190292759093876,0.017589685758590167,0.1943132418323486,0.08300822437217864,0.22306019729274146,0.031292488026106166,0.19176770926663528,0.14028718886605435,0.3629505599095575,0.5503043684019622
0.72,22.05,0.20720456875110346,5.913981418701221,0.035036391574697914,0.20720456875110346,0.0,0.20720456875110346,0.0,0.2221214805325556,0.017480575763406607,0.20464090476914898,0.0786982678194626,0.23705697376871454,0.031220128270755338,0.2058368454979592,0.13169883920485445,0.3779880365634371,0.548177584229782
0.72,22.1,0.21439157491766822,5.913981418701221,0.0362516483801789,0.21439157491766822,0.0,0.21439157491766822,0.0,0.23103372568027108,0.01737572147399868,0.2136580042062724,0.07520859313001359,0.24526273054555217,0.031148100820389175,0.21411462972516299,0.12699891561634596,0.3925397792432081,0.5461652200727316
0.72,22.15,0.22128397682326387,5.913981418701221,0.03741709030798078,0.22128397682326387,0.0,0.22128397682326387,0.0,0.23854862803119034,0.01727557771581007,0.22127305031538028,0.07241952241935042,0.24750267206512458,0.03107640533405123,0.21642626673107335,0.12555987810052488,0.4065659776831825,0.5442756870219474
0.72,22.200000000000003,0.22787317846126967,5.913981418701221,0.038531263852248164,0.22787317846126967,0.0,0.22787317846126967,0.0,0.24463846751634655,0.017180576089231844,0.2274578914271147,0.07022843244423059,0.2444472374432109,0.03100504147310941,0.2134421959701015,0.12683735679488867,0.4200288040227937,0.5425179803833255
0.72,22.25,0.23415239741756766,5.913981418701221,0.03959302216897906,0.23415239741756766,0.0,0.23415239741756766,0.0,0.24933889271361467,0.017091109925479835,0.23224778278813485,0.06854570395927088,0.23765227041012638,0.030934008895063373,0.206718261515063,0.1301650047006884,0.43289255002142696,0.5409018875607302
0.72,22.3,0.24011661697907472,5.913981418701221,0.040601516978017005,0.24011661697907472,0.0,0.24011661697907472,0.0,0.2527475646498861,0.017007521255311485,0.23574004339457463,0.06729054453549667,0.22953104640049826,0.030863307247452457,0.1986677391530458,0.1344624517312594,0.4451237101619029,0.5394379393803538
0.72,22.35,0.24576235173540142,5.913981418701221,0.041556158928442104,0.24576235173540142,0.0,0.24576235173540142,0.0,0.2550209012247173,0.01693009037287357,0.23809081085184375,0.06638706981101618,0.22311249276553322,0.030792936161868494,0.19231955660366473,0.13801529345211744,0.45669097589398644,0.5381370876757837
0.72,22.4,0.25108722719461773,5.913981418701221,0.04245654651545378,0.25108722719461773,0.0,0.25108722719461773,0.0,0.25636830250270504,0.01685902843349107,0.23950927406921396,0.06576097071639028,0.22138487952536187,0.030722895248105658,0.19066198427725622,0.1387759422141838,0.4675651367033573,0.5370101564136034
0.72,22.450000000000003,0.2560894234077695,5.913981418701221,0.04330237200238105,0.2560894234077695,0.0,0.2560894234077695,0.0,0.2570431467287491,0.016794473350313605,0.2402486733784355,0.0653371761280077,0.22624310829982713,0.03065318408846447,0.19558992421136268,0.13548781361260978,0.47771891256475396,0.5360671655909311
0.72,22.5,0.2607670696139547,5.913981418701221,0.044093319060718686,0.2607670696139547,0.0,0.2607670696139547,0.0,0.25732988153252206,0.01673648906139133,0.24059339247113073,0.06503904234408209,0.23763609356596777,0.03058380223220981,0.20705229133375797,0.12870015565930748,0.48712676311719977,0.5353166554538407
0.72,22.55,0.2651176923730136,5.913981418701221,0.044828969454428304,0.2651176923730136,0.0,0.2651176923730136,0.0,0.25752681930314936,0.016685068040299855,0.2408417512628495,0.06478963272815061,0.2536511621134885,0.030514749190224906,0.22313641292326358,0.1203020279346168,0.49576472694896917,0.5347651374969706
0.72,22.6,0.26913780979760266,5.913981418701221,0.04550873442830472,0.26913780979760266,0.0,0.26913780979760266,0.0,0.25792490249780153,0.01664013673430335,0.2412847657634982,0.06451543287661099,0.2714089669955834,0.030446024429850012,0.24096294256573342,0.11217766592931122,0.5036103381409591,0.5344167691058632
0.72,22.65,0.2728227319876392,5.913981418701221,0.04613182096327151,0.2728227319876392,0.0,0.2728227319876392,0.0,0.258783758648646,0.01660156344885759,0.2421821951997884,0.0641522618558058,0.2880021321973845,0.03037762736994177,0.25762450482744276,0.10547709191653562,0.5106426486104794,0.5342732980294986
0.72,22.700000000000003,0.27616658105225256,5.913981418701221,0.04669723516190924,0.27616658105225256,0.0,0.27616658105225256,0.0,0.26030762070292063,0.016569168068362537,0.2437384526345581,0.06365225890667377,0.30105455485994187,0.030309557376157197,0.27074499748378467,0.10067795649282889,0.5168423587482345,0.5343342633934142
