label,box_id,sigma,t,main_abs,d0_neg_re_main,d0_destructive_numerator,parallel_exact,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,bounded_surplus_combined,bounded_surplus_separate,angle_D0_vs_M,angle_Drest_vs_M,failure_class
valley47_sigma05_t47p5_48p5_w010,s0.5_t84,0.5,48.348,0.1712535892681004,0.029646283140121684,0.029646283140121684,0.1731133535175717,0.27423157411158317,0.07618124178957857,0.0021285703475084168,0.0776114416769064,0.07830981213708699,-0.07947120592637771,-0.0801695763865583,129.14366428717514,96.19816935438543,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t84,0.5,48.349,0.17232552611649535,0.02974902618052023,0.02974902618052023,0.17263273091886178,0.2742356499388515,0.07617151755359285,0.002133493842244599,0.07759577116110039,0.07830501139583744,-0.07790297596346682,-0.07861221619820387,129.01361663710824,96.30212835846746,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t85,0.5,48.35,0.17340422863940191,0.029854806287551845,0.029854806287551845,0.17216884802524396,0.2742397261978688,0.07616181810499195,0.0021384090629482993,0.07758002837877746,0.07830022716794025,-0.07634464776461951,-0.07706484655378229,128.8883045089632,96.4013550975231,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t85,0.5,48.351,0.17448953367326972,0.029963623924932032,0.029963623924932032,0.1717216115726384,0.27424380288783995,0.07615214343369205,0.002143316003674836,0.07756421339504795,0.07829545943736688,-0.07479629129441663,-0.07552753733673556,128.7676770611029,96.49590038268757,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t85,0.5,48.352,0.17558127998839412,0.03007547925265793,0.03007547925265793,0.1712909215301649,0.27424788000795736,0.07614249352954072,0.0021482146584915754,0.07754832628051964,0.0782907081880323,-0.07325796782229041,-0.07400034972980307,128.6516830459759,96.58581543101332,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t85,0.5,48.353,0.176679308291186,0.030190372126624614,0.030190372126624614,0.17087667151643882,0.27425195755743087,0.07613286838232537,0.002153105021478902,0.07753236711130358,0.07828597340380428,-0.0717297303365564,-0.0724833366290571,128.54027087762702,96.67115179795981,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t85,0.5,48.354,0.17778346122379532,0.030308302098220614,0.030308302098220614,0.1704787492019197,0.27425603553545447,0.07612326798176447,0.0021579870867280506,0.07751633596900594,0.07828125506849253,-0.0702116239471303,-0.0709765430466169,128.43338869573827,96.75196131335359,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t85,0.5,48.355,0.1788935833616966,0.030429268414027398,0.030429268414027398,0.17009703669753137,0.2742601139412303,0.07611369231751389,0.0021628608483424423,0.07750023294073069,0.07827655316585633,-0.06870368627656545,-0.06948000650169109,128.3309844263489,96.82829602066774,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t85,0.5,48.356,0.1800095212089695,0.030553270015483004,0.030553270015483004,0.16973141092917146,0.27426419277396247,0.07610414137916491,0.0021677263004370884,0.07748405811907841,0.078271867679602,-0.06720594783928038,-0.06799375739980397,128.23300583926604,96.90020811961062,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t85,0.5,48.357,0.1811311231916662,0.03068030553860314,0.03068030553860314,0.16938174399845346,0.2742682720328472,0.0760946151562423,0.0021725834371395603,0.07746781160214199,0.07826719859338187,-0.06571843240892926,-0.06651781940016914,128.13940060234182,96.96774991185055,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t85,0.5,48.358,0.1822582396494251,0.030810373313749747,0.030810373313749747,0.1690479035297043,0.27427235171708464,0.07608511363820726,0.00217743225259008,0.07745149349350575,0.07826254589079734,-0.06424115737378494,-0.06505220977107654,128.0501163326956,97.03097374979318,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t85,0.5,48.359,0.1833907228252923,0.030943471365405116,0.030943471365405116,0.16872975300328305,0.27427643182587885,0.07607563681445702,0.0021822727409392746,0.07743510390224395,0.0782579095553963,-0.06277413408023469,-0.06359693973338704,127.96510064497247,97.08993198832188,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t86,0.5,48.36,0.184528426853964,0.031079597411964286,0.031079597411964286,0.16842715207538572,0.27428051235843026,0.07606618467432372,0.0021871048963515234,0.077418642942917,0.07825328957067525,-0.06131736816433872,-0.06215201479209696,127.88430119674032,97.1446769394032,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t86,0.5,48.361,0.18567120774874743,0.031218748865610733,0.031218748865610733,0.1681399568847332,0.2742845933139343,0.07605675720707322,0.0021919287130007827,0.07740211073556767,0.078248685920074,-0.05987085987155345,-0.06071743505605978,127.80766573117918,97.19526082939534,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t86,0.5,48.362,0.18681892338704387,0.031360922832153144,0.031360922832153144,0.1678680203459949,0.27428867469159984,0.07604735440191085,0.002196744185076064,0.07738550740572338,0.07824409858698692,-0.05843460436467442,-0.059293195545937954,127.73514211706448,97.24173575906697,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t86,0.5,48.363,0.18797143349475492,0.03150611611094989,0.03150611611094989,0.1676111924306255,0.2742927564906225,0.0760379762479739,0.002201551306776925,0.07736883308438558,0.07823952755475082,-0.057008592020256155,-0.05787928649062139,127.66667838627042,97.28415366609332,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t86,0.5,48.364,0.18912859962952513,0.03165432519483737,0.03165432519483737,0.1673693204351087,0.2742968387101982,0.07602862273433521,0.0022063500723136713,0.07735208790802957,0.07823497280664887,-0.05559280871361312,-0.056475693612232425,127.60222276880755,97.32256629001817,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t86,0.5,48.365,0.19029028516303234,0.03180554627008749,0.03180554627008749,0.16714224923693766,0.2743009213495383,0.07601929385000733,0.002211140475910684,0.07733527201860627,0.07823043432591802,-0.05418723609251158,-0.05508239839982333,127.54172372551174,97.35702513956537,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t86,0.5,48.366,0.19145635526233837,0.03195977521639325,0.03195977521639325,0.16692982153870609,0.2743050044078272,0.07600998958393183,0.002215922511804012,0.07731838556352572,0.07822591209573584,-0.05279185183989343,-0.05369937837210356,127.48512997851114,97.38758146217384,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t86,0.5,48.367,0.19262667687058527,0.032117007606919136,0.032117007606919136,0.16673187810064696,0.27430908788427744,0.07600070992499323,0.002220696174240361,0.07730142869566858,0.0782214060992336,-0.05140662992573028,-0.0523266073292953,127.43239053954889,97.41428621567209,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t86,0.5,48.368,0.19380111868676478,0.03227723870832677,0.03227723870832677,0.16654825796178996,0.27431317177808334,0.07599145486200684,0.0022254614574804942,0.0772844015733687,0.07821691631948734,-0.05003154084839388,-0.05096405559451252,127.38345473624724,97.43719004201581,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t86,0.5,48.369,0.19497955114496737,0.03244046348086548,0.03244046348086548,0.1663787986502543,0.27431725608844465,0.07598222438372564,0.0022302183557949395,0.07726730436041476,0.07821244273952058,-0.04866655186570168,-0.049611690244807494,127.33827223642747,97.45634324296864,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t87,0.5,48.37,0.19616184639315337,0.03260667657849605,0.03260667657849605,0.16622333638288042,0.27432134081456166,0.07597301847883867,0.0022349668634682523,0.07725013722604598,0.07820798534230691,-0.04731162721577303,-0.04826947533203396,127.2967930705559,97.47179575765573,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t87,0.5,48.371,0.19734787827129774,0.03277587234903046,0.03277587234903046,0.16608170625464172,0.2743254259556362,0.07596383713597117,0.002239706974796522,0.07723290034494609,0.07820354411076769,-0.045966728328290074,-0.04693737209411167,127.25896765242528,97.48359714188176,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t87,0.5,48.372,0.19853752228915658,0.03294804483430378,0.03294804483430378,0.16595374241810656,0.27432951151086626,0.07595468034368359,0.0022444386840874517,0.07721559389723541,0.07819911902777105,-0.04463181402618539,-0.04561533915672103,127.22474679813962,97.49179654914812,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t87,0.5,48.373,0.19973065560375733,0.0331231877703775,0.0331231877703775,0.16583927825325973,0.27433359747944674,0.07594554809047149,0.002249161985660929,0.07719821806846726,0.07819471007613242,-0.043306840717969655,-0.04430333272563482,127.19408174347522,97.49644271328997,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t87,0.5,48.374,0.20092715699647695,0.03330129458778718,0.03330129458778718,0.16573814652825195,0.27433768386058105,0.07593644036476895,0.002253876873848933,0.07718077304962664,0.07819031723861788,-0.04199176258140164,-0.04300130677039288,127.16692415975623,97.49758393260264,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t87,0.5,48.375,0.2021269068499763,0.03348235841178868,0.03348235841178868,0.1656501795510092,0.2743417706534674,0.07592735715494506,0.0022585833429952886,0.077163259037118,0.07818594049794035,-0.040686531738150886,-0.041709213198973236,127.14322616822233,97.49526805547353,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t87,0.5,48.376,0.203329787124886,0.03366637206267489,0.03366637206267489,0.16557520931252864,0.2743458578573044,0.07591829844930491,0.002263281387458114,0.07714567623276312,0.07818157983676302,-0.039391098420405765,-0.04042700202440566,127.12294035308409,97.48954246732589,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t87,0.5,48.377,0.20453568133638347,0.03385332805608725,0.03385332805608725,0.16551306762173876,0.27434994547129066,0.07590926423609014,0.0022679710016032415,0.07712802484379126,0.07817723523769338,-0.038105411129146546,-0.03915462152304866,127.10601977322456,97.48045407891925,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t87,0.5,48.378,0.2057444745306543,0.03404321860338201,0.03404321860338201,0.16546358623259086,0.2743540334946245,0.07590025450347879,0.002272652179812375,0.077110305082837,0.07817290668329116,-0.036829416784773555,-0.03789201838522771,127.09241797270417,97.4680493158436,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t87,0.5,48.379,0.20695605326130745,0.034236035612013584,0.034236035612013584,0.1654265969634934,0.2743581219265093,0.07589126923958656,0.002277324916478458,0.07709251716793185,0.07816859415606502,-0.035563060870117805,-0.03663913785825097,127.08208899008125,97.4523741091989,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t88,0.5,48.38,0.20817030556576924,0.03443177068594299,0.03443177068594299,0.16540193180945603,0.274362210766131,0.07588230843246066,0.0022819892060050996,0.07707466132249044,0.07816429763846576,-0.034306287566177235,-0.035395923882152555,127.07498736663071,97.43347388737679,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t88,0.5,48.381,0.20938712094167042,0.0346304151260993,0.0346304151260993,0.16538942304740126,0.2743663000127014,0.07587337207009238,0.002286645042809715,0.0770567377753203,0.0781600171129021,-0.03305903988105113,-0.03416231921863294,127.07106815354864,97.41139356885685,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t88,0.5,48.382,0.2106063903233862,0.034831959930854264,0.034831959930854264,0.16538890333465084,0.27437038966540495,0.07586446014040196,0.0022912924213201705,0.077038746760591,0.07815575256172214,-0.031821259771855626,-0.032938265572986763,127.07028691814993,97.38617755600862,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t88,0.5,48.383,0.2118280060584908,0.03503639579652176,0.03503639579652176,0.16540020580115064,0.2743744797234529,0.07585557263125353,0.0022959313359785737,0.07702068851785236,0.07815150396723211,-0.030592888260512194,-0.03172370370989194,127.07259974915561,97.35786972980367,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t88,0.5,48.384,0.21305186188442707,0.035243713117891096,0.035243713117891096,0.16542316413554525,0.2743785701860337,0.07584670953044186,0.002300561781237184,0.0770025632920035,0.07814727131167903,-0.029373865543121686,-0.03051857356279722,127.07796326111183,97.3265134453986,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t88,0.5,48.385,0.21427785290536927,0.03545390198881947,0.03545390198881947,0.16545761266553685,0.27438266105235004,0.07583787082570226,0.0023051837515620866,0.07698437133329933,0.07814305457726435,-0.02816413109346691,-0.029322814337431932,127.08633459800369,97.29215152851928,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t88,0.5,48.386,0.21550587556907136,0.03566695220279831,0.03566695220279831,0.1655033864325744,0.27438675232159,0.07582905650470292,0.002309797241430018,0.07696611289733465,0.07813885374613294,-0.02696362376083769,-0.028136364609635978,127.09767143608057,97.25482627263756,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t88,0.5,48.387,0.2167358276440672,0.03588285325361201,0.03588285325361201,0.16556032126142228,0.274390843992964,0.07582026655505535,0.002314402245330921,0.07694778824504242,0.07813466880038626,-0.025772281862397495,-0.026959162417741336,127.1119319859942,97.21457943683266,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t88,0.5,48.388,0.21796760819688257,0.036101594335951954,0.036101594335951954,0.1656282538244978,0.274394936065656,0.07581150096430023,0.0023189987577652703,0.07692939764267673,0.0781304997220655,-0.02459004327029196,-0.02579114534968073,127.12907499422496,97.17145224436415,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t88,0.5,48.389,0.21920111756971628,0.036323164346157316,0.036323164346157316,0.16570702170167922,0.27439902853886977,0.07580275971992116,0.0023235867732478857,0.07691094136181081,0.07812634649316905,-0.023416845493773764,-0.024632250625131996,127.14905974393065,97.12548538182506,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t89,0.5,48.39,0.22043625735805078,0.036547551882882855,0.036547551882882855,0.16579646343532,0.27440312141180095,0.07579404280933646,0.002328166286303844,0.07689241967932452,0.07812220909564031,-0.022252625756593744,-0.02348241517290954,127.17184605515499,97.0767189989326,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t89,0.5,48.391,0.2216729303887741,0.03677474524787057,0.03677474524787057,0.16589641858107954,0.27440721468364104,0.07578535021990043,0.002332737291472079,0.07687383287739447,0.07811808751137252,-0.021097321069699915,-0.022341575703677966,127.19739428451932,97.02519270883627,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t89,0.5,48.392,0.22291104069847295,0.037004732446744446,0.037004732446744446,0.16600672775468292,0.274411308353597,0.07577668193890874,0.002337299783301865,0.07685518124348924,0.07811398172221061,-0.019950868299699206,-0.02120966877842058,127.22566532440918,96.97094558893198,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t89,0.5,48.393,0.2241504935117501,0.037237501189754135,0.037237501189754135,0.16612723267460539,0.27441540242085755,0.07576803795358943,0.0023418537563564237,0.0768364650703502,0.07810989170994585,-0.018813204233205497,-0.020086630872801145,127.2566206016462,96.91401618219076,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t89,0.5,48.394,0.22539119522032758,0.03747303889267176,0.03747303889267176,0.16625777620124244,0.27441949688460954,0.07575941825110756,0.0023463992052093667,0.07681768465598636,0.07810581745631692,-0.017684265636901217,-0.01897239843723178,127.29022207575696,96.85444249888975,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t89,0.5,48.395,0.2266330533619692,0.03771133267763832,0.03771133267763832,0.1663982023725696,0.274423591744068,0.07575082281857291,0.0023509361244479195,0.07679884030367318,0.07810175894302084,-0.01656398931427358,-0.01786690795362124,127.32643223682635,96.79226201875784,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t89,0.5,48.396,0.22787597659990821,0.037952369374031354,0.037952369374031354,0.16654835643629948,0.27442768699841086,0.07574225164302294,0.002355464508671261,0.07677993232192305,0.0780977161516942,-0.015452312158314316,-0.01677009598808546,127.36521410293672,96.72751169353907,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t89,0.5,48.397,0.22911987470255685,0.038196135519420325,0.038196135519420325,0.16670808487917735,0.27443178264683654,0.07573370471143791,0.0023599843524889047,0.0767609610244884,0.07809368906392682,-0.014349171201108901,-0.015681899240547317,127.40653121730777,96.66022794985045,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t89,0.5,48.398,0.23036465852359544,0.038442617360518044,0.038442617360518044,0.16687723545311314,0.27443587868854574,0.07572518201073654,0.0023644956505261515,0.0767419267303493,0.0780896776612627,-0.013254503659866995,-0.014602254590780392,127.4503476450722,96.5904466924084,parallel_dominates
