label,box_id,sigma,t,main_abs,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,z0_re,z0_im,destructive_ratio,angle_D0_over_M,bounded_surplus_combined,angular_surplus_combined,angular_surplus_separate,failure_class
angular_bad_window_sigma05_t11p5_13,s0.5_t124,0.5,12.749,1.0338722958915485,1.2032963745155296,0.32256706971165955,0.004541631782013016,0.3180367155566261,0.32710870149367255,-1.1555293495820242,0.13911510195702845,1.1555293495820242,173.13515431641667,-0.4788342012875128,-0.47883420128751275,-0.4879061872245592,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t125,0.5,12.75,1.0313495849628733,1.2031961731175356,0.3225441786850243,0.004539196801099811,0.3180141996293656,0.3270833754861241,-1.158085993281913,0.14087624249843667,1.158085993281913,173.06428863939934,-0.48105612318911006,-0.4810561231891102,-0.49012529904586866,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t125,0.5,12.751,1.0288199682101462,1.2030959757136033,0.32252132522474225,0.004536760518839952,0.3179919308552393,0.3270580857435822,-1.1606634197275787,0.1426286444657147,1.1606634197275787,172.99430550845292,-0.4832856652318998,-0.4832856652319002,-0.4923518201202431,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t125,0.5,12.752,1.026283581853765,1.2029957823038475,0.3224985091890945,0.004534322932803857,0.31796990885351945,0.3270328321218984,-1.1632617677246244,0.14437209526630218,1.1632617677246244,172.92521352550563,-0.4855227806137243,-0.4855227806137244,-0.4945857038821033,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t125,0.5,12.753,1.0237405630914866,1.2028955928883924,0.32247573043646055,0.0045318840405626755,0.3179481332333588,0.3270076144770232,-1.1658811759005538,0.14610637778795907,1.1658811759005538,172.8570213518404,-0.48776742165607,-0.48776742165606973,-0.49682690289973414,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t125,0.5,12.754,1.0211910501044072,1.2027954074673564,0.32245298882531515,0.004529443839684853,0.3179266035938119,0.326982432665,-1.1685217826438703,0.1478312703260145,1.1685217826438703,172.7897377081256,-0.4900195397773727,-0.4900195397773725,-0.4990753688485606,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t125,0.5,12.755,1.0186351820630668,1.2026952260408628,0.3224302842142318,0.0045270023277415635,0.3179053195238558,0.32695728654197337,-1.1711837260407765,0.1495465465100411,1.1711837260407765,172.72337137442284,-0.49227908546563615,-0.4922790854656363,-0.5013310524837539,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t125,0.5,12.756,1.0160730991335782,1.2025950486090329,0.3224076164618799,0.004524559502302916,0.31788428060241314,0.3269321759641828,-1.1738671438094719,0.15125197522997463,1.1738671438094719,172.6579311901698,-0.49454600825040673,-0.49454600825040673,-0.5035939036121764,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t125,0.5,12.757,1.0135049424837286,1.2024948751719893,0.3223849854270284,0.0045221153609391355,0.3178634863983777,0.3269071007879676,-1.1765721732320797,0.15294732056173513,1.1765721732320797,172.59342605413892,-0.4968202566741836,-0.4968202566741836,-0.5058638710637735,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t125,0.5,12.758,1.0109308542892328,1.2023947057298536,0.3223623909685434,0.004519669901220845,0.3178429364706358,0.32688206086976423,-1.179298951083897,0.1546323416923022,1.179298951083897,172.52986492437114,-0.499101778263043,-0.499101778263043,-0.5081409026621715,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t125,0.5,12.759,1.008350977739922,1.2022945402827494,0.32233983294539065,0.004517223120720882,0.3178226303680909,0.32685705606611154,-1.1820476135601565,0.1563067928443931,1.1820476135601565,172.4672568180811,-0.5013905194966939,-0.5013905194966942,-0.5104249451947148,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t126,0.5,12.76,1.0057654570460297,1.2021943788307978,0.32231731121663454,0.004514775017011736,0.31780256762969017,0.3268320862336463,-1.1848182962000426,0.15797042320063626,1.1848182962000426,172.40561081153822,-0.5036864257777943,-0.5036864257777945,-0.5127159443817506,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t126,0.5,12.761,1.0031744374444735,1.2020942213741297,0.32229482564144146,0.0045123255876668945,0.317782747784452,0.32680715122910836,-1.187611133807999,0.1596229768274575,1.187611133807999,172.34493603991456,-0.5059894414006114,-0.5059894414006113,-0.5150138448452677,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t126,0.5,12.762,1.0005780652051657,1.2019940679128631,0.3222723760790744,0.004509874830261836,0.31776317035148516,0.3267822509093362,-1.1904262603721898,0.1612641925985599,1.1904262603721898,172.2852416971058,-0.5082995095189458,-0.508299509518946,-0.5173185900767969,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t126,0.5,12.763,0.9979764876373924,1.2018939184471271,0.32224996238890025,0.0045074227423739606,0.31774383484002316,0.3267573851312742,-1.1932638089800545,0.1628938041181007,1.1932638089800545,172.2265370355217,-0.5106165721133622,-0.5106165721133619,-0.5196301224046129,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t126,0.5,12.764,0.9953698530961402,1.201793772977045,0.32222758443038446,0.004504969321581054,0.3177247407494473,0.3267325537519655,-1.1961239117309332,0.16451153964367868,1.1961239117309332,172.16883136584164,-0.512940569957707,-0.5129405699577066,-0.5219483829602249,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t126,0.5,12.765,0.9927583109885091,1.20169363150274,0.32220524206309475,0.004502514565464108,0.3177058875693149,0.3267077566285589,-1.1990066996455904,0.16611712200906992,1.1990066996455904,172.1121340567393,-0.5152714425848686,-0.5152714425848687,-0.5242733116441127,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t126,0.5,12.766,0.9901420117801197,1.2015934940243427,0.3221829351467017,0.004500058471605901,0.31768727477938996,0.3266829936183076,-1.2019123025726286,0.16771026854683405,1.2019123025726286,172.05645453457214,-0.5176091282518086,-0.5176091282518087,-0.5266048470907263,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t126,0.5,12.767,0.9875211070015082,1.2014933605419778,0.32216066354097705,0.004497601037589887,0.31766890184967117,0.32665826457856695,-1.2048408490917157,0.16929069101082886,1.2048408490917157,172.0018022830353,-0.5199535639038513,-0.5199535639038512,-0.528942926632747,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t126,0.5,12.768,0.9848957492545647,1.2013932310557722,0.3221384271057954,0.004495142261005563,0.317650768240417,0.32663356936680094,-1.207792466413491,0.17085809549871658,1.207792466413491,171.94818684277752,-0.5223046851381861,-0.5223046851381861,-0.53128748626457,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t126,0.5,12.769,0.9822660922189723,1.201293105565855,0.3221162257011349,0.004492682139442017,0.31763287340218344,0.32660890784057695,-1.2107672802761067,0.17241218237446776,1.2107672802761067,171.8956178109805,-0.5246624261666151,-0.5246624261666156,-0.5336384606050092,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t127,0.5,12.77,0.9796322906586105,1.2011929840723528,0.3220940591870768,0.004490220670491594,0.31761521677584953,0.3265842798575684,-1.2137654148383612,0.17395264619099948,1.2137654148383612,171.8441048408971,-0.5270267197775418,-0.5270267197775415,-0.5359957828592603,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t127,0.5,12.771,0.9769945004280061,1.2010928665753935,0.32207192742380625,0.004487757851751827,0.3175977977926474,0.32655968527555806,-1.2167869925692385,0.17547917561298862,1.2167869925692385,171.79365764134837,-0.52939749729712,-0.5293974972971205,-0.5383593847800311,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t127,0.5,12.772,0.9743528784787487,1.2009927530751086,0.32204983027161355,0.004485293680821184,0.31758061587419945,0.3265351239524347,-1.2198321341338694,0.17699145333990343,1.2198321341338694,171.74428597617947,-0.531774688549661,-0.5317746885496615,-0.5407291966278968,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t127,0.5,12.773,0.9717075828659029,1.200892643571625,0.3220277675908928,0.0044828281553026044,0.3175636704325446,0.3265105957461954,-1.2229009582757786,0.17848915602936005,1.2229009582757786,171.69599966367156,-0.5341582218171945,-0.5341582218171949,-0.5431051471308457,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t127,0.5,12.774000000000001,0.9690587727543745,1.2007925380650737,0.3220057392421439,0.004480361272802835,0.3175469608701743,0.3264861005149467,-1.2259935816953824,0.17997195422095608,1.2259935816953824,171.64880857590575,-0.5365480237982666,-0.536548023798267,-0.5454871634430394,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t127,0.5,12.775,0.966406608425319,1.2006924365555836,0.3219837450859718,0.004477893030931026,0.31753048658006594,0.3264616381169028,-1.2291101189245432,0.18143951226051439,1.2291101189245432,171.60272263808318,-0.538944019565855,-0.5389440195658552,-0.5478751711026921,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t127,0.5,12.776,0.963751251282462,1.2005923390432869,0.32196178498308836,0.004475423427302674,0.3175142469457137,0.32643720841039103,-1.23225068219725,0.18289148822494294,1.23225068219725,171.55775182779604,-0.5413461325245186,-0.5413461325245188,-0.5502690939891962,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t127,0.5,12.777000000000001,0.9610928638584026,1.2004922455283142,0.32193985879431103,0.004472952459536539,0.31749824134116517,0.3264128112538476,-1.2354153813162219,0.18432753384782768,1.2354153813162219,171.51390617424613,-0.5437542843666905,-0.5437542843666907,-0.5526688542793732,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t127,0.5,12.778,0.9584316098209253,1.2003921560107973,0.3219179663805645,0.004470480125254173,0.3174824691310578,0.3263884465058187,-1.2386043235153574,0.18574729444570504,1.2386043235153574,171.4711957574159,-0.5461683950281149,-0.5461683950281147,-0.5550743724028756,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t127,0.5,12.779,0.9557676539791751,1.2002920704908668,0.32189610760288034,0.004468006422084544,0.31746692967064843,0.3263641140249649,-1.241817613318063,0.1871504088453477,1.241817613318063,171.42963070718164,-0.5485883826424969,-0.5485883826424968,-0.5574855669968133,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t128,0.5,12.78,0.9531011622898755,1.2001919889686579,0.32187428232239884,0.004465531347658853,0.3174516223058568,0.3263398136700577,-1.24505535239119,0.1885365093119689,1.24505535239119,171.38922120237427,-0.551014163495255,-0.551014163495255,-0.5599023548594559,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t128,0.5,12.781,0.9504323018634254,1.200091911444302,0.3218524904003667,0.00446305489961392,0.31743654637329555,0.3263155452999806,-1.2483176393946613,0.18990522147854624,1.2483176393946613,171.34997746978388,-0.5534456519764553,-0.5534456519764556,-0.5623246509031405,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t128,0.5,12.782,0.9477612409700006,1.199991837917932,0.3218307316981403,0.0044605770755935265,0.3174217012003083,0.32629130877373386,-1.2516045698265514,0.19125616427641925,1.2516045698265514,171.31190978310357,-0.555882760532844,-0.5558827605328439,-0.5647523681062694,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t128,0.5,12.783,0.9450881490454881,1.1998917683896821,0.3218090060771842,0.004458097873244459,0.3174070861050101,0.3262671039504287,-1.2549162358637445,0.19258894986723032,1.2549162358637445,171.27502846181446,-0.5583253996191196,-0.5583253996191194,-0.567185417464538,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t128,0.5,12.784,0.9424131966974285,1.1997917028596856,0.3217873133990726,0.004455617290219904,0.31739270039632245,0.32624293068929255,-1.2582527261978433,0.19390318357637523,1.2582527261978433,171.23934387000745,-0.5607734776482578,-0.5607734776482578,-0.5696237079412279,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t128,0.5,12.785,0.9397365557108537,1.1996916413280816,0.3217656535254902,0.004453135324179354,0.31737854337401245,0.32621878884966954,-1.2616141258664044,0.19519846382805156,1.2616141258664044,171.20486641514248,-0.5632269009410134,-0.5632269009410131,-0.5720671464166702,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t128,0.5,12.786,0.9370583990539847,1.1995915837950015,0.32174402631822996,0.004450651972787064,0.31736461432873153,0.326194678291017,-1.265000516079414,0.19647438208214538,1.265000516079414,171.17160654673972,-0.565685573674587,-0.5656855736745869,-0.5745156376368724,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t128,0.5,12.786999999999999,0.934378900883887,1.1994915302605802,0.3217224316391958,0.004448167233713087,0.31735091254205483,0.3261705988729089,-1.268411974040838,0.19773052277300163,1.268411974040838,171.13957475500413,-0.5681493978304077,-0.5681493978304074,-0.5769690841612615,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t128,0.5,12.788,0.9316982365520092,1.1993914807249562,0.32170086935040393,0.004445681104635149,0.31733743728652103,0.3261465504550391,-1.2718485727652238,0.19896646325027437,1.2718485727652238,171.10878156938068,-0.570618273141061,-0.5706182731410606,-0.5794273863095787,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t128,0.5,12.789,0.9290165826095547,1.1992914351882673,0.3216793393139806,0.004443193583236948,0.31732418782567257,0.32612253289721754,-1.2753103808893231,0.200181773722077,1.2753103808893231,171.07923755703544,-0.5730920970364068,-0.5730920970364064,-0.5818904421079514,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t129,0.5,12.79,0.9263341168127951,1.199191393650646,0.321657841392163,0.004440704667207648,0.3173111634140962,0.32609854605937066,-1.2787974624785257,0.20137601720048812,1.2787974624785257,171.05095332126493,-0.5755707645887893,-0.5755707645887896,-0.5843581472340641,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t129,0.5,12.791,0.9236510181281703,1.1990913561122323,0.32163637544730184,0.004438214354244982,0.31729836329746425,0.3260745898015468,-1.282309876828232,0.20254874944971604,1.282309876828232,171.0239394998274,-0.5780541684574994,-0.578054168457499,-0.5868303949615816,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t129,0.5,12.792,0.9209674667373433,1.1989913225731654,0.32161494134186003,0.004435722642052054,0.31728578671257823,0.3260506639839121,-1.2858476782598327,0.2036995189369646,1.2858476782598327,170.9982067631982,-0.5805421988322876,-0.5805421988322875,-0.5893070761036214,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t129,0.5,12.793,0.9182836440419653,1.1988912930335816,0.32159353893841236,0.004433229528339234,0.3172734328874084,0.3260267684667516,-1.289410915911548,0.20482786678634798,1.289410915911548,170.97376581274227,-0.5830347433761874,-0.5830347433761875,-0.5917880789555308,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t129,0.5,12.794,0.9155997326684066,1.1987912674936232,0.3215721680996485,0.00443073501082576,0.3172613010411374,0.32600290311047425,-1.2929996335237335,0.2059333267359108,1.2929996335237335,170.95062737880588,-0.585531687167409,-0.5855316871674089,-0.5942732892367457,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t129,0.5,12.795,0.912915916472233,1.1986912459534254,0.3215508286883695,0.00442823908723612,0.31724939038420363,0.3259790677756056,-1.2966138692188294,0.20701542509803186,1.2966138692188294,170.92880221872338,-0.5880329126404866,-0.5880329126404863,-0.5967625900318883,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t129,0.5,12.796,0.9102323805424919,1.1985912284131308,0.3215295205674922,0.004425741755303971,0.3172377001183453,0.32595526232279615,-1.3002536552758444,0.2080736807234443,1.3002536552758444,170.9083011147358,-0.5905382995266619,-0.5905382995266618,-0.5992558617311127,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t129,0.5,12.797,0.9075493112058489,1.1984912148728795,0.32150824360004726,0.004423243012770143,0.3172262294366433,0.3259314866128174,-1.3039190178992013,0.20910760496900488,1.3039190178992013,170.88913487182162,-0.5930477247934216,-0.5930477247934215,-0.6017529819695956,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t129,0.5,12.798,0.9048668960304517,1.1983912053328099,0.32148699764917965,0.004420742857383651,0.3172149775235667,0.3259077405065633,-1.3076099769820866,0.21011670166954288,1.3076099769820866,170.87131431543494,-0.5955610625833458,-0.5955610625833461,-0.6042538255663427,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t129,0.5,12.799,0.9021853238296151,1.1982911997930668,0.3214657825781507,0.004418241286902242,0.3172039435550173,0.325884023865053,-1.311326545864109,0.2111004671139173,1.311326545864109,170.85485028915124,-0.5980781841521843,-0.5980781841521841,-0.6067582644622197,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t130,0.5,12.8,0.8995047846652209,1.198191198253789,0.3214445982503358,0.004415738299090634,0.3171931266983755,0.3258603365494264,-1.315068731083328,0.21205839002565638,1.315068731083328,170.83975365221474,-0.6005989578062293,-0.6005989578062289,-0.6092661676572797,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t130,0.5,12.801,0.8968254698509436,1.1980912007151214,0.3214234445292277,0.004413233891722956,0.31718252611254644,0.32583667842095065,-1.3188365321224957,0.21298995154828282,1.3188365321224957,170.82603527698907,-0.6031232488389493,-0.6031232488389491,-0.6117774011473534,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t130,0.5,12.802,0.8941475719551061,1.1979912071772039,0.32140232127843427,0.00441072806258241,0.31717214094800417,0.3258130493410167,-1.3226299411497024,0.21389462523569117,1.3226299411497024,170.81370604630715,-0.6056509194670295,-0.6056509194670294,-0.6142918278600419,lambda_ge_one
