label,box_id,sigma,t,main_abs,d0_neg_re_main,d0_destructive_numerator,parallel_exact,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,bounded_surplus_combined,bounded_surplus_separate,angle_D0_vs_M,angle_Drest_vs_M,failure_class
bad_window_sigma05_t11p5_13_w010,s0.5_t127,0.5,12.771,0.9769945004280061,1.1614453954747432,1.1614453954747432,1.1887941999324787,1.2010928665753935,0.32207192742380625,0.004487757851751827,0.3175977977926474,0.32655968527555806,-0.52939749729712,-0.5383593847800308,171.79365764134832,18.719936922686394,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t127,0.5,12.772,0.9743528784787487,1.1580641430642458,1.1580641430642458,1.1885469511542104,1.2009927530751086,0.32204983027161355,0.004485293680821184,0.31758061587419945,0.3265351239524347,-0.531774688549661,-0.5407291966278964,171.74428597617933,18.641142010342996,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t127,0.5,12.773,0.9717075828659029,1.1546821945869983,1.1546821945869983,1.1883021342505529,1.200892643571625,0.3220277675908928,0.0044828281553026044,0.3175636704325446,0.3265105957461954,-0.5341582218171945,-0.5431051471308455,171.6959996636715,18.56342295851384,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t127,0.5,12.774000000000001,0.9690587727543745,1.1512998063252151,1.1512998063252151,1.1880598356824668,1.2007925380650737,0.3220057392421439,0.004480361272802835,0.3175469608701743,0.3264861005149467,-0.5365480237982666,-0.5454871634430389,171.64880857590563,18.486789637855733,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t127,0.5,12.775,0.966406608425319,1.1479172342803918,1.1479172342803918,1.187820141411108,1.2006924365555836,0.3219837450859718,0.004477893030931026,0.31753048658006594,0.3264616381169028,-0.538944019565855,-0.5478751711026919,171.6027226380831,18.411251972195856,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t127,0.5,12.776,0.963751251282462,1.1445347341519971,1.1445347341519971,1.1875831368612668,1.2005923390432869,0.32196178498308836,0.004475423427302674,0.3175142469457137,0.32643720841039103,-0.5413461325245186,-0.5502690939891959,171.55775182779604,18.336819937802503,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t127,0.5,12.777000000000001,0.9610928638584026,1.1411525613162183,1.1411525613162183,1.187348906883928,1.2004922455283142,0.32193985879431103,0.004472952459536539,0.31749824134116517,0.3264128112538476,-0.5437542843666905,-0.552668854279373,171.5139061742461,18.263503562603493,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t127,0.5,12.778,0.9584316098209253,1.1377709708048358,1.1377709708048358,1.1871175357179824,1.2003921560107973,0.3219179663805645,0.004470480125254173,0.3174824691310578,0.3263884465058187,-0.5461683950281149,-0.5550743724028757,171.47119575741593,18.19131292535777,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t127,0.5,12.779,0.9557676539791751,1.134390217284018,1.134390217284018,1.1868891069510235,1.2002920704908668,0.32189610760288034,0.004468006422084544,0.31746692967064843,0.3263641140249649,-0.5485883826424969,-0.5574855669968133,171.42963070718162,18.12025815476773,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t128,0.5,12.78,0.9531011622898755,1.131010555033304,1.131010555033304,1.1866637034792737,1.2001919889686579,0.32187428232239884,0.004465531347658853,0.3174516223058568,0.3263398136700577,-0.551014163495255,-0.5599023548594559,171.38922120237433,18.05034942854039,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t128,0.5,12.781,0.9504323018634254,1.127632237924549,1.127632237924549,1.1864414074665852,1.200091911444302,0.3218524904003667,0.00446305489961392,0.31743654637329555,0.3263155452999806,-0.5534456519764553,-0.5623246509031403,171.3499774697838,17.98159697239172,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t128,0.5,12.782,0.9477612409700006,1.1242555194010204,1.1242555194010204,1.1862223003025363,1.199991837917932,0.3218307316981403,0.0044605770755935265,0.3174217012003083,0.32629130877373386,-0.555882760532844,-0.5647523681062696,171.31190978310357,17.914011058990766,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t128,0.5,12.783,0.9450881490454881,1.1208806524564372,1.1208806524564372,1.1860064625595976,1.1998917683896821,0.3218090060771842,0.004458097873244459,0.3174070861050101,0.3262671039504287,-0.5583253996191196,-0.5671854174645382,171.27502846181451,17.84760200684406,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t128,0.5,12.784,0.9424131966974285,1.1175078896141672,1.1175078896141672,1.185793973949364,1.1997917028596856,0.3217873133990726,0.004455617290219904,0.31739270039632245,0.32624293068929255,-0.5607734776482578,-0.569623707941228,171.23934387000742,17.78238017911772,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t128,0.5,12.785,0.9397365557108537,1.1141374829064823,1.1141374829064823,1.1855849132778546,1.1996916413280816,0.3217656535254902,0.004453135324179354,0.31737854337401245,0.32621878884966954,-0.5632269009410134,-0.5720671464166704,171.20486641514253,17.71835598239651,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t128,0.5,12.786,0.9370583990539847,1.1107696838537937,1.1107696838537937,1.1853793583998402,1.1995915837950015,0.32174402631822996,0.004450651972787064,0.31736461432873153,0.326194678291017,-0.565685573674587,-0.5745156376368725,171.1716065467397,17.655539865374934,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t128,0.5,12.786999999999999,0.934378900883887,1.1074047434440555,1.1074047434440555,1.1851773861722399,1.1994915302605802,0.3217224316391958,0.004448167233713087,0.31735091254205483,0.3261705988729089,-0.5681493978304077,-0.5769690841612618,171.1395747550042,17.593942317481734,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t128,0.5,12.788,0.9316982365520092,1.1040429121122175,1.1040429121122175,1.1849790724065492,1.1993914807249562,0.32170086935040393,0.004445681104635149,0.31733743728652103,0.3261465504550391,-0.570618273141061,-0.5794273863095791,171.10878156938077,17.53357386743522,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t128,0.5,12.789,0.9290165826095547,1.1006844397196827,1.1006844397196827,1.184784491820289,1.1992914351882673,0.3216793393139806,0.004443193583236948,0.31732418782567257,0.32612253289721754,-0.5730920970364068,-0.5818904421079518,171.07923755703547,17.474445081724078,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t129,0.5,12.79,0.9263341168127951,1.0973295755339252,1.0973295755339252,1.1845937179874881,1.199191393650646,0.321657841392163,0.004440704667207648,0.3173111634140962,0.32609854605937066,-0.5755707645887893,-0.5843581472340638,171.05095332126487,17.41656656301681,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t129,0.5,12.791,0.9236510181281703,1.093978568208103,1.093978568208103,1.1844068232882055,1.1990913561122323,0.32163637544730184,0.004438214354244982,0.31729836329746425,0.3260745898015468,-0.5780541684574994,-0.586830394961582,171.0239394998274,17.359948948492896,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t129,0.5,12.792,0.9209674667373433,1.0906316657608504,1.0906316657608504,1.1842238788570527,1.1989913225731654,0.32161494134186003,0.004435722642052054,0.31728578671257823,0.3260506639839121,-0.5805421988322876,-0.5893070761036214,170.99820676319814,17.30460290809802,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t129,0.5,12.793,0.9182836440419653,1.087289115555995,1.087289115555995,1.1840449545307443,1.1988912930335816,0.32159353893841236,0.004433229528339234,0.3172734328874084,0.3260267684667516,-0.5830347433761874,-0.5917880789555306,170.97376581274227,17.250539142716608,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t129,0.5,12.794,0.9155997326684066,1.083951164282522,1.083951164282522,1.183870118794678,1.1987912674936232,0.3215721680996485,0.00443073501082576,0.3172613010411374,0.32600290311047425,-0.585531687167409,-0.5942732892367457,170.95062737880582,17.197768382263654,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t129,0.5,12.795,0.912915916472233,1.080618057934511,1.080618057934511,1.183699438728516,1.1986912459534254,0.3215508286883695,0.00442823908723612,0.31724939038420363,0.3259790677756056,-0.5880329126404866,-0.5967625900318886,170.92880221872343,17.146301383690965,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t129,0.5,12.796,0.9102323805424919,1.0772900417911737,1.0772900417911737,1.1835329799508085,1.1985912284131308,0.3215295205674922,0.004425741755303971,0.3172377001183453,0.32595526232279615,-0.5905382995266619,-0.5992558617311128,170.90830111473582,17.096148928906022,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t129,0.5,12.797,0.9075493112058489,1.0739673603970221,1.0739673603970221,1.1833708065626272,1.1984912148728795,0.32150824360004726,0.004423243012770143,0.3172262294366433,0.3259314866128174,-0.5930477247934216,-0.6017529819695957,170.88913487182168,17.047321822602832,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t129,0.5,12.798,0.9048668960304517,1.0706502575420547,1.0706502575420547,1.1832129810902308,1.1983912053328099,0.32148699764917965,0.004420742857383651,0.3172149775235667,0.3259077405065633,-0.5955610625833458,-0.6042538255663423,170.87131431543492,16.99983088999957,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t129,0.5,12.799,0.9021853238296151,1.0673389762420997,1.0673389762420997,1.183059564426782,1.1982911997930668,0.3214657825781507,0.004418241286902242,0.3172039435550173,0.325884023865053,-0.5980781841521843,-0.6067582644622199,170.85485028915127,16.953686974484867,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t130,0.5,12.8,0.8995047846652209,1.0640337587191633,1.0640337587191633,1.1829106157730747,1.198191198253789,0.3214445982503358,0.004415738299090634,0.3171931266983755,0.3258603365494264,-0.6005989578062293,-0.6092661676572801,170.83975365221482,16.908900935164404,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t130,0.5,12.801,0.8968254698509436,1.0607348463819903,1.0607348463819903,1.1827661925773465,1.1980912007151214,0.3214234445292277,0.004413233891722956,0.31718252611254644,0.32583667842095065,-0.6031232488389493,-0.6117774011473536,170.82603527698907,16.86548364431199,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t130,0.5,12.802,0.8941475719551061,1.057442479806573,1.057442479806573,1.1826263504741314,1.1979912071772039,0.32140232127843427,0.00441072806258241,0.31717214094800417,0.3258130493410167,-0.6056509194670295,-0.614291827860042,170.81370604630723,16.823445984719605,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t130,0.5,12.803,0.8914712848033443,1.0541568987168661,1.0541568987168661,1.1824911432221956,1.1978912176401817,0.3213812283616807,0.004408220809460055,0.3171619703468415,0.3257894491711408,-0.6081818287656928,-0.6168093075899921,170.80277685071582,16.782798846941123,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t130,0.5,12.804,0.8887968034809627,1.050878341965578,1.050878341965578,1.1823606226415586,1.197791232104197,0.3213601656428092,0.004405712130156173,0.31715201344281546,0.3257658777729654,-0.6107158326034114,-0.6193296969335613,170.79325858561694,16.74355312643442,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t130,0.5,12.805,0.8861243243349143,1.0476070475149764,1.0476070475149764,1.1822348385496175,1.197691250569394,0.32133913298577915,0.004403202022480912,0.3171422693613946,0.32574233500826005,-0.6132527835760979,-0.6218528492229634,170.78516214829878,16.70571972059201,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t130,0.5,12.806000000000001,0.8834540449755531,1.0443432524179201,1.0443432524179201,1.1821138386964078,1.1975912730359213,0.32131813025466927,0.004400690484252949,0.31713273721981006,0.3257188207389222,-0.6157925309406648,-0.6243786144597769,170.7784984348592,16.66930952566342,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t130,0.5,12.807,0.8807861642779863,1.0410871927988892,1.0410871927988892,1.1819976686989715,1.197491299503916,0.32129715731367287,0.004398177513300532,0.3171234161270973,0.3256953348269734,-0.6183349205480826,-0.6269068392479586,170.7732783370128,16.63433343356478,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t130,0.5,12.808,0.8781208823830798,1.0378391038351744,1.0378391038351744,1.1818863719749437,1.1973913299735326,0.3212762140271068,0.00439566310746256,0.3171143051841537,0.32567187713456935,-0.6208797947760176,-0.6294373667264332,170.76951273878484,16.600802328569653,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t130,0.5,12.809,0.8754584006980941,1.0345992197381204,1.0345992197381204,1.181779989675268,1.1972913644449077,0.3212553002594016,0.0043931472645864925,0.3171054034837802,0.3256484475239881,-0.6234269924609541,-0.631970036501162,170.76721251308746,16.568727083887453,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t131,0.5,12.81,0.8727989218969542,1.031367773734555,1.031367773734555,1.1816785606161897,1.1971914029181954,0.3212344158751122,0.00439062998253011,0.3170967101107381,0.3256250458576423,-0.6259763488299737,-0.6345046845768778,170.7663885181741,16.538118558116214,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t131,0.5,12.811,0.8701426499200731,1.0281449980482367,1.0281449980482367,1.181582121210444,1.1970914453935415,0.32121356073891005,0.004388111259161908,0.3170882241417931,0.32560167199807194,-0.6285276954321641,-0.6370411432884429,170.76705159397372,16.50898759157837,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t131,0.5,12.812,0.8674897899737604,1.024931123881444,1.024931123881444,1.18149070539775,1.1969914918710907,0.321192734715587,0.004385591092360003,0.3170799446457677,0.325578325807947,-0.6310808600697573,-0.6395792412319365,170.7692125582982,16.481345002526513,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t131,0.5,12.813,0.864840548529197,1.021726381396686,1.021726381396686,1.1814043445746143,1.1968915423509883,0.3211719376700552,0.004383069480013541,0.3170718706835936,0.32555500715006874,-0.6336356667290108,-0.6421188031954861,170.77288220292323,16.45520158322471,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t131,0.5,12.814,0.8621951333209671,1.0185309996985512,1.0185309996985512,1.1813230675234923,1.1967915968333909,0.3211511694673505,0.00438054642002224,0.3170640013083641,0.32553171588737273,-0.6361919355108893,-0.6446596500898979,170.77807128953862,16.430568095899883,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t131,0.5,12.815,0.8595537533450296,1.0153452068155593,1.0153452068155593,1.1812469003413149,1.196691655318441,0.321130429972626,0.004378021910295911,0.3170563355653816,0.3255084518829219,-0.6387494825616669,-0.6472015988792071,170.7847905455697,16.40745526856132,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t131,0.5,12.816,0.8569166188562811,1.0121692296822657,1.0121692296822657,1.1811758663674874,1.1965917178062937,0.3211097190511593,0.004375495948755769,0.31704887249221386,0.32548521499991506,-0.6413081200034201,-0.6497444625111213,170.7930506598596,16.385873790684016,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t131,0.5,12.817,0.8542839413655305,1.009003294121377,1.009003294121377,1.1811099861113334,1.1964917842970897,0.32108903656834664,0.004372968533334652,0.3170416111187413,0.3254620051016813,-0.6438676558645442,-0.6522880498474841,170.8028622782204,16.36583430875964,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t131,0.5,12.818,0.8516559336359466,1.00584762482604,1.00584762482604,1.1810492771791161,1.196391854790987,0.3210683823897108,0.004370439661975194,0.31703455046721923,0.325438822051686,-0.6464278940103887,-0.6548321655948555,170.81423599884053,16.347347421703855,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t131,0.5,12.818999999999999,0.8490328096789465,1.0027024453422184,1.0027024453422184,1.1809937542005953,1.1962919292881327,0.3210477563808934,0.0043679093326333,0.31702768955232014,0.3254156657135267,-0.648988634073969,-0.6573766102351755,170.82718236755605,16.330423676126898,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t132,0.5,12.82,0.8464147847494898,0.9995679780512186,0.9995679780512186,1.1809434287552727,1.1961920077886825,0.32102715840766244,0.004365377543274854,0.31702102738119614,0.3253925359509373,-0.6515496713869791,-0.6599211799567202,170.84171187297642,16.3150735614602,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t132,0.5,12.821,0.843802075340763,0.9964444441522997,0.9964444441522997,1.1808983092982952,1.1960920902927816,0.3210065883359057,0.0043628442918784895,0.31701456295352615,0.32536943262778417,-0.6541107969110583,-0.6624656665853164,170.8578349414646,16.30130750493593,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t132,0.5,12.822,0.8411948991782126,0.993332063645436,0.993332063645436,1.1808584010861818,1.19599217680059,0.3209860460316386,0.004360309576433844,0.31700829526157775,0.32534635560807246,-0.656671797169547,-0.6650098575160417,170.87556193197423,16.28913586642441,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t132,0.5,12.823,0.8385934752129366,0.9902310553141662,0.9902310553141662,1.1808237061023228,1.1958922673122545,0.32096553136099715,0.004357773394942928,0.3170022232902542,0.32532330475594007,-0.6592324541796404,-0.6675535356453263,170.89490313073372,16.27856893311749,parallel_dominates
